t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785507401.0517,2026-07-31T10:16:41.051,100.087,1008,,,,0,,,,-0.1500,-151.50,-0.1500,-151.50,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507401.1506,2026-07-31T10:16:41.150,100.185,1009,,,,0,,,,-0.1497,-151.52,-0.1497,-151.52,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507401.2492,2026-07-31T10:16:41.249,100.284,1010,,,,0,,,,-0.1518,-151.54,-0.1518,-151.54,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507401.3484,2026-07-31T10:16:41.348,100.383,1011,,,,0,,,,-0.1533,-151.57,-0.1533,-151.57,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507401.4488,2026-07-31T10:16:41.448,100.484,1012,,,,0,,,,-0.1536,-151.58,-0.1536,-151.58,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507401.5471,2026-07-31T10:16:41.547,100.582,1013,,,,0,,,,-0.1581,-151.62,-0.1581,-151.62,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507401.6460,2026-07-31T10:16:41.645,100.681,1014,,,,0,,,,-0.1518,-151.64,-0.1518,-151.64,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507401.7453,2026-07-31T10:16:41.745,100.780,1015,,,,0,,,,-0.1527,-151.65,-0.1527,-151.65,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507401.8440,2026-07-31T10:16:41.844,100.879,1016,,,,0,,,,-0.1514,-151.68,-0.1514,-151.68,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507401.9430,2026-07-31T10:16:41.943,100.978,1017,,,,0,,,,-0.1512,-151.70,-0.1512,-151.70,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507402.0424,2026-07-31T10:16:42.042,101.077,1018,,,,0,,,,-0.1493,-151.73,-0.1493,-151.73,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507402.1416,2026-07-31T10:16:42.141,101.176,1019,,,,0,,,,-0.1490,-151.75,-0.1490,-151.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507402.2401,2026-07-31T10:16:42.240,101.275,1020,,,,0,,,,-0.1551,-151.77,-0.1551,-151.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507402.3393,2026-07-31T10:16:42.339,101.374,1021,,,,0,,,,-0.1499,-151.80,-0.1499,-151.80,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507402.4385,2026-07-31T10:16:42.438,101.473,1022,,,,0,,,,-0.1514,-151.82,-0.1514,-151.82,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507402.5377,2026-07-31T10:16:42.537,101.573,1023,,,,0,,,,-0.1538,-151.85,-0.1538,-151.85,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507402.6366,2026-07-31T10:16:42.636,101.671,1024,,,,0,,,,-0.1531,-151.86,-0.1531,-151.86,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507402.7356,2026-07-31T10:16:42.735,101.771,1025,,,,0,,,,-0.1531,-151.88,-0.1531,-151.88,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507402.8345,2026-07-31T10:16:42.834,101.869,1026,,,,0,,,,-0.1545,-151.91,-0.1545,-151.91,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507402.9360,2026-07-31T10:16:42.936,101.971,1027,,,,0,,,,-0.1512,-151.93,-0.1512,-151.93,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507403.0379,2026-07-31T10:16:43.037,102.073,1028,,,,0,,,,-0.1478,-151.95,-0.1478,-151.95,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507403.1363,2026-07-31T10:16:43.136,102.171,1029,,,,0,,,,-0.1490,-151.96,-0.1490,-151.96,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507403.2358,2026-07-31T10:16:43.235,102.271,1030,,,,0,,,,-0.1506,-151.99,-0.1506,-151.99,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507403.3347,2026-07-31T10:16:43.334,102.370,1031,,,,0,,,,-0.1517,-152.01,-0.1517,-152.01,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507403.4333,2026-07-31T10:16:43.433,102.468,1032,,,,0,,,,-0.1473,-152.02,-0.1473,-152.02,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507403.5331,2026-07-31T10:16:43.533,102.568,1033,,,,0,,,,-0.1542,-152.06,-0.1542,-152.06,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507403.6339,2026-07-31T10:16:43.633,102.669,1034,,,,0,,,,-0.1552,-152.07,-0.1552,-152.07,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507403.7326,2026-07-31T10:16:43.732,102.768,1035,,,,0,,,,-0.1523,-152.10,-0.1523,-152.10,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507403.8316,2026-07-31T10:16:43.831,102.866,1036,,,,0,,,,-0.1489,-152.13,-0.1489,-152.13,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507403.9317,2026-07-31T10:16:43.931,102.967,1037,,,,0,,,,-0.1505,-152.14,-0.1505,-152.14,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507404.0304,2026-07-31T10:16:44.030,103.065,1038,,,,0,,,,-0.1516,-152.18,-0.1516,-152.18,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507404.1294,2026-07-31T10:16:44.129,103.164,1039,,,,0,,,,-0.1511,-152.20,-0.1511,-152.20,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507404.2287,2026-07-31T10:16:44.228,103.264,1040,,,,0,,,,-0.1511,-152.23,-0.1511,-152.23,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507404.3275,2026-07-31T10:16:44.327,103.362,1041,,,,0,,,,-0.1506,-152.25,-0.1506,-152.25,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507404.4272,2026-07-31T10:16:44.427,103.462,1042,,,,0,,,,-0.1527,-152.26,-0.1527,-152.26,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507404.5267,2026-07-31T10:16:44.526,103.562,1043,,,,0,,,,-0.1531,-152.30,-0.1531,-152.30,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507404.6256,2026-07-31T10:16:44.625,103.660,1044,,,,0,,,,-0.1539,-152.31,-0.1539,-152.31,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507404.7252,2026-07-31T10:16:44.725,103.760,1045,,,,0,,,,-0.1502,-152.33,-0.1502,-152.33,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507404.8262,2026-07-31T10:16:44.826,103.861,1046,,,,0,,,,-0.1509,-152.35,-0.1509,-152.35,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507404.9262,2026-07-31T10:16:44.926,103.961,1047,,,,0,,,,-0.1541,-152.37,-0.1541,-152.37,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507405.0272,2026-07-31T10:16:45.027,104.062,1048,,,,0,,,,-0.1521,-152.41,-0.1521,-152.41,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507405.1269,2026-07-31T10:16:45.126,104.162,1049,,,,0,,,,-0.1549,-152.43,-0.1549,-152.43,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507405.2256,2026-07-31T10:16:45.225,104.261,1050,,,,0,,,,-0.1514,-152.45,-0.1514,-152.45,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507405.3244,2026-07-31T10:16:45.324,104.359,1051,,,,0,,,,-0.1529,-152.48,-0.1529,-152.48,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507405.4237,2026-07-31T10:16:45.423,104.459,1052,,,,0,,,,-0.1517,-152.49,-0.1517,-152.49,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507405.5223,2026-07-31T10:16:45.522,104.557,1053,,,,0,,,,-0.1502,-152.51,-0.1502,-152.51,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507405.6231,2026-07-31T10:16:45.623,104.658,1054,,,,0,,,,-0.1501,-152.52,-0.1501,-152.52,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507405.7220,2026-07-31T10:16:45.722,104.757,1055,,,,0,,,,-0.1494,-152.55,-0.1494,-152.55,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507405.8210,2026-07-31T10:16:45.820,104.856,1056,,,,0,,,,-0.1505,-152.56,-0.1505,-152.56,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507405.9207,2026-07-31T10:16:45.920,104.956,1057,,,,0,,,,-0.1504,-152.59,-0.1504,-152.59,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507406.0197,2026-07-31T10:16:46.019,105.055,1058,,,,0,,,,-0.1529,-152.60,-0.1529,-152.60,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507406.1188,2026-07-31T10:16:46.118,105.154,1059,,,,0,,,,-0.1511,-152.62,-0.1511,-152.62,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507406.2177,2026-07-31T10:16:46.217,105.253,1060,,,,0,,,,-0.1514,-152.64,-0.1514,-152.64,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507406.3168,2026-07-31T10:16:46.316,105.352,1061,,,,0,,,,-0.1536,-152.66,-0.1536,-152.66,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507406.4146,2026-07-31T10:16:46.414,105.449,1062,,,,0,,,,-0.1503,-152.68,-0.1503,-152.68,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507406.5146,2026-07-31T10:16:46.514,105.549,1063,,,,0,,,,-0.1554,-152.70,-0.1554,-152.70,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507406.6145,2026-07-31T10:16:46.614,105.649,1064,,,,0,,,,-0.1499,-152.71,-0.1499,-152.71,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507406.7137,2026-07-31T10:16:46.713,105.749,1065,,,,0,,,,-0.1505,-152.75,-0.1505,-152.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507406.8126,2026-07-31T10:16:46.812,105.847,1066,,,,0,,,,-0.1523,-152.76,-0.1523,-152.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507406.9114,2026-07-31T10:16:46.911,105.946,1067,,,,0,,,,-0.1540,-152.78,-0.1540,-152.78,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507407.0119,2026-07-31T10:16:47.011,106.047,1068,,,,0,,,,-0.1512,-152.79,-0.1512,-152.79,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507407.1111,2026-07-31T10:16:47.111,106.146,1069,,,,0,,,,-0.1504,-152.81,-0.1504,-152.81,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507407.2102,2026-07-31T10:16:47.210,106.245,1070,,,,0,,,,-0.1553,-152.83,-0.1553,-152.83,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507407.3090,2026-07-31T10:16:47.309,106.344,1071,,,,0,,,,-0.1511,-152.84,-0.1511,-152.84,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507407.4082,2026-07-31T10:16:47.408,106.443,1072,,,,0,,,,-0.1533,-152.87,-0.1533,-152.87,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507407.5091,2026-07-31T10:16:47.509,106.544,1073,,,,0,,,,-0.1535,-152.90,-0.1535,-152.90,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507407.6076,2026-07-31T10:16:47.607,106.642,1074,,,,0,,,,-0.1522,-152.91,-0.1522,-152.91,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507407.7065,2026-07-31T10:16:47.706,106.741,1075,,,,0,,,,-0.1547,-152.94,-0.1547,-152.94,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507407.8062,2026-07-31T10:16:47.806,106.841,1076,,,,0,,,,-0.1512,-152.95,-0.1512,-152.95,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507407.9048,2026-07-31T10:16:47.904,106.940,1077,,,,0,,,,-0.1497,-152.98,-0.1497,-152.98,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507408.0052,2026-07-31T10:16:48.005,107.040,1078,,,,0,,,,-0.1517,-153.01,-0.1517,-153.01,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507408.1036,2026-07-31T10:16:48.103,107.138,1079,,,,0,,,,-0.1501,-153.01,-0.1501,-153.01,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507408.2043,2026-07-31T10:16:48.204,107.239,1080,,,,0,,,,-0.1547,-153.04,-0.1547,-153.04,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507408.3043,2026-07-31T10:16:48.304,107.339,1081,,,,0,,,,-0.1510,-153.05,-0.1510,-153.05,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507408.4027,2026-07-31T10:16:48.402,107.438,1082,,,,0,,,,-0.1551,-153.07,-0.1551,-153.07,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507408.5017,2026-07-31T10:16:48.501,107.537,1083,,,,0,,,,-0.1506,-153.08,-0.1506,-153.08,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507408.6007,2026-07-31T10:16:48.600,107.636,1084,,,,0,,,,-0.1529,-153.10,-0.1529,-153.10,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507408.7013,2026-07-31T10:16:48.701,107.736,1085,,,,0,,,,-0.1526,-153.13,-0.1526,-153.13,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507408.8009,2026-07-31T10:16:48.800,107.836,1086,,,,0,,,,-0.1529,-153.14,-0.1529,-153.14,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507408.9001,2026-07-31T10:16:48.900,107.935,1087,,,,0,,,,-0.1550,-153.16,-0.1550,-153.16,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507409.0004,2026-07-31T10:16:49.000,108.035,1088,,,,0,,,,-0.1500,-153.18,-0.1500,-153.18,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507409.1004,2026-07-31T10:16:49.100,108.135,1089,,,,0,,,,-0.1544,-153.20,-0.1544,-153.20,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507409.1992,2026-07-31T10:16:49.199,108.234,1090,,,,0,,,,-0.1543,-153.22,-0.1543,-153.22,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507409.2976,2026-07-31T10:16:49.297,108.332,1091,,,,0,,,,-0.1488,-153.22,-0.1488,-153.22,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507409.3969,2026-07-31T10:16:49.396,108.432,1092,,,,0,,,,-0.1503,-153.26,-0.1503,-153.26,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507409.4962,2026-07-31T10:16:49.496,108.531,1093,,,,0,,,,-0.1456,-153.25,-0.1456,-153.25,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507409.5953,2026-07-31T10:16:49.595,108.630,1094,,,,0,,,,-0.1529,-153.30,-0.1529,-153.30,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507409.6941,2026-07-31T10:16:49.694,108.729,1095,,,,0,,,,-0.1530,-153.36,-0.1530,-153.36,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507409.7928,2026-07-31T10:16:49.792,108.828,1096,,,,0,,,,-0.1535,-153.31,-0.1535,-153.31,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507409.8922,2026-07-31T10:16:49.892,108.927,1097,,,,0,,,,-0.1506,-153.30,-0.1506,-153.30,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507409.9906,2026-07-31T10:16:49.990,109.025,1098,,,,0,,,,-0.1534,-153.32,-0.1534,-153.32,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507410.0896,2026-07-31T10:16:50.089,109.125,1099,,,,0,,,,-0.1511,-153.34,-0.1511,-153.34,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507410.1916,2026-07-31T10:16:50.191,109.226,1100,,,,0,,,,-0.1527,-153.35,-0.1527,-153.35,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507410.2921,2026-07-31T10:16:50.292,109.327,1101,,,,0,,,,-0.1536,-153.38,-0.1536,-153.38,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507410.3907,2026-07-31T10:16:50.390,109.426,1102,,,,0,,,,-0.1524,-153.40,-0.1524,-153.40,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507410.4897,2026-07-31T10:16:50.489,109.525,1103,,,,0,,,,-0.1558,-153.42,-0.1558,-153.42,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507410.5905,2026-07-31T10:16:50.590,109.625,1104,,,,0,,,,-0.1501,-153.44,-0.1501,-153.44,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507410.6898,2026-07-31T10:16:50.689,109.725,1105,,,,0,,,,-0.1501,-153.46,-0.1501,-153.46,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507410.7899,2026-07-31T10:16:50.789,109.825,1106,,,,0,,,,-0.1514,-153.49,-0.1514,-153.49,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507410.8903,2026-07-31T10:16:50.890,109.925,1107,,,,0,,,,-0.1497,-153.52,-0.1497,-153.52,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507410.9906,2026-07-31T10:16:50.990,110.025,1108,,,,0,,,,-0.1489,-153.53,-0.1489,-153.53,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507411.0907,2026-07-31T10:16:51.090,110.126,1109,,,,0,,,,-0.1531,-153.58,-0.1531,-153.58,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507411.1903,2026-07-31T10:16:51.190,110.225,1110,,,,0,,,,-0.1541,-153.61,-0.1541,-153.61,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507411.2899,2026-07-31T10:16:51.289,110.325,1111,,,,0,,,,-0.1597,-153.60,-0.1597,-153.60,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507411.3893,2026-07-31T10:16:51.389,110.424,1112,,,,0,,,,-0.1571,-153.65,-0.1571,-153.65,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507411.4881,2026-07-31T10:16:51.488,110.523,1113,,,,0,,,,-0.1544,-153.65,-0.1544,-153.65,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507411.5874,2026-07-31T10:16:51.587,110.622,1114,,,,0,,,,-0.1500,-153.70,-0.1500,-153.70,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507411.6869,2026-07-31T10:16:51.686,110.722,1115,,,,0,,,,-0.1524,-153.71,-0.1524,-153.71,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507411.7861,2026-07-31T10:16:51.786,110.821,1116,,,,0,,,,-0.1539,-153.70,-0.1539,-153.70,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507411.8863,2026-07-31T10:16:51.886,110.921,1117,,,,0,,,,-0.1537,-153.74,-0.1537,-153.74,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507411.9851,2026-07-31T10:16:51.985,111.020,1118,,,,0,,,,-0.1558,-153.75,-0.1558,-153.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507412.0845,2026-07-31T10:16:52.084,111.119,1119,,,,0,,,,-0.1522,-153.78,-0.1522,-153.78,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507412.1836,2026-07-31T10:16:52.183,111.218,1120,,,,0,,,,-0.1507,-153.79,-0.1507,-153.79,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507412.2820,2026-07-31T10:16:52.281,111.317,1121,,,,0,,,,-0.1548,-153.81,-0.1548,-153.81,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507412.3809,2026-07-31T10:16:52.380,111.416,1122,,,,0,,,,-0.1508,-153.83,-0.1508,-153.83,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507412.4818,2026-07-31T10:16:52.481,111.517,1123,,,,0,,,,-0.1515,-153.85,-0.1515,-153.85,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507412.5809,2026-07-31T10:16:52.580,111.616,1124,,,,0,,,,-0.1532,-153.88,-0.1532,-153.88,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507412.6803,2026-07-31T10:16:52.680,111.715,1125,,,,0,,,,-0.1503,-153.89,-0.1503,-153.89,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507412.7793,2026-07-31T10:16:52.779,111.814,1126,,,,0,,,,-0.1521,-153.91,-0.1521,-153.91,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507412.8782,2026-07-31T10:16:52.878,111.913,1127,,,,0,,,,-0.1508,-153.93,-0.1508,-153.93,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507412.9769,2026-07-31T10:16:52.976,112.012,1128,,,,0,,,,-0.1523,-153.96,-0.1523,-153.96,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507413.0760,2026-07-31T10:16:53.076,112.111,1129,,,,0,,,,-0.1503,-153.99,-0.1503,-153.99,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507413.1755,2026-07-31T10:16:53.175,112.210,1130,,,,0,,,,-0.1514,-154.00,-0.1514,-154.00,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507413.2746,2026-07-31T10:16:53.274,112.309,1131,,,,0,,,,-0.1512,-154.03,-0.1512,-154.03,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507413.3735,2026-07-31T10:16:53.373,112.408,1132,,,,0,,,,-0.1563,-154.05,-0.1563,-154.05,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507413.4719,2026-07-31T10:16:53.471,112.507,1133,,,,0,,,,-0.1541,-154.07,-0.1541,-154.07,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507413.5713,2026-07-31T10:16:53.571,112.606,1134,,,,0,,,,-0.1507,-154.10,-0.1507,-154.10,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507413.6706,2026-07-31T10:16:53.670,112.706,1135,,,,0,,,,-0.1507,-154.12,-0.1507,-154.12,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507413.7697,2026-07-31T10:16:53.769,112.805,1136,,,,0,,,,-0.1506,-154.14,-0.1506,-154.14,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507413.8685,2026-07-31T10:16:53.868,112.903,1137,,,,0,,,,-0.1528,-154.16,-0.1528,-154.16,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507413.9675,2026-07-31T10:16:53.967,113.002,1138,,,,0,,,,-0.1550,-154.19,-0.1550,-154.19,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507414.0659,2026-07-31T10:16:54.065,113.101,1139,,,,0,,,,-0.1510,-154.22,-0.1510,-154.22,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507414.1649,2026-07-31T10:16:54.164,113.200,1140,,,,0,,,,-0.1549,-154.22,-0.1549,-154.22,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507414.2649,2026-07-31T10:16:54.264,113.300,1141,,,,0,,,,-0.1531,-154.25,-0.1531,-154.25,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507414.3657,2026-07-31T10:16:54.365,113.401,1142,,,,0,,,,-0.1574,-154.27,-0.1574,-154.27,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507414.4644,2026-07-31T10:16:54.464,113.499,1143,,,,0,,,,-0.1540,-154.29,-0.1540,-154.29,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507414.5640,2026-07-31T10:16:54.563,113.599,1144,,,,0,,,,-0.1494,-154.32,-0.1494,-154.32,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507414.6635,2026-07-31T10:16:54.663,113.698,1145,,,,0,,,,-0.1512,-154.33,-0.1512,-154.33,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507414.7626,2026-07-31T10:16:54.762,113.797,1146,,,,0,,,,-0.1527,-154.36,-0.1527,-154.36,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507414.8615,2026-07-31T10:16:54.861,113.896,1147,,,,0,,,,-0.1472,-154.38,-0.1472,-154.38,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507414.9604,2026-07-31T10:16:54.960,113.995,1148,,,,0,,,,-0.1518,-154.41,-0.1518,-154.41,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507415.0597,2026-07-31T10:16:55.059,114.095,1149,,,,0,,,,-0.1548,-154.43,-0.1548,-154.43,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507415.1588,2026-07-31T10:16:55.158,114.194,1150,,,,0,,,,-0.1565,-154.44,-0.1565,-154.44,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507415.2588,2026-07-31T10:16:55.258,114.294,1151,,,,0,,,,-0.1538,-154.47,-0.1538,-154.47,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507415.3577,2026-07-31T10:16:55.357,114.393,1152,,,,0,,,,-0.1513,-154.48,-0.1513,-154.48,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
