t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785505950.9265,2026-07-31T09:52:30.926,150.347,1514,,,,0,,,,0.0079,-26.12,-0.0426,-153.83,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785505951.0255,2026-07-31T09:52:31.025,150.446,1515,,,,0,,,,0.0148,-25.56,-0.0357,-153.28,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785505951.1243,2026-07-31T09:52:31.124,150.545,1516,,,,0,,,,-0.0018,-24.24,-0.0523,-151.95,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785505951.2231,2026-07-31T09:52:31.223,150.644,1517,,,,0,,,,-0.0087,-23.46,-0.0591,-151.17,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505951.3234,2026-07-31T09:52:31.323,150.744,1518,,,,0,,,,-0.0227,-21.66,-0.0732,-149.37,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505951.4224,2026-07-31T09:52:31.422,150.843,1519,,,,0,,,,-0.0429,-19.62,-0.0934,-147.33,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505951.5208,2026-07-31T09:52:31.520,150.941,1520,,,,0,,,,-0.0486,-18.60,-0.0991,-146.31,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505951.6205,2026-07-31T09:52:31.620,151.041,1521,,,,0,,,,0.0000,-16.67,-0.1052,-144.38,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505951.7192,2026-07-31T09:52:31.719,151.140,1522,,,,0,,,,-0.0039,-15.81,-0.1091,-143.52,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785505951.8179,2026-07-31T09:52:31.817,151.239,1523,,,,0,,,,0.0030,-14.28,-0.1022,-141.99,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785505951.9184,2026-07-31T09:52:31.918,151.339,1524,,,,0,,,,0.0145,-13.58,-0.0907,-141.29,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785505952.0177,2026-07-31T09:52:32.017,151.438,1525,,,,0,,,,0.0046,-12.16,-0.1006,-139.87,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785505952.1169,2026-07-31T09:52:32.116,151.538,1526,,,,0,,,,0.0092,-10.77,-0.0960,-138.48,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785505952.2165,2026-07-31T09:52:32.216,151.637,1527,,,,0,,,,0.0099,-10.05,-0.0952,-137.76,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785505952.3156,2026-07-31T09:52:32.315,151.736,1528,,,,0,,,,0.0075,-8.59,-0.0976,-136.30,1,30.0,joystick,+0.000,+0.000,+1.000,+1.000,1100,0,
1785505952.4173,2026-07-31T09:52:32.417,151.838,1529,,,,0,,,,0.0056,-7.85,-0.0995,-135.56,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505952.5160,2026-07-31T09:52:32.516,151.937,1530,,,,0,,,,0.0000,-6.63,-0.0962,-134.34,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505952.6166,2026-07-31T09:52:32.616,152.037,1531,,,,0,,,,0.0021,-6.69,-0.0941,-134.40,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505952.7157,2026-07-31T09:52:32.715,152.136,1532,,,,0,,,,0.0073,-11.20,-0.0889,-138.91,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505952.8154,2026-07-31T09:52:32.815,152.236,1533,,,,0,,,,0.0125,-13.18,-0.0837,-140.89,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505952.9139,2026-07-31T09:52:32.913,152.335,1534,,,,0,,,,0.0142,-13.57,-0.0820,-141.28,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505953.0143,2026-07-31T09:52:33.014,152.435,1535,,,,0,,,,0.0179,-13.96,-0.0784,-141.67,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505953.1128,2026-07-31T09:52:33.112,152.533,1536,,,,0,,,,0.0227,-13.98,-0.0735,-141.69,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505953.2126,2026-07-31T09:52:33.212,152.633,1537,,,,0,,,,0.0258,-13.86,-0.0704,-141.57,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505953.3123,2026-07-31T09:52:33.312,152.733,1538,,,,0,,,,0.0251,-13.42,-0.0711,-141.13,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505953.4108,2026-07-31T09:52:33.410,152.831,1539,,,,0,,,,0.0244,-13.14,-0.0718,-140.85,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505953.5109,2026-07-31T09:52:33.510,152.932,1540,,,,0,,,,0.0290,-12.56,-0.0672,-140.27,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505953.6113,2026-07-31T09:52:33.611,153.032,1541,,,,0,,,,0.0293,-12.50,-0.0669,-140.21,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505953.7113,2026-07-31T09:52:33.711,153.132,1542,,,,0,,,,0.0313,-12.48,-0.0649,-140.19,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505953.8100,2026-07-31T09:52:33.810,153.231,1543,,,,0,,,,0.0384,-12.31,-0.0578,-140.02,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505953.9103,2026-07-31T09:52:33.910,153.331,1544,,,,0,,,,0.0349,-12.20,-0.0613,-139.91,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505954.0095,2026-07-31T09:52:34.009,153.430,1545,,,,0,,,,0.0383,-14.12,-0.0579,-141.83,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505954.1084,2026-07-31T09:52:34.108,153.529,1546,,,,0,,,,0.0307,-22.25,-0.0655,-149.96,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505954.2084,2026-07-31T09:52:34.208,153.629,1547,,,,0,,,,0.0341,-27.05,-0.0621,-154.76,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505954.3069,2026-07-31T09:52:34.306,153.728,1548,,,,0,,,,0.0389,-31.68,-0.0573,-159.39,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505954.4075,2026-07-31T09:52:34.407,153.828,1549,,,,0,,,,0.0394,-33.07,-0.0568,-160.79,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505954.5071,2026-07-31T09:52:34.507,153.928,1550,,,,0,,,,0.0348,-35.20,-0.0615,-162.91,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505954.6072,2026-07-31T09:52:34.607,154.028,1551,,,,0,,,,0.0386,-36.81,-0.0576,-164.52,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505954.7065,2026-07-31T09:52:34.706,154.127,1552,,,,0,,,,0.0348,-37.42,-0.0614,-165.13,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505954.8050,2026-07-31T09:52:34.804,154.226,1553,,,,0,,,,0.0374,-38.28,-0.0588,-165.99,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505954.9046,2026-07-31T09:52:34.904,154.325,1554,,,,0,,,,0.0372,-38.61,-0.0590,-166.32,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505955.0044,2026-07-31T09:52:35.004,154.425,1555,,,,0,,,,0.0361,-39.17,-0.0601,-166.88,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505955.1045,2026-07-31T09:52:35.104,154.525,1556,,,,0,,,,0.0422,-38.84,-0.0540,-166.55,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505955.2039,2026-07-31T09:52:35.203,154.625,1557,,,,0,,,,0.0359,-38.70,-0.0604,-166.41,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505955.3032,2026-07-31T09:52:35.303,154.724,1558,,,,0,,,,0.0382,-38.37,-0.0580,-166.08,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505955.4025,2026-07-31T09:52:35.402,154.823,1559,,,,0,,,,0.0419,-38.13,-0.0543,-165.84,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505955.5027,2026-07-31T09:52:35.502,154.923,1560,,,,0,,,,0.0396,-37.60,-0.0566,-165.31,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505955.6034,2026-07-31T09:52:35.603,155.024,1561,,,,0,,,,0.0404,-37.13,-0.0558,-164.84,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505955.7017,2026-07-31T09:52:35.701,155.122,1562,,,,0,,,,0.0376,-36.98,-0.0586,-164.69,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505955.8022,2026-07-31T09:52:35.802,155.223,1563,,,,0,,,,0.0386,-36.77,-0.0576,-164.48,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505955.9011,2026-07-31T09:52:35.901,155.322,1564,,,,0,,,,0.0321,-36.71,-0.0641,-164.42,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505956.0004,2026-07-31T09:52:36.000,155.421,1565,,,,0,,,,0.0349,-36.65,-0.0614,-164.36,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505956.0990,2026-07-31T09:52:36.099,155.520,1566,,,,0,,,,0.0364,-36.65,-0.0598,-164.36,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505956.1984,2026-07-31T09:52:36.198,155.619,1567,,,,0,,,,0.0335,-36.69,-0.0627,-164.40,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505956.2961,2026-07-31T09:52:36.296,155.717,1568,,,,0,,,,0.0349,-36.76,-0.0613,-164.47,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505956.3947,2026-07-31T09:52:36.394,155.815,1569,,,,0,,,,0.0341,0.09,-0.0621,-164.38,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505956.4937,2026-07-31T09:52:36.493,155.914,1570,,,,0,,,,0.0368,0.45,-0.0594,-164.02,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505956.5928,2026-07-31T09:52:36.592,156.013,1571,,,,0,,,,0.0377,0.95,-0.0585,-163.52,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505956.6920,2026-07-31T09:52:36.691,156.113,1572,,,,0,,,,0.0429,6.27,-0.0533,-158.20,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505956.7910,2026-07-31T09:52:36.790,156.212,1573,,,,0,,,,0.0329,8.20,-0.0633,-156.27,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505956.8912,2026-07-31T09:52:36.891,156.312,1574,,,,0,,,,0.0414,10.07,-0.0548,-154.40,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505956.9903,2026-07-31T09:52:36.990,156.411,1575,,,,0,,,,0.0411,11.41,-0.0551,-153.06,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505957.0886,2026-07-31T09:52:37.088,156.509,1576,,,,0,,,,0.0394,12.14,-0.0568,-152.33,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505957.1878,2026-07-31T09:52:37.187,156.608,1577,,,,0,,,,0.0399,13.55,-0.0564,-150.93,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505957.2883,2026-07-31T09:52:37.288,156.709,1578,,,,0,,,,0.0452,14.22,-0.0510,-150.25,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505957.3874,2026-07-31T09:52:37.387,156.808,1579,,,,0,,,,0.0390,15.48,-0.0572,-148.99,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505957.4874,2026-07-31T09:52:37.487,156.908,1580,,,,0,,,,0.0368,16.59,-0.0594,-147.88,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505957.5858,2026-07-31T09:52:37.585,157.006,1581,,,,0,,,,0.0303,17.08,-0.0659,-147.39,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505957.6849,2026-07-31T09:52:37.684,157.106,1582,,,,0,,,,0.0313,18.00,-0.0649,-146.47,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505957.7844,2026-07-31T09:52:37.784,157.205,1583,,,,0,,,,0.0334,18.38,-0.0628,-146.09,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505957.8826,2026-07-31T09:52:37.882,157.303,1584,,,,0,,,,0.0344,19.04,-0.0618,-145.43,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505957.9822,2026-07-31T09:52:37.982,157.403,1585,,,,0,,,,0.0292,19.59,-0.0670,-144.88,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505958.0815,2026-07-31T09:52:38.081,157.502,1586,,,,0,,,,0.0334,19.59,-0.0628,-144.88,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505958.1814,2026-07-31T09:52:38.181,157.602,1587,,,,0,,,,0.0287,15.21,-0.0675,-149.26,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505958.2811,2026-07-31T09:52:38.281,157.702,1588,,,,0,,,,0.0289,13.54,-0.0673,-150.93,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505958.3813,2026-07-31T09:52:38.381,157.802,1589,,,,0,,,,0.0258,11.80,-0.0704,-152.67,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505958.4797,2026-07-31T09:52:38.479,157.900,1590,,,,0,,,,0.0331,10.80,-0.0631,-153.67,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505958.5791,2026-07-31T09:52:38.579,158.000,1591,,,,0,,,,0.0278,10.47,-0.0684,-154.01,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505958.6783,2026-07-31T09:52:38.678,158.099,1592,,,,0,,,,0.0356,10.05,-0.0606,-154.42,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505958.7773,2026-07-31T09:52:38.777,158.198,1593,,,,0,,,,0.0352,9.98,-0.0610,-154.49,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505958.8761,2026-07-31T09:52:38.876,158.297,1594,,,,0,,,,0.0351,10.01,-0.0611,-154.46,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505958.9746,2026-07-31T09:52:38.974,158.395,1595,,,,0,,,,0.0331,10.17,-0.0631,-154.30,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505959.0748,2026-07-31T09:52:39.074,158.496,1596,,,,0,,,,0.0343,10.24,-0.0619,-154.23,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505959.1745,2026-07-31T09:52:39.174,158.595,1597,,,,0,,,,0.0360,10.37,-0.0602,-154.10,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505959.2738,2026-07-31T09:52:39.273,158.694,1598,,,,0,,,,0.0403,10.44,-0.0559,-154.03,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505959.3727,2026-07-31T09:52:39.372,158.793,1599,,,,0,,,,0.0352,10.64,-0.0610,-153.83,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505959.4717,2026-07-31T09:52:39.471,158.892,1600,,,,0,,,,0.0415,10.75,-0.0547,-153.72,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505959.5713,2026-07-31T09:52:39.571,158.992,1601,,,,0,,,,0.0381,11.00,-0.0581,-153.47,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505959.6696,2026-07-31T09:52:39.669,159.090,1602,,,,0,,,,0.0383,11.30,-0.0579,-153.17,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505959.7704,2026-07-31T09:52:39.770,159.191,1603,,,,0,,,,0.0339,11.48,-0.0623,-152.99,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505959.8705,2026-07-31T09:52:39.870,159.291,1604,,,,0,,,,0.0386,11.92,-0.0577,-152.55,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505959.9699,2026-07-31T09:52:39.969,159.391,1605,,,,0,,,,0.0396,12.17,-0.0567,-152.30,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505960.0695,2026-07-31T09:52:40.069,159.490,1606,,,,0,,,,0.0351,12.69,-0.0612,-151.79,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505960.1694,2026-07-31T09:52:40.169,159.590,1607,,,,0,,,,0.0337,13.18,-0.0625,-151.29,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505960.2690,2026-07-31T09:52:40.268,159.690,1608,,,,0,,,,0.0397,13.42,-0.0566,-151.05,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505960.3700,2026-07-31T09:52:40.370,159.791,1609,,,,0,,,,0.0331,13.94,-0.0631,-150.53,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505960.4702,2026-07-31T09:52:40.470,159.891,1610,,,,0,,,,0.0399,14.20,-0.0564,-150.27,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505960.5701,2026-07-31T09:52:40.570,159.991,1611,,,,0,,,,0.0390,14.77,-0.0573,-149.70,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505960.6704,2026-07-31T09:52:40.670,160.091,1612,,,,0,,,,0.0366,15.37,-0.0596,-149.10,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505960.7699,2026-07-31T09:52:40.769,160.191,1613,,,,0,,,,0.0327,15.67,-0.0635,-148.80,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505960.8702,2026-07-31T09:52:40.870,160.291,1614,,,,0,,,,0.0354,16.24,-0.0608,-148.23,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505960.9693,2026-07-31T09:52:40.969,160.390,1615,,,,0,,,,0.0324,16.52,-0.0638,-147.95,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505961.0688,2026-07-31T09:52:41.068,160.489,1616,,,,0,,,,0.0381,17.09,-0.0581,-147.38,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505961.1677,2026-07-31T09:52:41.167,160.588,1617,,,,0,,,,0.0357,17.25,-0.0606,-147.22,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505961.2678,2026-07-31T09:52:41.267,160.688,1618,,,,0,,,,0.0382,17.24,-0.0580,-147.23,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505961.3670,2026-07-31T09:52:41.367,160.788,1619,,,,0,,,,0.0346,17.19,-0.0616,-147.28,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505961.4668,2026-07-31T09:52:41.466,160.887,1620,,,,0,,,,0.0346,17.14,-0.0616,-147.33,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505961.5658,2026-07-31T09:52:41.565,160.986,1621,,,,0,,,,0.0334,17.00,-0.0628,-147.47,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505961.6652,2026-07-31T09:52:41.665,161.086,1622,,,,0,,,,0.0337,16.79,-0.0625,-147.68,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505961.7654,2026-07-31T09:52:41.765,161.186,1623,,,,0,,,,0.0350,16.70,-0.0612,-147.77,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505961.8636,2026-07-31T09:52:41.863,161.284,1624,,,,0,,,,0.0334,16.61,-0.0628,-147.86,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505961.9634,2026-07-31T09:52:41.963,161.384,1625,,,,0,,,,0.0332,16.59,-0.0630,-147.88,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505962.0634,2026-07-31T09:52:42.063,161.484,1626,,,,0,,,,0.0351,16.60,-0.0611,-147.88,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505962.1626,2026-07-31T09:52:42.162,161.583,1627,,,,0,,,,0.0361,16.64,-0.0601,-147.83,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505962.2610,2026-07-31T09:52:42.260,161.682,1628,,,,0,,,,0.0372,16.48,-0.0590,-148.00,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505962.3604,2026-07-31T09:52:42.360,161.781,1629,,,,0,,,,0.0385,16.33,-0.0577,-148.14,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505962.4607,2026-07-31T09:52:42.460,161.881,1630,,,,0,,,,0.0319,16.07,-0.0643,-148.40,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505962.5603,2026-07-31T09:52:42.560,161.981,1631,,,,0,,,,0.0389,15.82,-0.0573,-148.66,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505962.6609,2026-07-31T09:52:42.660,162.082,1632,,,,0,,,,0.0391,15.67,-0.0572,-148.80,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505962.7595,2026-07-31T09:52:42.759,162.180,1633,,,,0,,,,0.0383,15.34,-0.0579,-149.14,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505962.8596,2026-07-31T09:52:42.859,162.280,1634,,,,0,,,,0.0337,15.07,-0.0625,-149.40,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505962.9601,2026-07-31T09:52:42.960,162.381,1635,,,,0,,,,0.0389,15.00,-0.0574,-149.47,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505963.0594,2026-07-31T09:52:43.059,162.480,1636,,,,0,,,,0.0366,14.94,-0.0597,-149.53,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505963.1594,2026-07-31T09:52:43.159,162.580,1637,,,,0,,,,0.0371,14.97,-0.0591,-149.50,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505963.2583,2026-07-31T09:52:43.258,162.679,1638,,,,0,,,,0.0367,15.09,-0.0595,-149.38,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505963.3571,2026-07-31T09:52:43.357,162.778,1639,,,,0,,,,0.0363,15.28,-0.0599,-149.19,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505963.4556,2026-07-31T09:52:43.455,162.876,1640,,,,0,,,,0.0369,15.39,-0.0593,-149.08,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505963.5560,2026-07-31T09:52:43.556,162.977,1641,,,,0,,,,0.0387,15.68,-0.0575,-148.79,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505963.6552,2026-07-31T09:52:43.655,163.076,1642,,,,0,,,,0.0362,15.85,-0.0600,-148.62,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505963.7542,2026-07-31T09:52:43.754,163.175,1643,,,,0,,,,0.0381,16.22,-0.0581,-148.25,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505963.8552,2026-07-31T09:52:43.855,163.276,1644,,,,0,,,,0.0390,16.65,-0.0572,-147.82,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505963.9543,2026-07-31T09:52:43.954,163.375,1645,,,,0,,,,0.0381,16.89,-0.0581,-147.58,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505964.0543,2026-07-31T09:52:44.054,163.475,1646,,,,0,,,,0.0368,17.37,-0.0594,-147.10,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505964.1535,2026-07-31T09:52:44.153,163.574,1647,,,,0,,,,0.0326,17.61,-0.0636,-146.86,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505964.2526,2026-07-31T09:52:44.252,163.673,1648,,,,0,,,,0.0323,18.08,-0.0640,-146.39,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785505964.3532,2026-07-31T09:52:44.353,163.774,1649,,,,0,,,,0.0292,18.59,-0.0670,-145.88,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785505964.4522,2026-07-31T09:52:44.452,163.873,1650,,,,0,,,,0.0357,18.94,-0.0605,-145.53,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785505964.5505,2026-07-31T09:52:44.550,163.971,1651,,,,0,,,,0.0387,19.44,-0.0576,-145.03,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785505964.6508,2026-07-31T09:52:44.650,164.071,1652,,,,0,,,,0.0375,19.68,-0.0587,-144.79,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785505964.7495,2026-07-31T09:52:44.749,164.170,1653,,,,0,,,,0.0500,20.15,-0.0462,-144.32,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785505964.8493,2026-07-31T09:52:44.849,164.270,1654,,,,0,,,,0.0567,20.42,-0.0395,-144.05,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785505964.9486,2026-07-31T09:52:44.948,164.369,1655,,,,0,,,,0.0724,21.06,-0.0238,-143.42,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785505965.0478,2026-07-31T09:52:45.047,164.468,1656,,,,0,,,,0.0923,21.72,-0.0039,-142.75,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785505965.1479,2026-07-31T09:52:45.147,164.569,1657,,,,0,,,,0.1006,22.07,0.0043,-142.40,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785505965.2478,2026-07-31T09:52:45.247,164.668,1658,,,,0,,,,0.1208,22.81,0.0246,-141.66,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785505965.3467,2026-07-31T09:52:45.346,164.767,1659,,,,0,,,,0.1280,23.18,0.0317,-141.29,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
