t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785506543.7014,2026-07-31T10:02:23.701,85.505,861,,,,0,,,,-0.0017,140.70,-0.0152,-134.17,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506543.8016,2026-07-31T10:02:23.801,85.605,862,,,,0,,,,0.0011,140.96,-0.0124,-133.91,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506543.9012,2026-07-31T10:02:23.901,85.705,863,,,,0,,,,0.0002,141.62,-0.0133,-133.25,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506543.9999,2026-07-31T10:02:23.999,85.804,864,,,,0,,,,-0.0021,142.07,-0.0155,-132.80,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506544.0987,2026-07-31T10:02:24.098,85.902,865,,,,0,,,,-0.0044,143.25,-0.0179,-131.62,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506544.1976,2026-07-31T10:02:24.197,86.001,866,,,,0,,,,-0.0081,144.67,-0.0215,-130.20,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506544.2969,2026-07-31T10:02:24.296,86.101,867,,,,0,,,,-0.0150,145.48,-0.0284,-129.39,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506544.3971,2026-07-31T10:02:24.397,86.201,868,,,,0,,,,-0.0170,147.28,-0.0305,-127.58,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506544.4976,2026-07-31T10:02:24.497,86.301,869,,,,0,,,,-0.0184,148.21,-0.0319,-126.65,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506544.5970,2026-07-31T10:02:24.597,86.401,870,,,,0,,,,-0.0206,149.92,-0.0341,-124.95,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506544.6955,2026-07-31T10:02:24.695,86.499,871,,,,0,,,,-0.0252,150.69,-0.0387,-124.17,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506544.7948,2026-07-31T10:02:24.794,86.598,872,,,,0,,,,-0.0244,152.05,-0.0379,-122.81,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506544.8935,2026-07-31T10:02:24.893,86.697,873,,,,0,,,,-0.0269,153.20,-0.0404,-121.66,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506544.9934,2026-07-31T10:02:24.993,86.797,874,,,,0,,,,-0.0222,153.70,-0.0357,-121.16,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506545.0940,2026-07-31T10:02:25.094,86.898,875,,,,0,,,,-0.0210,154.55,-0.0345,-120.31,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506545.1943,2026-07-31T10:02:25.194,86.998,876,,,,0,,,,-0.0157,154.93,-0.0292,-119.93,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506545.2934,2026-07-31T10:02:25.293,87.097,877,,,,0,,,,-0.0086,155.45,-0.0220,-119.42,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506545.3922,2026-07-31T10:02:25.392,87.196,878,,,,0,,,,0.0015,155.71,-0.0120,-119.16,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506545.4914,2026-07-31T10:02:25.491,87.295,879,,,,0,,,,0.0061,155.81,-0.0074,-119.06,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506545.5900,2026-07-31T10:02:25.590,87.394,880,,,,0,,,,0.0171,155.99,0.0037,-118.87,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506545.6893,2026-07-31T10:02:25.689,87.493,881,,,,0,,,,0.0175,156.10,0.0040,-118.76,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506545.7880,2026-07-31T10:02:25.788,87.592,882,,,,0,,,,0.0243,156.37,0.0109,-118.49,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506545.8871,2026-07-31T10:02:25.887,87.691,883,,,,0,,,,0.0297,156.71,0.0162,-118.16,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506545.9859,2026-07-31T10:02:25.985,87.790,884,,,,0,,,,0.0290,156.89,0.0155,-117.98,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506546.0850,2026-07-31T10:02:26.085,87.889,885,,,,0,,,,0.0232,157.27,0.0097,-117.59,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506546.1854,2026-07-31T10:02:26.185,87.989,886,,,,0,,,,0.0228,157.50,0.0093,-117.37,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506546.2828,2026-07-31T10:02:26.282,88.087,887,,,,0,,,,0.0185,158.06,0.0050,-116.80,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506546.3826,2026-07-31T10:02:26.382,88.186,888,,,,0,,,,0.0129,158.77,-0.0006,-116.10,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506546.4822,2026-07-31T10:02:26.482,88.286,889,,,,0,,,,0.0125,159.13,-0.0010,-115.73,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506546.5815,2026-07-31T10:02:26.581,88.385,890,,,,0,,,,0.0004,159.82,-0.0131,-115.04,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506546.6810,2026-07-31T10:02:26.680,88.485,891,,,,0,,,,0.0026,160.12,-0.0109,-114.74,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506546.7815,2026-07-31T10:02:26.781,88.585,892,,,,0,,,,-0.0047,160.64,-0.0182,-114.23,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506546.8799,2026-07-31T10:02:26.879,88.684,893,,,,0,,,,-0.0028,161.03,-0.0163,-113.83,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506546.9786,2026-07-31T10:02:26.978,88.782,894,,,,0,,,,-0.0067,161.21,-0.0202,-113.65,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506547.0792,2026-07-31T10:02:27.079,88.883,895,,,,0,,,,-0.0051,161.53,-0.0186,-113.34,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506547.1785,2026-07-31T10:02:27.178,88.982,896,,,,0,,,,-0.0022,161.67,-0.0157,-113.20,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506547.2778,2026-07-31T10:02:27.277,89.081,897,,,,0,,,,-0.0056,161.87,-0.0191,-113.00,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506547.3776,2026-07-31T10:02:27.377,89.181,898,,,,0,,,,-0.0058,161.91,-0.0193,-112.96,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506547.4782,2026-07-31T10:02:27.478,89.282,899,,,,0,,,,-0.0013,161.87,-0.0148,-113.00,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506547.5787,2026-07-31T10:02:27.578,89.382,900,,,,0,,,,0.0034,161.68,-0.0100,-113.19,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506547.6791,2026-07-31T10:02:27.679,89.483,901,,,,0,,,,0.0028,161.55,-0.0106,-113.31,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506547.7781,2026-07-31T10:02:27.778,89.582,902,,,,0,,,,0.0105,161.26,-0.0030,-113.61,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506547.8776,2026-07-31T10:02:27.877,89.681,903,,,,0,,,,0.0117,160.95,-0.0018,-113.91,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506547.9770,2026-07-31T10:02:27.977,89.781,904,,,,0,,,,0.0159,160.81,0.0025,-114.06,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506548.0770,2026-07-31T10:02:28.076,89.881,905,,,,0,,,,0.0198,160.51,0.0063,-114.36,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506548.1771,2026-07-31T10:02:28.177,89.981,906,,,,0,,,,0.0241,160.36,0.0106,-114.51,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506548.2757,2026-07-31T10:02:28.275,90.079,907,,,,0,,,,0.0208,160.04,0.0073,-114.82,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506548.3763,2026-07-31T10:02:28.376,90.180,908,,,,0,,,,0.0195,159.89,0.0060,-114.98,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506548.4748,2026-07-31T10:02:28.474,90.279,909,,,,0,,,,0.0256,159.62,0.0121,-115.25,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506548.5745,2026-07-31T10:02:28.574,90.378,910,,,,0,,,,0.0192,159.43,0.0057,-115.44,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506548.6729,2026-07-31T10:02:28.672,90.477,911,,,,0,,,,0.0186,159.36,0.0052,-115.50,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506548.7725,2026-07-31T10:02:28.772,90.576,912,,,,0,,,,0.0176,159.28,0.0041,-115.58,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506548.8714,2026-07-31T10:02:28.871,90.675,913,,,,0,,,,0.0127,159.25,-0.0007,-115.62,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506548.9706,2026-07-31T10:02:28.970,90.774,914,,,,0,,,,0.0122,159.15,-0.0013,-115.72,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506549.0697,2026-07-31T10:02:29.069,90.873,915,,,,0,,,,0.0006,159.02,-0.0129,-115.85,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506549.1689,2026-07-31T10:02:29.168,90.973,916,,,,0,,,,0.0007,158.94,-0.0127,-115.92,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506549.2682,2026-07-31T10:02:29.268,91.072,917,,,,0,,,,-0.0054,158.79,-0.0189,-116.07,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506549.3684,2026-07-31T10:02:29.368,91.172,918,,,,0,,,,-0.0040,158.88,-0.0175,-115.99,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506549.4677,2026-07-31T10:02:29.467,91.271,919,,,,0,,,,-0.0084,159.22,-0.0219,-115.64,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506549.5660,2026-07-31T10:02:29.565,91.370,920,,,,0,,,,-0.0112,159.53,-0.0247,-115.34,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506549.6650,2026-07-31T10:02:29.665,91.469,921,,,,0,,,,-0.0162,159.64,-0.0297,-115.22,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506549.7653,2026-07-31T10:02:29.765,91.569,922,,,,0,,,,-0.0152,159.80,-0.0287,-115.07,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506549.8641,2026-07-31T10:02:29.864,91.668,923,,,,0,,,,-0.0159,159.82,-0.0293,-115.05,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506549.9638,2026-07-31T10:02:29.963,91.767,924,,,,0,,,,-0.0183,159.77,-0.0318,-115.10,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506550.0626,2026-07-31T10:02:30.062,91.866,925,,,,0,,,,-0.0184,159.64,-0.0318,-115.22,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506550.1616,2026-07-31T10:02:30.161,91.965,926,,,,0,,,,-0.0167,159.58,-0.0302,-115.29,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506550.2603,2026-07-31T10:02:30.260,92.064,927,,,,0,,,,-0.0193,159.44,-0.0327,-115.42,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506550.3597,2026-07-31T10:02:30.359,92.163,928,,,,0,,,,-0.0227,159.37,-0.0361,-115.49,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506550.4582,2026-07-31T10:02:30.458,92.262,929,,,,0,,,,-0.0178,159.19,-0.0313,-115.68,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506550.5573,2026-07-31T10:02:30.557,92.361,930,,,,0,,,,-0.0191,158.92,-0.0326,-115.95,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506550.6586,2026-07-31T10:02:30.658,92.462,931,,,,0,,,,-0.0173,158.75,-0.0307,-116.12,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506550.7570,2026-07-31T10:02:30.757,92.561,932,,,,0,,,,-0.0218,158.44,-0.0353,-116.43,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506550.8563,2026-07-31T10:02:30.856,92.660,933,,,,0,,,,-0.0201,158.30,-0.0335,-116.57,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506550.9557,2026-07-31T10:02:30.955,92.759,934,,,,0,,,,-0.0202,158.08,-0.0337,-116.79,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506551.0540,2026-07-31T10:02:31.054,92.858,935,,,,0,,,,-0.0258,157.97,-0.0393,-116.90,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506551.1531,2026-07-31T10:02:31.153,92.957,936,,,,0,,,,-0.0275,157.73,-0.0410,-117.14,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506551.2525,2026-07-31T10:02:31.252,93.056,937,,,,0,,,,-0.0302,157.53,-0.0437,-117.34,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506551.3508,2026-07-31T10:02:31.350,93.155,938,,,,0,,,,-0.0342,157.49,-0.0477,-117.37,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506551.4503,2026-07-31T10:02:31.450,93.254,939,,,,0,,,,-0.0377,157.41,-0.0512,-117.45,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506551.5504,2026-07-31T10:02:31.550,93.354,940,,,,0,,,,-0.0391,157.34,-0.0525,-117.53,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506551.6493,2026-07-31T10:02:31.649,93.453,941,,,,0,,,,-0.0376,157.09,-0.0511,-117.77,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506551.7479,2026-07-31T10:02:31.747,93.552,942,,,,0,,,,-0.0433,156.77,-0.0568,-118.10,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506551.8473,2026-07-31T10:02:31.847,93.651,943,,,,0,,,,-0.0417,156.59,-0.0552,-118.27,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506551.9467,2026-07-31T10:02:31.946,93.750,944,,,,0,,,,-0.0433,156.20,-0.0568,-118.66,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506552.0473,2026-07-31T10:02:32.047,93.851,945,,,,0,,,,-0.0454,155.98,-0.0589,-118.89,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506552.1468,2026-07-31T10:02:32.146,93.951,946,,,,0,,,,-0.0472,155.19,-0.0607,-119.68,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506552.2457,2026-07-31T10:02:32.245,94.049,947,,,,0,,,,-0.0507,154.60,-0.0642,-120.27,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506552.3448,2026-07-31T10:02:32.344,94.149,948,,,,0,,,,-0.0511,153.21,-0.0646,-121.66,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506552.4439,2026-07-31T10:02:32.443,94.248,949,,,,0,,,,-0.0443,151.69,-0.0578,-123.18,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506552.5423,2026-07-31T10:02:32.542,94.346,950,,,,0,,,,-0.0441,150.88,-0.0576,-123.98,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506552.6412,2026-07-31T10:02:32.641,94.445,951,,,,0,,,,-0.0477,149.18,-0.0612,-125.68,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506552.7413,2026-07-31T10:02:32.741,94.545,952,,,,0,,,,-0.0453,148.37,-0.0588,-126.50,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506552.8407,2026-07-31T10:02:32.840,94.644,953,,,,0,,,,-0.0468,146.88,-0.0603,-127.98,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506552.9397,2026-07-31T10:02:32.939,94.743,954,,,,0,,,,-0.0426,145.53,-0.0561,-129.33,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506553.0394,2026-07-31T10:02:33.039,94.843,955,,,,0,,,,-0.0405,144.88,-0.0540,-129.98,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506553.1386,2026-07-31T10:02:33.138,94.942,956,,,,0,,,,-0.0406,143.64,-0.0541,-131.23,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506553.2377,2026-07-31T10:02:33.237,95.041,957,,,,0,,,,-0.0348,143.07,-0.0483,-131.80,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506553.3362,2026-07-31T10:02:33.336,95.140,958,,,,0,,,,-0.0413,142.01,-0.0548,-132.85,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506553.4353,2026-07-31T10:02:33.435,95.239,959,,,,0,,,,-0.0386,141.00,-0.0521,-133.87,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506553.5349,2026-07-31T10:02:33.534,95.339,960,,,,0,,,,-0.0346,140.49,-0.0481,-134.38,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506553.6334,2026-07-31T10:02:33.633,95.437,961,,,,0,,,,-0.0421,139.44,-0.0556,-135.43,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506553.7327,2026-07-31T10:02:33.732,95.536,962,,,,0,,,,-0.0415,138.92,-0.0550,-135.95,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506553.8328,2026-07-31T10:02:33.832,95.637,963,,,,0,,,,-0.0379,137.91,-0.0514,-136.95,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506553.9315,2026-07-31T10:02:33.931,95.735,964,,,,0,,,,-0.0371,137.00,-0.0506,-137.87,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506554.0305,2026-07-31T10:02:34.030,95.834,965,,,,0,,,,-0.0383,136.56,-0.0518,-138.31,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506554.1295,2026-07-31T10:02:34.129,95.933,966,,,,0,,,,-0.0380,135.68,-0.0514,-139.19,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506554.2287,2026-07-31T10:02:34.228,96.032,967,,,,0,,,,-0.0406,135.26,-0.0540,-139.61,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506554.3276,2026-07-31T10:02:34.327,96.131,968,,,,0,,,,-0.0380,134.49,-0.0515,-140.38,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506554.4281,2026-07-31T10:02:34.428,96.232,969,,,,0,,,,-0.0375,133.78,-0.0510,-141.09,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506554.5274,2026-07-31T10:02:34.527,96.331,970,,,,0,,,,-0.0347,133.43,-0.0482,-141.44,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506554.6274,2026-07-31T10:02:34.627,96.431,971,,,,0,,,,-0.0362,132.71,-0.0497,-142.16,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506554.7270,2026-07-31T10:02:34.726,96.531,972,,,,0,,,,-0.0370,132.35,-0.0505,-142.51,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506554.8270,2026-07-31T10:02:34.827,96.631,973,,,,0,,,,-0.0370,131.71,-0.0505,-143.15,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506554.9265,2026-07-31T10:02:34.926,96.730,974,,,,0,,,,-0.0352,131.14,-0.0486,-143.72,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506555.0268,2026-07-31T10:02:35.026,96.830,975,,,,0,,,,-0.0398,130.87,-0.0533,-144.00,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506555.1255,2026-07-31T10:02:35.125,96.929,976,,,,0,,,,-0.0393,130.29,-0.0528,-144.57,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506555.2250,2026-07-31T10:02:35.225,97.029,977,,,,0,,,,-0.0388,130.00,-0.0523,-144.86,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506555.3250,2026-07-31T10:02:35.325,97.129,978,,,,0,,,,-0.0369,129.64,-0.0504,-145.23,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506555.4235,2026-07-31T10:02:35.423,97.227,979,,,,0,,,,-0.0430,129.71,-0.0565,-145.15,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506555.5227,2026-07-31T10:02:35.522,97.326,980,,,,0,,,,-0.0422,129.92,-0.0557,-144.94,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506555.6217,2026-07-31T10:02:35.621,97.425,981,,,,0,,,,-0.0392,130.53,-0.0527,-144.34,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506555.7216,2026-07-31T10:02:35.721,97.525,982,,,,0,,,,-0.0431,130.86,-0.0565,-144.01,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506555.8210,2026-07-31T10:02:35.821,97.625,983,,,,0,,,,-0.0389,131.57,-0.0524,-143.29,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506555.9199,2026-07-31T10:02:35.919,97.724,984,,,,0,,,,-0.0426,131.89,-0.0561,-142.97,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506556.0191,2026-07-31T10:02:36.019,97.823,985,,,,0,,,,-0.0430,132.48,-0.0565,-142.39,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506556.1181,2026-07-31T10:02:36.118,97.922,986,,,,0,,,,-0.0406,132.97,-0.0540,-141.89,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506556.2168,2026-07-31T10:02:36.216,98.020,987,,,,0,,,,-0.0401,133.22,-0.0536,-141.65,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506556.3154,2026-07-31T10:02:36.315,98.119,988,,,,0,,,,-0.0403,133.68,-0.0538,-141.19,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506556.4150,2026-07-31T10:02:36.415,98.219,989,,,,0,,,,-0.0445,133.90,-0.0580,-140.97,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506556.5143,2026-07-31T10:02:36.514,98.318,990,,,,0,,,,-0.0398,134.28,-0.0533,-140.59,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506556.6133,2026-07-31T10:02:36.613,98.417,991,,,,0,,,,-0.0438,134.42,-0.0573,-140.44,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506556.7125,2026-07-31T10:02:36.712,98.516,992,,,,0,,,,-0.0443,134.67,-0.0578,-140.20,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506556.8123,2026-07-31T10:02:36.812,98.616,993,,,,0,,,,-0.0396,134.90,-0.0531,-139.96,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506556.9117,2026-07-31T10:02:36.911,98.715,994,,,,0,,,,-0.0453,135.01,-0.0588,-139.85,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506557.0109,2026-07-31T10:02:37.010,98.815,995,,,,0,,,,-0.0407,135.20,-0.0542,-139.67,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506557.1107,2026-07-31T10:02:37.110,98.914,996,,,,0,,,,-0.0427,135.28,-0.0562,-139.59,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506557.2095,2026-07-31T10:02:37.209,99.013,997,,,,0,,,,-0.0385,135.41,-0.0520,-139.46,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506557.3102,2026-07-31T10:02:37.310,99.114,998,,,,0,,,,-0.0378,135.53,-0.0513,-139.33,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506557.4091,2026-07-31T10:02:37.409,99.213,999,,,,0,,,,-0.0401,135.60,-0.0536,-139.27,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506557.5075,2026-07-31T10:02:37.507,99.311,1000,,,,0,,,,-0.0390,135.72,-0.0525,-139.15,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506557.6067,2026-07-31T10:02:37.606,99.410,1001,,,,0,,,,-0.0402,135.73,-0.0537,-139.14,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506557.7054,2026-07-31T10:02:37.705,99.509,1002,,,,0,,,,-0.0399,135.90,-0.0533,-138.96,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506557.8060,2026-07-31T10:02:37.806,99.610,1003,,,,0,,,,-0.0358,135.94,-0.0493,-138.92,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506557.9045,2026-07-31T10:02:37.904,99.708,1004,,,,0,,,,-0.0253,135.91,-0.0388,-138.95,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506558.0040,2026-07-31T10:02:38.004,99.808,1005,,,,0,,,,-0.0123,135.78,-0.0258,-139.09,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506558.1036,2026-07-31T10:02:38.103,99.907,1006,,,,0,,,,0.0013,135.69,-0.0122,-139.18,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506558.2033,2026-07-31T10:02:38.203,100.007,1007,,,,0,,,,0.0171,135.56,0.0036,-139.31,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506558.3020,2026-07-31T10:02:38.302,100.106,1008,,,,0,,,,0.0334,135.40,0.0199,-139.47,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
