t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785512787.0143,2026-07-31T11:46:27.014,183.386,1847,,,,0,,,,1.1937,-108.49,1.0955,-2988.49,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512787.1136,2026-07-31T11:46:27.113,183.485,1848,,,,0,,,,1.1921,-109.36,1.0940,-2989.36,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512787.2127,2026-07-31T11:46:27.212,183.584,1849,,,,0,,,,1.1911,-111.13,1.0929,-2991.13,1,20.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785512787.3116,2026-07-31T11:46:27.311,183.683,1850,,,,0,,,,1.1925,-112.00,1.0944,-2992.00,1,20.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785512787.4110,2026-07-31T11:46:27.411,183.783,1851,,,,0,,,,1.1914,-113.70,1.0932,-2993.70,1,20.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785512787.5108,2026-07-31T11:46:27.510,183.883,1852,,,,0,,,,1.1964,-115.52,1.0982,-2995.52,1,20.0,joystick,+0.000,+0.000,+0.933,+0.000,1100,0,
1785512787.6098,2026-07-31T11:46:27.609,183.981,1853,,,,0,,,,1.1955,-116.48,1.0974,-2996.48,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512787.7087,2026-07-31T11:46:27.708,184.080,1854,,,,0,,,,1.1997,-118.48,1.1016,-2998.48,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512787.8073,2026-07-31T11:46:27.807,184.179,1855,,,,0,,,,1.2020,-119.53,1.1039,-2999.53,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512787.9072,2026-07-31T11:46:27.907,184.279,1856,,,,0,,,,1.2062,-121.71,1.1080,-3001.71,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512788.0068,2026-07-31T11:46:28.006,184.378,1857,,,,0,,,,1.2067,-124.03,1.1086,-3004.03,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512788.1058,2026-07-31T11:46:28.105,184.477,1858,,,,0,,,,1.2014,-125.19,1.1032,-3005.19,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512788.2045,2026-07-31T11:46:28.204,184.576,1859,,,,0,,,,1.2055,-127.45,1.1073,-3007.45,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512788.3036,2026-07-31T11:46:28.303,184.675,1860,,,,0,,,,1.2044,-128.55,1.1063,-3008.55,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512788.4026,2026-07-31T11:46:28.402,184.774,1861,,,,0,,,,1.2038,-130.61,1.1057,-3010.61,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512788.5018,2026-07-31T11:46:28.501,184.873,1862,,,,0,,,,1.1991,-131.62,1.1010,-3011.62,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512788.6009,2026-07-31T11:46:28.600,184.973,1863,,,,0,,,,1.2030,-133.55,1.1049,-3013.55,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512788.6994,2026-07-31T11:46:28.699,185.071,1864,,,,0,,,,1.1977,-134.48,1.0996,-3014.48,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512788.7987,2026-07-31T11:46:28.798,185.170,1865,,,,0,,,,1.2038,-136.26,1.1057,-3016.26,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512788.8985,2026-07-31T11:46:28.898,185.270,1866,,,,0,,,,1.2038,-138.00,1.1057,-3018.00,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512788.9977,2026-07-31T11:46:28.997,185.369,1867,,,,0,,,,1.2028,-138.87,1.1047,-3018.87,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512789.0962,2026-07-31T11:46:29.096,185.468,1868,,,,0,,,,1.1908,-140.43,1.0927,-3020.43,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512789.1958,2026-07-31T11:46:29.195,185.567,1869,,,,0,,,,1.1830,-141.92,1.0849,-3021.92,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512789.2957,2026-07-31T11:46:29.295,185.667,1870,,,,0,,,,1.1821,-142.73,1.0840,-3022.73,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512789.3953,2026-07-31T11:46:29.395,185.767,1871,,,,0,,,,1.1728,-144.26,1.0747,-3024.26,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512789.4934,2026-07-31T11:46:29.493,185.865,1872,,,,0,,,,1.1726,-144.98,1.0745,-3024.98,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512789.5932,2026-07-31T11:46:29.593,185.965,1873,,,,0,,,,1.1783,-146.45,1.0801,-3026.45,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512789.6929,2026-07-31T11:46:29.692,186.065,1874,,,,0,,,,1.1826,-147.14,1.0845,-3027.14,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512789.7919,2026-07-31T11:46:29.791,186.164,1875,,,,0,,,,1.1925,-148.51,1.0944,-3028.51,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512789.8906,2026-07-31T11:46:29.890,186.262,1876,,,,0,,,,1.2046,-149.74,1.1064,-3029.74,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512789.9897,2026-07-31T11:46:29.989,186.361,1877,,,,0,,,,1.2053,-150.32,1.1071,-3030.32,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512790.0911,2026-07-31T11:46:30.091,186.463,1878,,,,0,,,,1.2136,-151.38,1.1155,-3031.38,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512790.1893,2026-07-31T11:46:30.189,186.561,1879,,,,0,,,,1.2154,-151.88,1.1173,-3031.88,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512790.2892,2026-07-31T11:46:30.289,186.661,1880,,,,0,,,,1.2116,-152.94,1.1134,-3032.94,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512790.3884,2026-07-31T11:46:30.388,186.760,1881,,,,0,,,,1.2031,-154.08,1.1050,-3034.08,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512790.4880,2026-07-31T11:46:30.487,186.860,1882,,,,0,,,,1.2014,-154.69,1.1033,-3034.69,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512790.5872,2026-07-31T11:46:30.587,186.959,1883,,,,0,,,,1.2008,-156.01,1.1026,-3036.01,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512790.6873,2026-07-31T11:46:30.687,187.059,1884,,,,0,,,,1.2057,-156.74,1.1076,-3036.74,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512790.7869,2026-07-31T11:46:30.786,187.159,1885,,,,0,,,,1.2030,-158.27,1.1048,-3038.27,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512790.8861,2026-07-31T11:46:30.886,187.258,1886,,,,0,,,,1.2064,-159.92,1.1083,-3039.92,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512790.9861,2026-07-31T11:46:30.986,187.358,1887,,,,0,,,,1.2173,-160.78,1.1192,-3040.78,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512791.0849,2026-07-31T11:46:31.084,187.457,1888,,,,0,,,,1.2151,-162.58,1.1169,-3042.58,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512791.1847,2026-07-31T11:46:31.184,187.556,1889,,,,0,,,,1.2195,-163.50,1.1214,-3043.50,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512791.2854,2026-07-31T11:46:31.285,187.657,1890,,,,0,,,,1.2119,-164.70,1.1138,-3044.70,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512791.3848,2026-07-31T11:46:31.384,187.756,1891,,,,0,,,,1.2076,-165.40,1.1095,-3045.40,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512791.4842,2026-07-31T11:46:31.484,187.856,1892,,,,0,,,,1.2071,-165.82,1.1090,-3045.82,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512791.5847,2026-07-31T11:46:31.584,187.956,1893,,,,0,,,,1.2060,-166.74,1.1078,-3046.74,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512791.6838,2026-07-31T11:46:31.683,188.056,1894,,,,0,,,,1.2014,-167.23,1.1033,-3047.23,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512791.7828,2026-07-31T11:46:31.782,188.154,1895,,,,0,,,,1.1975,-168.30,1.0993,-3048.30,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512791.8818,2026-07-31T11:46:31.881,188.253,1896,,,,0,,,,1.1968,-168.85,1.0986,-3048.85,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512791.9803,2026-07-31T11:46:31.980,188.352,1897,,,,0,,,,1.1881,-169.96,1.0900,-3049.96,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512792.0801,2026-07-31T11:46:32.080,188.452,1898,,,,0,,,,1.1938,-171.07,1.0957,-3051.07,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512792.1791,2026-07-31T11:46:32.179,188.551,1899,,,,0,,,,1.1847,-171.63,1.0866,-3051.63,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512792.2777,2026-07-31T11:46:32.277,188.649,1900,,,,0,,,,1.1787,-172.71,1.0805,-3052.71,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512792.3769,2026-07-31T11:46:32.376,188.749,1901,,,,0,,,,1.1760,-173.23,1.0779,-3053.23,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512792.4763,2026-07-31T11:46:32.476,188.848,1902,,,,0,,,,1.1707,-174.31,1.0726,-3054.31,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512792.5757,2026-07-31T11:46:32.575,188.947,1903,,,,0,,,,1.1606,-175.24,1.0624,-3055.24,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512792.6750,2026-07-31T11:46:32.674,189.047,1904,,,,0,,,,1.1635,-175.68,1.0654,-3055.68,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512792.7745,2026-07-31T11:46:32.774,189.146,1905,,,,0,,,,1.1700,-176.58,1.0718,-3056.58,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512792.8742,2026-07-31T11:46:32.874,189.246,1906,,,,0,,,,1.1673,-177.02,1.0692,-3057.02,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512792.9743,2026-07-31T11:46:32.974,189.346,1907,,,,0,,,,1.1778,-177.92,1.0797,-3057.92,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512793.0740,2026-07-31T11:46:33.074,189.446,1908,,,,0,,,,1.1831,-178.83,1.0850,-3058.83,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512793.1736,2026-07-31T11:46:33.173,189.545,1909,,,,0,,,,1.1919,-179.28,1.0938,-3059.28,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512793.2727,2026-07-31T11:46:33.272,189.644,1910,,,,0,,,,1.2004,179.80,1.1022,-3060.20,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512793.3716,2026-07-31T11:46:33.371,189.743,1911,,,,0,,,,1.2042,179.36,1.1060,-3060.64,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512793.4716,2026-07-31T11:46:33.471,189.843,1912,,,,0,,,,1.2069,178.53,1.1087,-3061.47,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512793.5708,2026-07-31T11:46:33.570,189.942,1913,,,,0,,,,1.2114,178.12,1.1132,-3061.88,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512793.6700,2026-07-31T11:46:33.669,190.042,1914,,,,0,,,,1.2135,177.98,1.1154,-3062.02,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512793.7688,2026-07-31T11:46:33.768,190.140,1915,,,,0,,,,1.2106,177.61,1.1124,-3062.39,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512793.8683,2026-07-31T11:46:33.868,190.240,1916,,,,0,,,,1.2134,177.45,1.1152,-3062.55,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512793.9686,2026-07-31T11:46:33.968,190.340,1917,,,,0,,,,1.2165,177.06,1.1183,-3062.94,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512794.0675,2026-07-31T11:46:34.067,190.439,1918,,,,0,,,,1.2225,176.68,1.1244,-3063.32,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512794.1667,2026-07-31T11:46:34.166,190.538,1919,,,,0,,,,1.2207,176.51,1.1226,-3063.49,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512794.2657,2026-07-31T11:46:34.265,190.637,1920,,,,0,,,,1.2220,176.32,1.1238,-3063.68,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512794.3646,2026-07-31T11:46:34.364,190.736,1921,,,,0,,,,1.2311,176.63,1.1330,-3063.37,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512794.4628,2026-07-31T11:46:34.462,190.834,1922,,,,0,,,,1.2363,177.18,1.1382,-3062.82,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512794.5635,2026-07-31T11:46:34.563,190.935,1923,,,,0,,,,1.2415,177.80,1.1433,-3062.20,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512794.6628,2026-07-31T11:46:34.662,191.034,1924,,,,0,,,,1.2435,178.15,1.1454,-3061.85,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512794.7618,2026-07-31T11:46:34.761,191.133,1925,,,,0,,,,1.2505,178.96,1.1523,-3061.04,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512794.8605,2026-07-31T11:46:34.860,191.232,1926,,,,0,,,,1.2568,179.40,1.1586,-3060.60,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512794.9594,2026-07-31T11:46:34.959,191.331,1927,,,,0,,,,1.2594,-179.67,1.1613,-3059.67,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512795.0589,2026-07-31T11:46:35.058,191.431,1928,,,,0,,,,1.2604,-178.66,1.1623,-3058.66,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512795.1582,2026-07-31T11:46:35.158,191.530,1929,,,,0,,,,1.2623,-178.11,1.1641,-3058.11,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512795.2593,2026-07-31T11:46:35.259,191.631,1930,,,,0,,,,1.2639,-176.94,1.1658,-3056.94,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512795.3602,2026-07-31T11:46:35.360,191.732,1931,,,,0,,,,1.2624,-176.29,1.1643,-3056.29,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512795.4590,2026-07-31T11:46:35.458,191.831,1932,,,,0,,,,1.2644,-174.97,1.1663,-3054.97,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512795.5577,2026-07-31T11:46:35.557,191.929,1933,,,,0,,,,1.2677,-174.29,1.1695,-3054.29,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512795.6568,2026-07-31T11:46:35.656,192.029,1934,,,,0,,,,1.2680,-172.93,1.1698,-3052.93,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512795.7558,2026-07-31T11:46:35.755,192.127,1935,,,,0,,,,1.2690,-171.33,1.1709,-3051.33,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512795.8563,2026-07-31T11:46:35.856,192.228,1936,,,,0,,,,1.2657,-170.66,1.1676,-3050.66,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512795.9561,2026-07-31T11:46:35.956,192.328,1937,,,,0,,,,1.2745,-169.16,1.1763,-3049.16,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512796.0547,2026-07-31T11:46:36.054,192.426,1938,,,,0,,,,1.2729,-168.48,1.1748,-3048.48,1,20.0,joystick,+0.000,+0.000,-0.804,+0.000,1100,0,
1785512796.1540,2026-07-31T11:46:36.153,192.526,1939,,,,0,,,,1.2731,-167.09,1.1750,-3047.09,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512796.2533,2026-07-31T11:46:36.253,192.625,1940,,,,0,,,,1.2702,-165.74,1.1720,-3045.74,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512796.3524,2026-07-31T11:46:36.352,192.724,1941,,,,0,,,,1.2709,-164.82,1.1727,-3044.82,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512796.4519,2026-07-31T11:46:36.451,192.824,1942,,,,0,,,,1.2745,-162.81,1.1764,-3042.81,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512796.5534,2026-07-31T11:46:36.553,192.925,1943,,,,0,,,,1.2746,-161.81,1.1765,-3041.81,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512796.6525,2026-07-31T11:46:36.652,193.024,1944,,,,0,,,,1.2792,-159.84,1.1811,-3039.84,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512796.7526,2026-07-31T11:46:36.752,193.124,1945,,,,0,,,,1.2768,-159.05,1.1787,-3039.05,1,20.0,joystick,+0.000,+0.000,-0.690,+0.000,1100,0,
1785512796.8524,2026-07-31T11:46:36.852,193.224,1946,,,,0,,,,1.2708,-158.72,1.1726,-3038.72,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512796.9516,2026-07-31T11:46:36.951,193.323,1947,,,,0,,,,1.2736,-158.30,1.1755,-3038.30,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512797.0509,2026-07-31T11:46:37.050,193.423,1948,,,,0,,,,1.2699,-158.24,1.1718,-3038.24,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512797.1498,2026-07-31T11:46:37.149,193.522,1949,,,,0,,,,1.2676,-158.22,1.1694,-3038.22,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512797.2503,2026-07-31T11:46:37.250,193.622,1950,,,,0,,,,1.2718,-158.38,1.1737,-3038.38,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512797.3489,2026-07-31T11:46:37.348,193.721,1951,,,,0,,,,1.2790,-158.55,1.1809,-3038.55,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512797.4483,2026-07-31T11:46:37.448,193.820,1952,,,,0,,,,1.2864,-159.14,1.1882,-3039.14,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512797.5485,2026-07-31T11:46:37.548,193.920,1953,,,,0,,,,1.2793,-159.51,1.1812,-3039.51,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512797.6486,2026-07-31T11:46:37.648,194.020,1954,,,,0,,,,1.2772,-160.24,1.1791,-3040.24,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512797.7482,2026-07-31T11:46:37.748,194.120,1955,,,,0,,,,1.2771,-160.79,1.1789,-3040.79,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512797.8467,2026-07-31T11:46:37.846,194.218,1956,,,,0,,,,1.2789,-160.93,1.1807,-3040.93,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512797.9457,2026-07-31T11:46:37.945,194.317,1957,,,,0,,,,1.2828,-160.99,1.1847,-3040.99,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512798.0446,2026-07-31T11:46:38.044,194.416,1958,,,,0,,,,1.2759,-160.97,1.1778,-3040.97,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512798.1450,2026-07-31T11:46:38.144,194.517,1959,,,,0,,,,1.2771,-160.92,1.1790,-3040.92,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512798.2443,2026-07-31T11:46:38.244,194.616,1960,,,,0,,,,1.2753,-160.87,1.1772,-3040.87,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512798.3426,2026-07-31T11:46:38.342,194.714,1961,,,,0,,,,1.2755,-160.85,1.1774,-3040.85,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512798.4425,2026-07-31T11:46:38.442,194.814,1962,,,,0,,,,1.2702,-160.84,1.1721,-3040.84,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512798.5415,2026-07-31T11:46:38.541,194.913,1963,,,,0,,,,1.2742,-160.87,1.1760,-3040.87,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512798.6411,2026-07-31T11:46:38.641,195.013,1964,,,,0,,,,1.2691,-161.01,1.1710,-3041.01,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512798.7415,2026-07-31T11:46:38.741,195.113,1965,,,,0,,,,1.2741,-161.10,1.1760,-3041.10,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512798.8408,2026-07-31T11:46:38.840,195.213,1966,,,,0,,,,1.2708,-161.30,1.1727,-3041.30,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512798.9402,2026-07-31T11:46:38.940,195.312,1967,,,,0,,,,1.2625,-161.54,1.1643,-3041.54,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512799.0396,2026-07-31T11:46:39.039,195.411,1968,,,,0,,,,1.2649,-161.66,1.1668,-3041.66,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512799.1394,2026-07-31T11:46:39.139,195.511,1969,,,,0,,,,1.2586,-161.92,1.1604,-3041.92,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512799.2388,2026-07-31T11:46:39.238,195.611,1970,,,,0,,,,1.2496,-162.05,1.1515,-3042.05,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512799.3380,2026-07-31T11:46:39.338,195.710,1971,,,,0,,,,1.2417,-162.29,1.1435,-3042.29,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512799.4368,2026-07-31T11:46:39.436,195.809,1972,,,,0,,,,1.2394,-162.38,1.1413,-3042.38,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512799.5367,2026-07-31T11:46:39.536,195.908,1973,,,,0,,,,1.2417,-162.57,1.1435,-3042.57,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512799.6365,2026-07-31T11:46:39.636,196.008,1974,,,,0,,,,1.2397,-162.68,1.1416,-3042.68,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512799.7386,2026-07-31T11:46:39.738,196.110,1975,,,,0,,,,1.2311,-162.71,1.1330,-3042.71,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512799.8382,2026-07-31T11:46:39.838,196.210,1976,,,,0,,,,1.2285,-162.80,1.1303,-3042.80,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512799.9371,2026-07-31T11:46:39.937,196.309,1977,,,,0,,,,1.2288,-162.92,1.1306,-3042.92,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512800.0369,2026-07-31T11:46:40.036,196.409,1978,,,,0,,,,1.2338,-162.98,1.1357,-3042.98,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512800.1362,2026-07-31T11:46:40.136,196.508,1979,,,,0,,,,1.2290,-163.17,1.1309,-3043.17,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512800.2352,2026-07-31T11:46:40.235,196.607,1980,,,,0,,,,1.2329,-163.28,1.1348,-3043.28,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512800.3345,2026-07-31T11:46:40.334,196.706,1981,,,,0,,,,1.2351,-163.63,1.1369,-3043.63,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512800.4346,2026-07-31T11:46:40.434,196.806,1982,,,,0,,,,1.2371,-163.87,1.1389,-3043.87,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512800.5338,2026-07-31T11:46:40.533,196.905,1983,,,,0,,,,1.2405,-163.84,1.1424,-3043.84,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512800.6328,2026-07-31T11:46:40.632,197.005,1984,,,,0,,,,1.2435,-163.86,1.1454,-3043.86,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512800.7317,2026-07-31T11:46:40.731,197.103,1985,,,,0,,,,1.2470,-163.91,1.1488,-3043.91,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512800.8308,2026-07-31T11:46:40.830,197.202,1986,,,,0,,,,1.2474,-164.05,1.1492,-3044.05,1,20.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512800.9305,2026-07-31T11:46:40.930,197.302,1987,,,,0,,,,1.2439,-164.26,1.1458,-3044.26,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512801.0299,2026-07-31T11:46:41.029,197.402,1988,,,,0,,,,1.2460,-164.17,1.1478,-3044.17,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512801.1291,2026-07-31T11:46:41.129,197.501,1989,,,,0,,,,1.2440,-164.22,1.1459,-3044.22,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512801.2282,2026-07-31T11:46:41.228,197.600,1990,,,,0,,,,1.2412,-164.27,1.1430,-3044.27,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
1785512801.3284,2026-07-31T11:46:41.328,197.700,1991,,,,0,,,,1.2506,-164.08,1.1525,-3044.08,1,20.0,joystick,+0.000,+0.000,-1.000,+0.000,1100,0,
