t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785511586.6002,2026-07-31T11:26:26.600,45.247,456,,,,0,,,,-0.0175,-109.69,-0.0990,-5509.69,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511586.6985,2026-07-31T11:26:26.698,45.346,457,,,,0,,,,-0.0106,-109.54,-0.0921,-5509.54,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511586.7993,2026-07-31T11:26:26.799,45.447,458,,,,0,,,,-0.0094,-109.48,-0.0909,-5509.48,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511586.8985,2026-07-31T11:26:26.898,45.546,459,,,,0,,,,-0.0120,-109.37,-0.0936,-5509.37,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511586.9990,2026-07-31T11:26:26.998,45.646,460,,,,0,,,,-0.0126,-109.31,-0.0942,-5509.31,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511587.0981,2026-07-31T11:26:27.098,45.745,461,,,,0,,,,-0.0105,-109.30,-0.0920,-5509.30,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511587.1965,2026-07-31T11:26:27.196,45.844,462,,,,0,,,,-0.0125,-109.24,-0.0940,-5509.24,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511587.2957,2026-07-31T11:26:27.295,45.943,463,,,,0,,,,-0.0107,-109.20,-0.0923,-5509.20,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511587.3948,2026-07-31T11:26:27.394,46.042,464,,,,0,,,,-0.0113,-109.10,-0.0928,-5509.10,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511587.4942,2026-07-31T11:26:27.494,46.141,465,,,,0,,,,-0.0136,-109.00,-0.0951,-5509.00,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511587.5933,2026-07-31T11:26:27.593,46.241,466,,,,0,,,,-0.0120,-108.95,-0.0936,-5508.95,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511587.6917,2026-07-31T11:26:27.691,46.339,467,,,,0,,,,-0.0091,-108.88,-0.0907,-5508.88,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511587.7923,2026-07-31T11:26:27.792,46.440,468,,,,0,,,,-0.0134,-108.85,-0.0950,-5508.85,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511587.8917,2026-07-31T11:26:27.891,46.539,469,,,,0,,,,-0.0102,-108.76,-0.0918,-5508.76,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511587.9911,2026-07-31T11:26:27.991,46.638,470,,,,0,,,,-0.0173,-108.67,-0.0989,-5508.67,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511588.0903,2026-07-31T11:26:28.090,46.738,471,,,,0,,,,-0.0098,-108.65,-0.0914,-5508.65,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511588.1904,2026-07-31T11:26:28.190,46.838,472,,,,0,,,,-0.0078,-108.65,-0.0894,-5508.65,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511588.2901,2026-07-31T11:26:28.290,46.937,473,,,,0,,,,-0.0074,-108.67,-0.0889,-5508.67,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511588.3904,2026-07-31T11:26:28.390,47.038,474,,,,0,,,,-0.0099,-108.75,-0.0915,-5508.75,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511588.4888,2026-07-31T11:26:28.488,47.136,475,,,,0,,,,-0.0118,-108.96,-0.0933,-5508.96,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511588.5878,2026-07-31T11:26:28.587,47.235,476,,,,0,,,,-0.0069,-109.12,-0.0885,-5509.12,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511588.6874,2026-07-31T11:26:28.687,47.335,477,,,,0,,,,-0.0090,-109.55,-0.0905,-5509.55,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511588.7883,2026-07-31T11:26:28.788,47.436,478,,,,0,,,,-0.0070,-109.79,-0.0886,-5509.79,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511588.8869,2026-07-31T11:26:28.886,47.534,479,,,,0,,,,-0.0069,-110.32,-0.0885,-5510.32,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511588.9861,2026-07-31T11:26:28.986,47.633,480,,,,0,,,,-0.0075,-110.91,-0.0891,-5510.91,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511589.0852,2026-07-31T11:26:29.085,47.732,481,,,,0,,,,-0.0068,-111.25,-0.0884,-5511.25,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511589.1845,2026-07-31T11:26:29.184,47.832,482,,,,0,,,,-0.0051,-111.95,-0.0867,-5511.95,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511589.2842,2026-07-31T11:26:29.284,47.931,483,,,,0,,,,-0.0078,-112.29,-0.0894,-5512.29,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511589.3825,2026-07-31T11:26:29.382,48.030,484,,,,0,,,,-0.0068,-112.91,-0.0884,-5512.91,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511589.4820,2026-07-31T11:26:29.481,48.129,485,,,,0,,,,-0.0070,-113.53,-0.0885,-5513.53,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511589.5821,2026-07-31T11:26:29.582,48.229,486,,,,0,,,,-0.0089,-113.85,-0.0905,-5513.85,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511589.6807,2026-07-31T11:26:29.680,48.328,487,,,,0,,,,-0.0052,-114.54,-0.0867,-5514.54,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511589.7804,2026-07-31T11:26:29.780,48.428,488,,,,0,,,,-0.0066,-114.86,-0.0882,-5514.86,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511589.8797,2026-07-31T11:26:29.879,48.527,489,,,,0,,,,-0.0078,-115.39,-0.0894,-5515.39,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511589.9786,2026-07-31T11:26:29.978,48.626,490,,,,0,,,,-0.0108,-115.59,-0.0923,-5515.59,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511590.0776,2026-07-31T11:26:30.077,48.725,491,,,,0,,,,-0.0098,-115.79,-0.0914,-5515.79,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511590.1776,2026-07-31T11:26:30.177,48.825,492,,,,0,,,,-0.0093,-115.82,-0.0908,-5515.82,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511590.2781,2026-07-31T11:26:30.278,48.925,493,,,,0,,,,-0.0100,-115.73,-0.0915,-5515.73,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511590.3773,2026-07-31T11:26:30.377,49.025,494,,,,0,,,,-0.0158,-115.43,-0.0973,-5515.43,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511590.4762,2026-07-31T11:26:30.476,49.123,495,,,,0,,,,-0.0117,-115.25,-0.0932,-5515.25,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511590.5761,2026-07-31T11:26:30.576,49.223,496,,,,0,,,,-0.0123,-114.87,-0.0938,-5514.87,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511590.6747,2026-07-31T11:26:30.674,49.322,497,,,,0,,,,-0.0147,-114.53,-0.0963,-5514.53,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511590.7753,2026-07-31T11:26:30.775,49.423,498,,,,0,,,,-0.0166,-114.35,-0.0982,-5514.35,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511590.8744,2026-07-31T11:26:30.874,49.522,499,,,,0,,,,-0.0160,-113.96,-0.0976,-5513.96,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511590.9732,2026-07-31T11:26:30.973,49.620,500,,,,0,,,,-0.0129,-113.76,-0.0944,-5513.76,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511591.0721,2026-07-31T11:26:31.072,49.719,501,,,,0,,,,-0.0158,-113.40,-0.0974,-5513.40,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511591.1707,2026-07-31T11:26:31.170,49.818,502,,,,0,,,,-0.0145,-113.07,-0.0960,-5513.07,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511591.2732,2026-07-31T11:26:31.273,49.920,503,,,,0,,,,-0.0169,-112.90,-0.0985,-5512.90,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511591.3723,2026-07-31T11:26:31.372,50.020,504,,,,0,,,,-0.0162,-112.61,-0.0978,-5512.61,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511591.4712,2026-07-31T11:26:31.471,50.119,505,,,,0,,,,-0.0173,-112.53,-0.0988,-5512.53,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511591.5697,2026-07-31T11:26:31.569,50.217,506,,,,0,,,,-0.0182,-112.55,-0.0997,-5512.55,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511591.6692,2026-07-31T11:26:31.669,50.316,507,,,,0,,,,-0.0170,-112.64,-0.0985,-5512.64,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511591.7678,2026-07-31T11:26:31.767,50.415,508,,,,0,,,,-0.0125,-112.69,-0.0941,-5512.69,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511591.8671,2026-07-31T11:26:31.867,50.514,509,,,,0,,,,-0.0159,-112.72,-0.0975,-5512.72,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511591.9657,2026-07-31T11:26:31.965,50.613,510,,,,0,,,,-0.0136,-112.73,-0.0951,-5512.73,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511592.0667,2026-07-31T11:26:32.066,50.714,511,,,,0,,,,-0.0128,-112.78,-0.0944,-5512.78,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511592.1662,2026-07-31T11:26:32.166,50.813,512,,,,0,,,,-0.0124,-112.81,-0.0940,-5512.81,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511592.2653,2026-07-31T11:26:32.265,50.913,513,,,,0,,,,-0.0108,-112.91,-0.0923,-5512.91,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511592.3644,2026-07-31T11:26:32.364,51.012,514,,,,0,,,,-0.0171,-112.97,-0.0987,-5512.97,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511592.4633,2026-07-31T11:26:32.463,51.111,515,,,,0,,,,-0.0115,-113.02,-0.0931,-5513.02,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511592.5617,2026-07-31T11:26:32.561,51.209,516,,,,0,,,,-0.0125,-113.04,-0.0941,-5513.04,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511592.6622,2026-07-31T11:26:32.662,51.309,517,,,,0,,,,-0.0098,-112.97,-0.0914,-5512.97,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511592.7613,2026-07-31T11:26:32.761,51.409,518,,,,0,,,,-0.0097,-112.72,-0.0913,-5512.72,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511592.8600,2026-07-31T11:26:32.860,51.507,519,,,,0,,,,-0.0123,-112.57,-0.0939,-5512.57,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511592.9592,2026-07-31T11:26:32.959,51.606,520,,,,0,,,,-0.0099,-112.35,-0.0915,-5512.35,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511593.0580,2026-07-31T11:26:33.058,51.705,521,,,,0,,,,-0.0124,-112.22,-0.0940,-5512.22,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511593.1574,2026-07-31T11:26:33.157,51.805,522,,,,0,,,,-0.0084,-112.25,-0.0899,-5512.25,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511593.2564,2026-07-31T11:26:33.256,51.904,523,,,,0,,,,-0.0131,-112.51,-0.0947,-5512.51,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511593.3555,2026-07-31T11:26:33.355,52.003,524,,,,0,,,,-0.0120,-112.73,-0.0935,-5512.73,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511593.4542,2026-07-31T11:26:33.454,52.101,525,,,,0,,,,-0.0072,-113.25,-0.0888,-5513.25,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511593.5544,2026-07-31T11:26:33.554,52.202,526,,,,0,,,,-0.0074,-113.80,-0.0889,-5513.80,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511593.6539,2026-07-31T11:26:33.653,52.301,527,,,,0,,,,-0.0066,-114.07,-0.0882,-5514.07,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511593.7530,2026-07-31T11:26:33.753,52.400,528,,,,0,,,,-0.0094,-114.68,-0.0909,-5514.68,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511593.8532,2026-07-31T11:26:33.853,52.500,529,,,,0,,,,-0.0095,-115.01,-0.0911,-5515.01,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511593.9524,2026-07-31T11:26:33.952,52.600,530,,,,0,,,,-0.0095,-115.76,-0.0911,-5515.76,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511594.0516,2026-07-31T11:26:34.051,52.699,531,,,,0,,,,-0.0122,-116.72,-0.0937,-5516.72,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511594.1507,2026-07-31T11:26:34.150,52.798,532,,,,0,,,,-0.0092,-117.27,-0.0907,-5517.27,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511594.2497,2026-07-31T11:26:34.249,52.897,533,,,,0,,,,-0.0105,-118.38,-0.0921,-5518.38,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511594.3504,2026-07-31T11:26:34.350,52.998,534,,,,0,,,,-0.0079,-118.90,-0.0895,-5518.90,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511594.4495,2026-07-31T11:26:34.449,53.097,535,,,,0,,,,-0.0100,-119.86,-0.0916,-5519.86,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511594.5501,2026-07-31T11:26:34.550,53.197,536,,,,0,,,,-0.0113,-120.75,-0.0929,-5520.75,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511594.6495,2026-07-31T11:26:34.649,53.297,537,,,,0,,,,-0.0040,-121.17,-0.0855,-5521.17,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511594.7485,2026-07-31T11:26:34.748,53.396,538,,,,0,,,,-0.0131,-121.96,-0.0946,-5521.96,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511594.8487,2026-07-31T11:26:34.848,53.496,539,,,,0,,,,-0.0070,-122.74,-0.0886,-5522.74,1,20.0,auto:IDLE,+0.000,+0.000,-0.800,+0.400,1100,0,
1785511594.9462,2026-07-31T11:26:34.946,53.593,540,,,,0,,,,-0.0075,-123.15,-0.0891,-5523.15,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.800,-0.285,1100,0,
1785511595.0454,2026-07-31T11:26:35.045,53.693,541,,,,0,,,,-0.0090,-123.76,-0.0906,-5523.76,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.800,-0.285,1100,0,
1785511595.1446,2026-07-31T11:26:35.144,53.792,542,,,,0,,,,-0.0081,-124.13,-0.0896,-5524.13,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.800,-0.285,1100,0,
1785511595.2447,2026-07-31T11:26:35.244,53.892,543,,,,0,,,,-0.0037,-124.16,-0.0852,-5524.16,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.800,-0.285,1100,0,
1785511595.3453,2026-07-31T11:26:35.345,53.993,544,,,,0,,,,-0.0002,-123.37,-0.0817,-5523.37,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.800,-0.285,1100,0,
1785511595.4440,2026-07-31T11:26:35.443,54.091,545,,,,0,,,,0.0034,-121.05,-0.0781,-5521.05,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511595.5433,2026-07-31T11:26:35.543,54.191,546,,,,0,,,,0.0222,-118.56,-0.0594,-5518.56,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511595.6426,2026-07-31T11:26:35.642,54.290,547,,,,0,,,,0.0304,-117.44,-0.0511,-5517.44,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511595.7419,2026-07-31T11:26:35.741,54.389,548,,,,0,,,,0.0412,-114.81,-0.0403,-5514.81,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511595.8411,2026-07-31T11:26:35.841,54.488,549,,,,0,,,,0.0462,-113.33,-0.0354,-5513.33,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511595.9400,2026-07-31T11:26:35.940,54.587,550,,,,0,,,,0.0516,-110.35,-0.0299,-5510.35,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511596.0404,2026-07-31T11:26:36.040,54.688,551,,,,0,,,,0.0520,-107.38,-0.0296,-5507.38,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511596.1388,2026-07-31T11:26:36.138,54.786,552,,,,0,,,,0.0604,-105.89,-0.0212,-5505.89,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511596.2396,2026-07-31T11:26:36.239,54.887,553,,,,0,,,,0.0700,-102.96,-0.0116,-5502.96,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511596.3406,2026-07-31T11:26:36.340,54.988,554,,,,0,,,,0.0725,-101.53,-0.0091,-5501.53,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511596.4401,2026-07-31T11:26:36.440,55.087,555,,,,0,,,,0.0855,-98.74,0.0040,-5498.74,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511596.5397,2026-07-31T11:26:36.539,55.187,556,,,,0,,,,0.0971,-95.97,0.0155,-5495.97,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511596.6393,2026-07-31T11:26:36.639,55.287,557,,,,0,,,,0.1018,-94.59,0.0203,-5494.59,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511596.7379,2026-07-31T11:26:36.737,55.385,558,,,,0,,,,0.1220,-91.85,0.0404,-5491.85,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511596.8373,2026-07-31T11:26:36.837,55.485,559,,,,0,,,,0.1283,-90.49,0.0467,-5490.49,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511596.9363,2026-07-31T11:26:36.936,55.584,560,,,,0,,,,0.1458,-87.80,0.0642,-5487.80,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511597.0352,2026-07-31T11:26:37.035,55.682,561,,,,0,,,,0.1507,-86.46,0.0691,-5486.46,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511597.1339,2026-07-31T11:26:37.133,55.781,562,,,,0,,,,0.1694,-83.84,0.0878,-5483.84,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511597.2336,2026-07-31T11:26:37.233,55.881,563,,,,0,,,,0.1933,-81.19,0.1118,-5481.19,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511597.3320,2026-07-31T11:26:37.332,55.979,564,,,,0,,,,0.2007,-79.89,0.1192,-5479.89,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511597.4312,2026-07-31T11:26:37.431,56.078,565,,,,0,,,,0.2204,-77.41,0.1388,-5477.41,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511597.5302,2026-07-31T11:26:37.530,56.177,566,,,,0,,,,0.2382,-76.19,0.1566,-5476.19,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511597.6292,2026-07-31T11:26:37.629,56.276,567,,,,0,,,,0.2604,-73.81,0.1788,-5473.81,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511597.7287,2026-07-31T11:26:37.728,56.376,568,,,,0,,,,0.2893,-71.45,0.2078,-5471.45,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511597.8287,2026-07-31T11:26:37.828,56.476,569,,,,0,,,,0.3031,-70.28,0.2216,-5470.28,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511597.9297,2026-07-31T11:26:37.929,56.577,570,,,,0,,,,0.3293,-67.96,0.2478,-5467.96,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511598.0306,2026-07-31T11:26:38.030,56.678,571,,,,0,,,,0.3409,-66.78,0.2593,-5466.78,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511598.1294,2026-07-31T11:26:38.129,56.777,572,,,,0,,,,0.3644,-64.49,0.2829,-5464.49,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511598.2293,2026-07-31T11:26:38.229,56.877,573,,,,0,,,,0.3969,-62.29,0.3154,-5462.29,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511598.3285,2026-07-31T11:26:38.328,56.976,574,,,,0,,,,0.4097,-61.21,0.3282,-5461.21,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511598.4274,2026-07-31T11:26:38.427,57.075,575,,,,0,,,,0.4418,-59.08,0.3603,-5459.08,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511598.5265,2026-07-31T11:26:38.526,57.174,576,,,,0,,,,0.4518,-58.04,0.3703,-5458.04,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511598.6253,2026-07-31T11:26:38.625,57.273,577,,,,0,,,,0.4813,-55.96,0.3997,-5455.96,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511598.7250,2026-07-31T11:26:38.725,57.372,578,,,,0,,,,0.5103,-53.92,0.4287,-5453.92,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511598.8240,2026-07-31T11:26:38.824,57.471,579,,,,0,,,,0.5254,-52.92,0.4439,-5452.92,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511598.9231,2026-07-31T11:26:38.923,57.570,580,,,,0,,,,0.5552,-50.91,0.4736,-5450.91,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511599.0226,2026-07-31T11:26:39.022,57.670,581,,,,0,,,,0.5652,-49.90,0.4837,-5449.90,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511599.1218,2026-07-31T11:26:39.121,57.769,582,,,,0,,,,0.5998,-47.84,0.5183,-5447.84,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511599.2214,2026-07-31T11:26:39.221,57.869,583,,,,0,,,,0.6315,-45.78,0.5499,-5445.78,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511599.3206,2026-07-31T11:26:39.320,57.968,584,,,,0,,,,0.6418,-44.77,0.5602,-5444.77,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511599.4197,2026-07-31T11:26:39.419,58.067,585,,,,0,,,,0.6733,-42.76,0.5917,-5442.76,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511599.5207,2026-07-31T11:26:39.520,58.168,586,,,,0,,,,0.6877,-41.75,0.6061,-5441.75,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511599.6197,2026-07-31T11:26:39.619,58.267,587,,,,0,,,,0.7200,-39.75,0.6384,-5439.75,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511599.7199,2026-07-31T11:26:39.719,58.367,588,,,,0,,,,0.7334,-38.77,0.6519,-5438.77,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511599.8190,2026-07-31T11:26:39.818,58.466,589,,,,0,,,,0.7661,-36.78,0.6845,-5436.78,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511599.9198,2026-07-31T11:26:39.919,58.567,590,,,,0,,,,0.7938,-34.85,0.7122,-5434.85,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511600.0186,2026-07-31T11:26:40.018,58.666,591,,,,0,,,,0.8072,-33.89,0.7257,-5433.89,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511600.1186,2026-07-31T11:26:40.118,58.766,592,,,,0,,,,0.8411,-31.98,0.7596,-5431.98,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511600.2177,2026-07-31T11:26:40.217,58.865,593,,,,0,,,,0.8529,-31.03,0.7714,-5431.03,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511600.3163,2026-07-31T11:26:40.316,58.964,594,,,,0,,,,0.8863,-29.13,0.8047,-5429.13,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511600.4149,2026-07-31T11:26:40.414,59.062,595,,,,0,,,,0.9186,-27.23,0.8370,-5427.23,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511600.5146,2026-07-31T11:26:40.514,59.162,596,,,,0,,,,0.9362,-26.28,0.8546,-5426.28,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511600.6134,2026-07-31T11:26:40.613,59.261,597,,,,0,,,,0.9655,-24.34,0.8839,-5424.34,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
