t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785507551.4399,2026-07-31T10:19:11.439,40.721,410,,,,0,,,,-0.1543,178.35,-0.1543,-181.65,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507551.5385,2026-07-31T10:19:11.538,40.820,411,,,,0,,,,-0.1559,178.34,-0.1559,-181.66,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507551.6392,2026-07-31T10:19:11.639,40.920,412,,,,0,,,,-0.1550,178.32,-0.1550,-181.68,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507551.7380,2026-07-31T10:19:11.738,41.019,413,,,,0,,,,-0.1567,178.31,-0.1567,-181.69,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507551.8378,2026-07-31T10:19:11.837,41.119,414,,,,0,,,,-0.1551,178.28,-0.1551,-181.72,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507551.9373,2026-07-31T10:19:11.937,41.219,415,,,,0,,,,-0.1564,178.26,-0.1564,-181.74,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507552.0364,2026-07-31T10:19:12.036,41.318,416,,,,0,,,,-0.1535,178.25,-0.1535,-181.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507552.1352,2026-07-31T10:19:12.135,41.416,417,,,,0,,,,-0.1545,178.22,-0.1545,-181.78,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507552.2340,2026-07-31T10:19:12.234,41.515,418,,,,0,,,,-0.1559,178.21,-0.1559,-181.79,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507552.3330,2026-07-31T10:19:12.332,41.614,419,,,,0,,,,-0.1581,178.19,-0.1581,-181.81,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507552.4318,2026-07-31T10:19:12.431,41.713,420,,,,0,,,,-0.1551,178.16,-0.1551,-181.84,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507552.5315,2026-07-31T10:19:12.531,41.813,421,,,,0,,,,-0.1542,178.15,-0.1542,-181.85,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507552.6312,2026-07-31T10:19:12.631,41.912,422,,,,0,,,,-0.1597,178.13,-0.1597,-181.87,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507552.7297,2026-07-31T10:19:12.729,42.011,423,,,,0,,,,-0.1517,178.12,-0.1517,-181.88,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507552.8289,2026-07-31T10:19:12.828,42.110,424,,,,0,,,,-0.1608,178.09,-0.1608,-181.91,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507552.9286,2026-07-31T10:19:12.928,42.210,425,,,,0,,,,-0.1583,178.06,-0.1583,-181.94,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507553.0282,2026-07-31T10:19:13.028,42.309,426,,,,0,,,,-0.1572,178.04,-0.1572,-181.96,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507553.1280,2026-07-31T10:19:13.128,42.409,427,,,,0,,,,-0.1540,178.02,-0.1540,-181.98,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507553.2267,2026-07-31T10:19:13.226,42.508,428,,,,0,,,,-0.1531,178.01,-0.1531,-181.99,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507553.3260,2026-07-31T10:19:13.325,42.607,429,,,,0,,,,-0.1571,177.99,-0.1571,-182.01,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507553.4256,2026-07-31T10:19:13.425,42.707,430,,,,0,,,,-0.1569,177.98,-0.1569,-182.02,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507553.5252,2026-07-31T10:19:13.525,42.806,431,,,,0,,,,-0.1611,177.95,-0.1611,-182.05,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507553.6256,2026-07-31T10:19:13.625,42.907,432,,,,0,,,,-0.1537,177.92,-0.1537,-182.08,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507553.7250,2026-07-31T10:19:13.724,43.006,433,,,,0,,,,-0.1500,177.90,-0.1500,-182.10,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507553.8246,2026-07-31T10:19:13.824,43.106,434,,,,0,,,,-0.1561,177.88,-0.1561,-182.12,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507553.9239,2026-07-31T10:19:13.923,43.205,435,,,,0,,,,-0.1550,177.86,-0.1550,-182.14,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507554.0241,2026-07-31T10:19:14.024,43.305,436,,,,0,,,,-0.1567,177.84,-0.1567,-182.16,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507554.1229,2026-07-31T10:19:14.122,43.404,437,,,,0,,,,-0.1573,177.81,-0.1573,-182.19,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507554.2227,2026-07-31T10:19:14.222,43.504,438,,,,0,,,,-0.1532,177.79,-0.1532,-182.21,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507554.3217,2026-07-31T10:19:14.321,43.603,439,,,,0,,,,-0.1589,177.77,-0.1589,-182.23,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507554.4212,2026-07-31T10:19:14.421,43.702,440,,,,0,,,,-0.1523,177.75,-0.1523,-182.25,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507554.5204,2026-07-31T10:19:14.520,43.802,441,,,,0,,,,-0.1594,177.73,-0.1594,-182.27,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507554.6198,2026-07-31T10:19:14.619,43.901,442,,,,0,,,,-0.1518,177.70,-0.1518,-182.30,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507554.7203,2026-07-31T10:19:14.720,44.001,443,,,,0,,,,-0.1517,177.69,-0.1517,-182.31,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507554.8188,2026-07-31T10:19:14.818,44.100,444,,,,0,,,,-0.1589,177.66,-0.1589,-182.34,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507554.9192,2026-07-31T10:19:14.919,44.200,445,,,,0,,,,-0.1567,177.64,-0.1567,-182.36,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507555.0188,2026-07-31T10:19:15.018,44.300,446,,,,0,,,,-0.1560,177.62,-0.1560,-182.38,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507555.1184,2026-07-31T10:19:15.118,44.400,447,,,,0,,,,-0.1567,177.60,-0.1567,-182.40,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507555.2180,2026-07-31T10:19:15.218,44.499,448,,,,0,,,,-0.1533,177.58,-0.1533,-182.42,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507555.3182,2026-07-31T10:19:15.318,44.599,449,,,,0,,,,-0.1523,177.56,-0.1523,-182.44,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507555.4177,2026-07-31T10:19:15.417,44.699,450,,,,0,,,,-0.1540,177.55,-0.1540,-182.45,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507555.5163,2026-07-31T10:19:15.516,44.798,451,,,,0,,,,-0.1567,177.53,-0.1567,-182.47,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507555.6150,2026-07-31T10:19:15.615,44.896,452,,,,0,,,,-0.1558,177.50,-0.1558,-182.50,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507555.7143,2026-07-31T10:19:15.714,44.995,453,,,,0,,,,-0.1606,177.49,-0.1606,-182.51,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507555.8131,2026-07-31T10:19:15.813,45.094,454,,,,0,,,,-0.1556,177.47,-0.1556,-182.53,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507555.9133,2026-07-31T10:19:15.913,45.194,455,,,,0,,,,-0.1564,177.45,-0.1564,-182.55,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507556.0133,2026-07-31T10:19:16.013,45.295,456,,,,0,,,,-0.1569,177.43,-0.1569,-182.57,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507556.1122,2026-07-31T10:19:16.112,45.393,457,,,,0,,,,-0.1552,177.40,-0.1552,-182.60,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507556.2116,2026-07-31T10:19:16.211,45.493,458,,,,0,,,,-0.1564,177.38,-0.1564,-182.62,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507556.3101,2026-07-31T10:19:16.310,45.591,459,,,,0,,,,-0.1505,177.35,-0.1505,-182.65,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507556.4097,2026-07-31T10:19:16.409,45.691,460,,,,0,,,,-0.1573,177.33,-0.1573,-182.67,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507556.5080,2026-07-31T10:19:16.507,45.789,461,,,,0,,,,-0.1564,177.30,-0.1564,-182.70,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507556.6073,2026-07-31T10:19:16.607,45.889,462,,,,0,,,,-0.1547,177.29,-0.1547,-182.71,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507556.7067,2026-07-31T10:19:16.706,45.988,463,,,,0,,,,-0.1590,177.26,-0.1590,-182.74,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507556.8057,2026-07-31T10:19:16.805,46.087,464,,,,0,,,,-0.1550,177.24,-0.1550,-182.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507556.9041,2026-07-31T10:19:16.904,46.185,465,,,,0,,,,-0.1527,177.23,-0.1527,-182.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507557.0031,2026-07-31T10:19:17.003,46.284,466,,,,0,,,,-0.1547,177.21,-0.1547,-182.79,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507557.1035,2026-07-31T10:19:17.103,46.385,467,,,,0,,,,-0.1574,177.19,-0.1574,-182.81,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507557.2028,2026-07-31T10:19:17.202,46.484,468,,,,0,,,,-0.1536,177.17,-0.1536,-182.83,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507557.3019,2026-07-31T10:19:17.301,46.583,469,,,,0,,,,-0.1552,177.15,-0.1552,-182.85,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507557.4014,2026-07-31T10:19:17.401,46.683,470,,,,0,,,,-0.1553,177.14,-0.1553,-182.86,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507557.5013,2026-07-31T10:19:17.501,46.782,471,,,,0,,,,-0.1515,177.11,-0.1515,-182.89,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507557.6007,2026-07-31T10:19:17.600,46.882,472,,,,0,,,,-0.1531,177.09,-0.1531,-182.91,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507557.6996,2026-07-31T10:19:17.699,46.981,473,,,,0,,,,-0.1567,177.07,-0.1567,-182.93,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507557.7988,2026-07-31T10:19:17.798,47.080,474,,,,0,,,,-0.1530,177.05,-0.1530,-182.95,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507557.8987,2026-07-31T10:19:17.898,47.180,475,,,,0,,,,-0.1546,177.03,-0.1546,-182.97,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507557.9983,2026-07-31T10:19:17.998,47.279,476,,,,0,,,,-0.1531,177.01,-0.1531,-182.99,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507558.0975,2026-07-31T10:19:18.097,47.379,477,,,,0,,,,-0.1566,177.00,-0.1566,-183.00,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507558.1964,2026-07-31T10:19:18.196,47.478,478,,,,0,,,,-0.1616,176.98,-0.1616,-183.02,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507558.2952,2026-07-31T10:19:18.295,47.576,479,,,,0,,,,-0.1529,176.97,-0.1529,-183.03,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507558.3947,2026-07-31T10:19:18.394,47.676,480,,,,0,,,,-0.1565,176.95,-0.1565,-183.05,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507558.4943,2026-07-31T10:19:18.494,47.776,481,,,,0,,,,-0.1551,176.92,-0.1551,-183.08,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507558.5953,2026-07-31T10:19:18.595,47.876,482,,,,0,,,,-0.1574,176.90,-0.1574,-183.10,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507558.6955,2026-07-31T10:19:18.695,47.977,483,,,,0,,,,-0.1549,176.87,-0.1549,-183.13,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507558.7949,2026-07-31T10:19:18.794,48.076,484,,,,0,,,,-0.1526,176.86,-0.1526,-183.14,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507558.8938,2026-07-31T10:19:18.893,48.175,485,,,,0,,,,-0.1600,176.84,-0.1600,-183.16,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507558.9922,2026-07-31T10:19:18.992,48.273,486,,,,0,,,,-0.1570,176.81,-0.1570,-183.19,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507559.0923,2026-07-31T10:19:19.092,48.374,487,,,,0,,,,-0.1555,176.80,-0.1555,-183.20,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507559.1921,2026-07-31T10:19:19.192,48.473,488,,,,0,,,,-0.1550,176.77,-0.1550,-183.23,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507559.2913,2026-07-31T10:19:19.291,48.573,489,,,,0,,,,-0.1532,176.77,-0.1532,-183.23,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507559.3907,2026-07-31T10:19:19.390,48.672,490,,,,0,,,,-0.1592,176.75,-0.1592,-183.25,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507559.4902,2026-07-31T10:19:19.490,48.771,491,,,,0,,,,-0.1513,176.73,-0.1513,-183.27,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507559.5893,2026-07-31T10:19:19.589,48.871,492,,,,0,,,,-0.1560,176.71,-0.1560,-183.29,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507559.6883,2026-07-31T10:19:19.688,48.969,493,,,,0,,,,-0.1551,176.69,-0.1551,-183.31,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507559.7878,2026-07-31T10:19:19.787,49.069,494,,,,0,,,,-0.1539,176.67,-0.1539,-183.33,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507559.8863,2026-07-31T10:19:19.886,49.167,495,,,,0,,,,-0.1588,176.64,-0.1588,-183.36,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507559.9859,2026-07-31T10:19:19.985,49.267,496,,,,0,,,,-0.1579,176.62,-0.1579,-183.38,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507560.0844,2026-07-31T10:19:20.084,49.366,497,,,,0,,,,-0.1540,176.60,-0.1540,-183.40,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507560.1835,2026-07-31T10:19:20.183,49.465,498,,,,0,,,,-0.1574,176.57,-0.1574,-183.43,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507560.2824,2026-07-31T10:19:20.282,49.564,499,,,,0,,,,-0.1571,176.56,-0.1571,-183.44,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507560.3825,2026-07-31T10:19:20.382,49.664,500,,,,0,,,,-0.1538,176.53,-0.1538,-183.47,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507560.4815,2026-07-31T10:19:20.481,49.763,501,,,,0,,,,-0.1572,176.52,-0.1572,-183.48,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507560.5803,2026-07-31T10:19:20.580,49.861,502,,,,0,,,,-0.1551,176.49,-0.1551,-183.51,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507560.6801,2026-07-31T10:19:20.680,49.961,503,,,,0,,,,-0.1560,176.48,-0.1560,-183.52,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507560.7786,2026-07-31T10:19:20.778,50.060,504,,,,0,,,,-0.1533,176.45,-0.1533,-183.55,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507560.8778,2026-07-31T10:19:20.877,50.159,505,,,,0,,,,-0.1504,176.43,-0.1504,-183.57,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507560.9763,2026-07-31T10:19:20.976,50.258,506,,,,0,,,,-0.1600,176.42,-0.1600,-183.58,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507561.0767,2026-07-31T10:19:21.076,50.358,507,,,,0,,,,-0.1582,176.39,-0.1582,-183.61,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507561.1756,2026-07-31T10:19:21.175,50.457,508,,,,0,,,,-0.1601,176.37,-0.1601,-183.63,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507561.2758,2026-07-31T10:19:21.275,50.557,509,,,,0,,,,-0.1570,176.36,-0.1570,-183.64,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507561.3751,2026-07-31T10:19:21.375,50.656,510,,,,0,,,,-0.1561,176.32,-0.1561,-183.68,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507561.4742,2026-07-31T10:19:21.474,50.755,511,,,,0,,,,-0.1541,176.31,-0.1541,-183.69,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507561.5742,2026-07-31T10:19:21.574,50.855,512,,,,0,,,,-0.1600,176.29,-0.1600,-183.71,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507561.6735,2026-07-31T10:19:21.673,50.955,513,,,,0,,,,-0.1568,176.26,-0.1568,-183.74,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507561.7724,2026-07-31T10:19:21.772,51.054,514,,,,0,,,,-0.1531,176.25,-0.1531,-183.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507561.8719,2026-07-31T10:19:21.871,51.153,515,,,,0,,,,-0.1586,176.22,-0.1586,-183.78,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507561.9712,2026-07-31T10:19:21.971,51.252,516,,,,0,,,,-0.1580,176.21,-0.1580,-183.79,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507562.0709,2026-07-31T10:19:22.070,51.352,517,,,,0,,,,-0.1566,176.18,-0.1566,-183.82,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507562.1700,2026-07-31T10:19:22.170,51.451,518,,,,0,,,,-0.1552,176.16,-0.1552,-183.84,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507562.2687,2026-07-31T10:19:22.268,51.550,519,,,,0,,,,-0.1575,176.14,-0.1575,-183.86,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507562.3677,2026-07-31T10:19:22.367,51.649,520,,,,0,,,,-0.1570,176.12,-0.1570,-183.88,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507562.4667,2026-07-31T10:19:22.466,51.748,521,,,,0,,,,-0.1563,176.10,-0.1563,-183.90,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507562.5658,2026-07-31T10:19:22.565,51.847,522,,,,0,,,,-0.1552,176.09,-0.1552,-183.91,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507562.6658,2026-07-31T10:19:22.665,51.947,523,,,,0,,,,-0.1543,176.08,-0.1543,-183.92,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507562.7644,2026-07-31T10:19:22.764,52.046,524,,,,0,,,,-0.1570,176.05,-0.1570,-183.95,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507562.8647,2026-07-31T10:19:22.864,52.146,525,,,,0,,,,-0.1561,176.02,-0.1561,-183.98,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507562.9638,2026-07-31T10:19:22.963,52.245,526,,,,0,,,,-0.1577,176.01,-0.1577,-183.99,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507563.0639,2026-07-31T10:19:23.063,52.345,527,,,,0,,,,-0.1557,175.98,-0.1557,-184.02,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507563.1633,2026-07-31T10:19:23.163,52.444,528,,,,0,,,,-0.1569,175.97,-0.1569,-184.03,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507563.2620,2026-07-31T10:19:23.262,52.543,529,,,,0,,,,-0.1595,175.95,-0.1595,-184.05,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507563.3603,2026-07-31T10:19:23.360,52.641,530,,,,0,,,,-0.1568,175.92,-0.1568,-184.08,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507563.4592,2026-07-31T10:19:23.459,52.740,531,,,,0,,,,-0.1551,175.92,-0.1551,-184.08,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507563.5576,2026-07-31T10:19:23.557,52.839,532,,,,0,,,,-0.1544,175.90,-0.1544,-184.10,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507563.6583,2026-07-31T10:19:23.658,52.940,533,,,,0,,,,-0.1563,175.89,-0.1563,-184.11,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507563.7583,2026-07-31T10:19:23.758,53.040,534,,,,0,,,,-0.1565,175.85,-0.1565,-184.15,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507563.8569,2026-07-31T10:19:23.856,53.138,535,,,,0,,,,-0.1524,175.84,-0.1524,-184.16,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507563.9567,2026-07-31T10:19:23.956,53.238,536,,,,0,,,,-0.1570,175.81,-0.1570,-184.19,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507564.0564,2026-07-31T10:19:24.056,53.338,537,,,,0,,,,-0.1543,175.77,-0.1543,-184.23,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507564.1563,2026-07-31T10:19:24.156,53.437,538,,,,0,,,,-0.1570,175.76,-0.1570,-184.24,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507564.2552,2026-07-31T10:19:24.255,53.536,539,,,,0,,,,-0.1587,175.73,-0.1587,-184.27,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507564.3544,2026-07-31T10:19:24.354,53.636,540,,,,0,,,,-0.1574,175.72,-0.1574,-184.28,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507564.4553,2026-07-31T10:19:24.455,53.737,541,,,,0,,,,-0.1569,175.71,-0.1569,-184.29,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507564.5539,2026-07-31T10:19:24.553,53.835,542,,,,0,,,,-0.1565,175.71,-0.1565,-184.29,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507564.6540,2026-07-31T10:19:24.654,53.935,543,,,,0,,,,-0.1544,175.68,-0.1544,-184.32,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507564.7535,2026-07-31T10:19:24.753,54.035,544,,,,0,,,,-0.1569,175.67,-0.1569,-184.33,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507564.8538,2026-07-31T10:19:24.853,54.135,545,,,,0,,,,-0.1590,175.66,-0.1590,-184.34,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507564.9526,2026-07-31T10:19:24.952,54.234,546,,,,0,,,,-0.1521,175.63,-0.1521,-184.37,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507565.0515,2026-07-31T10:19:25.051,54.333,547,,,,0,,,,-0.1579,175.60,-0.1579,-184.40,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507565.1519,2026-07-31T10:19:25.151,54.433,548,,,,0,,,,-0.1535,175.59,-0.1535,-184.41,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507565.2513,2026-07-31T10:19:25.251,54.532,549,,,,0,,,,-0.1555,175.57,-0.1555,-184.43,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507565.3497,2026-07-31T10:19:25.349,54.631,550,,,,0,,,,-0.1533,175.55,-0.1533,-184.45,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507565.4488,2026-07-31T10:19:25.448,54.730,551,,,,0,,,,-0.1567,175.53,-0.1567,-184.47,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507565.5478,2026-07-31T10:19:25.547,54.829,552,,,,0,,,,-0.1594,175.50,-0.1594,-184.50,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507565.6471,2026-07-31T10:19:25.647,54.928,553,,,,0,,,,-0.1573,175.48,-0.1573,-184.52,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507565.7466,2026-07-31T10:19:25.746,55.028,554,,,,0,,,,-0.1563,175.46,-0.1563,-184.54,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507565.8466,2026-07-31T10:19:25.846,55.128,555,,,,0,,,,-0.1549,175.45,-0.1549,-184.55,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507565.9461,2026-07-31T10:19:25.946,55.227,556,,,,0,,,,-0.1563,175.42,-0.1563,-184.58,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507566.0452,2026-07-31T10:19:26.045,55.326,557,,,,0,,,,-0.1561,175.40,-0.1561,-184.60,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
