t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785506213.0495,2026-07-31T09:56:53.049,32.248,325,,,,0,,,,0.0782,26.53,0.0043,-211.49,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506213.1484,2026-07-31T09:56:53.148,32.347,326,,,,0,,,,0.0713,26.94,-0.0027,-211.08,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506213.2482,2026-07-31T09:56:53.248,32.447,327,,,,0,,,,0.0485,27.57,-0.0255,-210.45,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506213.3473,2026-07-31T09:56:53.347,32.546,328,,,,0,,,,0.0339,27.78,-0.0400,-210.24,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506213.4489,2026-07-31T09:56:53.448,32.648,329,,,,0,,,,0.0124,28.06,-0.0615,-209.97,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506213.5484,2026-07-31T09:56:53.548,32.747,330,,,,0,,,,-0.0036,28.11,-0.0775,-209.91,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506213.6488,2026-07-31T09:56:53.648,32.847,331,,,,0,,,,-0.0167,28.05,-0.0906,-209.97,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506213.7482,2026-07-31T09:56:53.748,32.947,332,,,,0,,,,-0.0268,27.68,-0.1007,-210.34,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506213.8474,2026-07-31T09:56:53.847,33.046,333,,,,0,,,,-0.0264,27.38,-0.1003,-210.64,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506213.9468,2026-07-31T09:56:53.946,33.145,334,,,,0,,,,-0.0160,26.67,-0.0899,-211.35,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506214.0457,2026-07-31T09:56:54.045,33.244,335,,,,0,,,,-0.0030,26.10,-0.0769,-211.92,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506214.1451,2026-07-31T09:56:54.145,33.344,336,,,,0,,,,0.0012,25.99,-0.0727,-212.03,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506214.2445,2026-07-31T09:56:54.244,33.443,337,,,,0,,,,0.0121,26.09,-0.0618,-211.93,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506214.3434,2026-07-31T09:56:54.343,33.542,338,,,,0,,,,0.0110,26.26,-0.0630,-211.76,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506214.4431,2026-07-31T09:56:54.443,33.642,339,,,,0,,,,0.0135,26.75,-0.0604,-211.27,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506214.5418,2026-07-31T09:56:54.541,33.740,340,,,,0,,,,0.0094,27.21,-0.0645,-210.81,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506214.6404,2026-07-31T09:56:54.640,33.839,341,,,,0,,,,0.0079,27.39,-0.0660,-210.63,1,30.0,joystick,+0.000,+0.000,+1.000,+0.000,1100,0,
1785506214.7408,2026-07-31T09:56:54.740,33.940,342,,,,0,,,,0.0062,27.61,-0.0677,-210.41,1,30.0,joystick,+0.000,+0.000,+1.000,+1.000,1100,0,
1785506214.8402,2026-07-31T09:56:54.840,34.039,343,,,,0,,,,-0.0017,27.67,-0.0756,-210.35,1,30.0,joystick,+0.000,+0.000,+1.000,+1.000,1100,0,
1785506214.9400,2026-07-31T09:56:54.939,34.139,344,,,,0,,,,-0.0018,26.95,-0.0757,-211.07,1,30.0,joystick,+0.000,+0.000,+0.937,+0.000,1100,0,
1785506215.0389,2026-07-31T09:56:55.038,34.238,345,,,,0,,,,-0.0048,25.18,-0.0787,-212.84,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506215.1375,2026-07-31T09:56:55.137,34.336,346,,,,0,,,,0.0017,24.52,-0.0722,-213.50,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506215.2372,2026-07-31T09:56:55.237,34.436,347,,,,0,,,,-0.0008,23.34,-0.0747,-214.68,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506215.3371,2026-07-31T09:56:55.337,34.536,348,,,,0,,,,0.0085,22.85,-0.0654,-215.17,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506215.4358,2026-07-31T09:56:55.435,34.635,349,,,,0,,,,0.0069,22.05,-0.0670,-215.97,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506215.5343,2026-07-31T09:56:55.534,34.733,350,,,,0,,,,0.0058,21.45,-0.0681,-216.57,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506215.6334,2026-07-31T09:56:55.633,34.832,351,,,,0,,,,0.0127,21.22,-0.0612,-216.80,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506215.7328,2026-07-31T09:56:55.732,34.932,352,,,,0,,,,0.0127,20.82,-0.0612,-217.20,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506215.8314,2026-07-31T09:56:55.831,35.030,353,,,,0,,,,0.0105,20.65,-0.0634,-217.37,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506215.9306,2026-07-31T09:56:55.930,35.129,354,,,,0,,,,0.0199,20.34,-0.0540,-217.68,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506216.0295,2026-07-31T09:56:56.029,35.228,355,,,,0,,,,0.0147,20.20,-0.0592,-217.82,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506216.1290,2026-07-31T09:56:56.129,35.328,356,,,,0,,,,0.0156,19.97,-0.0583,-218.05,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506216.2287,2026-07-31T09:56:56.228,35.427,357,,,,0,,,,0.0123,19.77,-0.0616,-218.25,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506216.3277,2026-07-31T09:56:56.327,35.526,358,,,,0,,,,0.0170,19.70,-0.0569,-218.32,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506216.4270,2026-07-31T09:56:56.427,35.626,359,,,,0,,,,0.0200,19.60,-0.0539,-218.42,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506216.5258,2026-07-31T09:56:56.525,35.724,360,,,,0,,,,0.0149,19.57,-0.0590,-218.45,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506216.6253,2026-07-31T09:56:56.625,35.824,361,,,,0,,,,0.0155,19.53,-0.0584,-218.49,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506216.7244,2026-07-31T09:56:56.724,35.923,362,,,,0,,,,0.0137,19.54,-0.0602,-218.48,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506216.8250,2026-07-31T09:56:56.825,36.024,363,,,,0,,,,0.0122,19.57,-0.0617,-218.45,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506216.9240,2026-07-31T09:56:56.923,36.123,364,,,,0,,,,0.0107,19.58,-0.0632,-218.44,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506217.0228,2026-07-31T09:56:57.022,36.222,365,,,,0,,,,0.0164,19.58,-0.0575,-218.44,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506217.1223,2026-07-31T09:56:57.122,36.321,366,,,,0,,,,0.0114,19.55,-0.0625,-218.47,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506217.2219,2026-07-31T09:56:57.221,36.421,367,,,,0,,,,0.0124,19.58,-0.0615,-218.44,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506217.3222,2026-07-31T09:56:57.322,36.521,368,,,,0,,,,0.0086,19.62,-0.0653,-218.40,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506217.4203,2026-07-31T09:56:57.420,36.619,369,,,,0,,,,0.0065,19.73,-0.0674,-218.29,1,30.0,hold:D,+0.000,+0.000,-0.990,+0.000,1100,0,
1785506217.5207,2026-07-31T09:56:57.520,36.719,370,,,,0,,,,0.0073,19.78,-0.0667,-218.24,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506217.6195,2026-07-31T09:56:57.619,36.818,371,,,,0,,,,0.0057,19.82,-0.0682,-218.20,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506217.7184,2026-07-31T09:56:57.718,36.917,372,,,,0,,,,0.0060,19.79,-0.0680,-218.23,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506217.8182,2026-07-31T09:56:57.818,37.017,373,,,,0,,,,0.0136,19.77,-0.0603,-218.26,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506217.9168,2026-07-31T09:56:57.916,37.115,374,,,,0,,,,0.0287,19.76,-0.0452,-218.26,1,30.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506218.0170,2026-07-31T09:56:58.017,37.216,375,,,,0,,,,0.0334,19.76,-0.0405,-218.26,1,30.0,hold:DY,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506218.1166,2026-07-31T09:56:58.116,37.315,376,,,,0,,,,0.0498,19.76,-0.0241,-218.26,1,30.0,hold:DY,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506218.2163,2026-07-31T09:56:58.216,37.415,377,,,,0,,,,0.0717,19.82,-0.0022,-218.20,1,30.0,hold:DY,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506218.3162,2026-07-31T09:56:58.316,37.515,378,,,,0,,,,0.0798,19.85,0.0059,-218.17,1,30.0,hold:DY,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506218.4162,2026-07-31T09:56:58.416,37.615,379,,,,0,,,,0.0998,19.98,0.0259,-218.04,1,30.0,hold:DY,+0.000,+0.000,-1.000,+0.000,1100,0,
1785506218.5147,2026-07-31T09:56:58.514,37.713,380,,,,0,,,,0.1133,20.05,0.0394,-217.97,1,30.0,hold:DY,+0.000,+0.000,-0.975,+0.000,1100,0,
1785506218.6151,2026-07-31T09:56:58.615,37.814,381,,,,0,,,,0.1329,20.22,0.0590,-217.80,1,30.0,hold:DY,+0.000,+0.000,-0.973,+0.000,1100,0,
1785506218.7138,2026-07-31T09:56:58.713,37.912,382,,,,0,,,,0.1590,20.42,0.0851,-217.60,1,30.0,hold:DY,+0.000,+0.000,-0.947,+0.000,1100,0,
1785506218.8129,2026-07-31T09:56:58.812,38.012,383,,,,0,,,,0.1702,20.50,0.0962,-217.52,1,30.0,hold:DY,+0.000,+0.000,-0.904,+0.000,1100,0,
1785506218.9124,2026-07-31T09:56:58.912,38.111,384,,,,0,,,,0.1929,20.61,0.1190,-217.41,1,30.0,hold:DY,+0.000,+0.000,-0.888,+0.000,1100,0,
1785506219.0118,2026-07-31T09:56:59.011,38.210,385,,,,0,,,,0.2100,20.64,0.1361,-217.38,1,30.0,hold:DY,+0.000,+0.000,-0.849,+0.000,1100,0,
1785506219.1112,2026-07-31T09:56:59.111,38.310,386,,,,0,,,,0.2335,20.70,0.1596,-217.32,1,30.0,hold:DY,+0.000,+0.000,-0.833,+0.000,1100,0,
1785506219.2097,2026-07-31T09:56:59.209,38.408,387,,,,0,,,,0.2476,20.74,0.1737,-217.28,1,30.0,hold:DY,+0.000,+0.000,-0.796,+0.000,1100,0,
1785506219.3101,2026-07-31T09:56:59.310,38.509,388,,,,0,,,,0.2712,20.81,0.1973,-217.21,1,30.0,hold:DY,+0.000,+0.000,-0.785,+0.000,1100,0,
1785506219.4092,2026-07-31T09:56:59.409,38.608,389,,,,0,,,,0.3055,20.88,0.2316,-217.14,1,30.0,hold:DY,+0.000,+0.000,-0.739,+0.000,1100,0,
1785506219.5084,2026-07-31T09:56:59.508,38.707,390,,,,0,,,,0.3173,20.92,0.2433,-217.10,1,30.0,hold:DY,+0.000,+0.000,-0.682,+0.000,1100,0,
1785506219.6092,2026-07-31T09:56:59.609,38.808,391,,,,0,,,,0.3421,21.00,0.2682,-217.02,1,30.0,hold:DY,+0.000,+0.000,-0.663,+0.000,1100,0,
1785506219.7076,2026-07-31T09:56:59.707,38.906,392,,,,0,,,,0.3605,21.05,0.2866,-216.97,1,30.0,hold:DY,+0.000,+0.000,-0.609,+0.000,1100,0,
1785506219.8081,2026-07-31T09:56:59.808,39.007,393,,,,0,,,,0.3894,21.13,0.3155,-216.89,1,30.0,hold:DY,+0.000,+0.000,-0.590,+0.000,1100,0,
1785506219.9073,2026-07-31T09:56:59.907,39.106,394,,,,0,,,,0.4032,21.18,0.3293,-216.84,1,30.0,hold:DY,+0.000,+0.000,-0.533,+0.000,1100,0,
1785506220.0060,2026-07-31T09:57:00.006,39.205,395,,,,0,,,,0.4261,21.26,0.3522,-216.76,1,30.0,hold:DY,+0.000,+0.000,-0.490,+0.000,1100,0,
1785506220.1052,2026-07-31T09:57:00.105,39.304,396,,,,0,,,,0.4538,21.26,0.3799,-216.76,1,30.0,hold:DY,+0.000,+0.000,-0.465,+0.000,1100,0,
1785506220.2042,2026-07-31T09:57:00.204,39.403,397,,,,0,,,,0.4715,21.23,0.3976,-216.79,1,30.0,hold:DY,+0.000,+0.000,-0.404,+0.000,1100,0,
1785506220.3028,2026-07-31T09:57:00.302,39.501,398,,,,0,,,,0.5025,21.11,0.4286,-216.91,1,30.0,hold:DY,+0.000,+0.000,-0.379,+0.000,1100,0,
1785506220.4031,2026-07-31T09:57:00.403,39.602,399,,,,0,,,,0.5153,21.03,0.4414,-216.99,1,30.0,hold:DY,+0.000,+0.000,-0.317,+0.000,1100,0,
1785506220.5017,2026-07-31T09:57:00.501,39.700,400,,,,0,,,,0.5376,20.87,0.4637,-217.15,1,30.0,hold:DY,+0.000,+0.000,-0.271,+0.000,1100,0,
1785506220.6014,2026-07-31T09:57:00.601,39.800,401,,,,0,,,,0.5579,20.71,0.4840,-217.31,1,30.0,hold:DY,+0.000,+0.000,-0.237,+0.000,1100,0,
1785506220.7024,2026-07-31T09:57:00.702,39.901,402,,,,0,,,,0.5744,20.62,0.5004,-217.40,1,30.0,hold:DY,+0.000,+0.000,-0.193,+0.000,1100,0,
1785506220.8028,2026-07-31T09:57:00.802,40.001,403,,,,0,,,,0.5936,20.43,0.5197,-217.59,1,30.0,hold:DY,+0.000,+0.000,-0.178,+0.000,1100,0,
1785506220.9032,2026-07-31T09:57:00.903,40.102,404,,,,0,,,,0.6020,20.35,0.5281,-217.67,1,30.0,hold:DY,+0.000,+0.000,-0.131,+0.000,1100,0,
1785506221.0015,2026-07-31T09:57:01.001,40.200,405,,,,0,,,,0.6197,20.18,0.5458,-217.84,1,30.0,hold:DY,+0.000,+0.000,-0.091,+0.000,1100,0,
1785506221.1019,2026-07-31T09:57:01.101,40.301,406,,,,0,,,,0.6356,20.04,0.5617,-217.98,1,30.0,hold:DY,+0.000,+0.000,-0.073,+0.000,1100,0,
1785506221.2008,2026-07-31T09:57:01.200,40.400,407,,,,0,,,,0.6432,19.97,0.5693,-218.05,1,30.0,hold:DY,+0.000,+0.000,-0.034,+0.000,1100,0,
1785506221.2991,2026-07-31T09:57:01.299,40.498,408,,,,0,,,,0.6566,19.84,0.5827,-218.18,1,30.0,hold:DY,+0.000,+0.000,-0.025,+0.000,1100,0,
1785506221.3982,2026-07-31T09:57:01.398,40.597,409,,,,0,,,,0.6731,19.73,0.5992,-218.29,1,30.0,hold:DY,+0.000,+0.000,+0.017,+0.000,1100,0,
1785506221.4972,2026-07-31T09:57:01.497,40.696,410,,,,0,,,,0.6743,19.68,0.6004,-218.34,1,30.0,hold:DY,+0.000,+0.000,+0.047,+0.000,1100,0,
1785506221.5959,2026-07-31T09:57:01.595,40.795,411,,,,0,,,,0.6897,19.58,0.6158,-218.44,1,30.0,hold:DY,+0.000,+0.000,+0.071,+0.000,1100,0,
1785506221.6962,2026-07-31T09:57:01.696,40.895,412,,,,0,,,,0.6943,19.54,0.6204,-218.48,1,30.0,hold:DY,+0.000,+0.000,+0.102,+0.000,1100,0,
1785506221.7955,2026-07-31T09:57:01.795,40.994,413,,,,0,,,,0.7027,19.46,0.6287,-218.56,1,30.0,hold:DY,+0.000,+0.000,+0.125,+0.000,1100,0,
1785506221.8962,2026-07-31T09:57:01.896,41.095,414,,,,0,,,,0.7058,19.43,0.6319,-218.59,1,30.0,hold:DY,+0.000,+0.000,+0.141,+0.000,1100,0,
1785506221.9950,2026-07-31T09:57:01.994,41.194,415,,,,0,,,,0.7199,19.36,0.6460,-218.66,1,30.0,hold:DY,+0.000,+0.000,+0.178,+0.000,1100,0,
1785506222.0936,2026-07-31T09:57:02.093,41.292,416,,,,0,,,,0.7280,19.30,0.6541,-218.73,1,30.0,hold:DY,+0.000,+0.000,+0.205,+0.000,1100,0,
1785506222.1930,2026-07-31T09:57:02.193,41.392,417,,,,0,,,,0.7362,19.25,0.6623,-218.77,1,30.0,hold:DY,+0.000,+0.000,+0.228,+0.000,1100,0,
1785506222.2932,2026-07-31T09:57:02.293,41.492,418,,,,0,,,,0.7411,19.16,0.6672,-218.86,1,30.0,hold:DY,+0.000,+0.000,+0.239,+0.000,1100,0,
1785506222.3917,2026-07-31T09:57:02.391,41.590,419,,,,0,,,,0.7465,19.10,0.6726,-218.92,1,30.0,hold:DY,+0.000,+0.000,+0.268,+0.000,1100,0,
1785506222.4912,2026-07-31T09:57:02.491,41.690,420,,,,0,,,,0.7564,18.98,0.6824,-219.04,1,30.0,hold:DY,+0.000,+0.000,+0.298,+0.000,1100,0,
1785506222.5901,2026-07-31T09:57:02.590,41.789,421,,,,0,,,,0.7604,18.84,0.6865,-219.18,1,30.0,hold:DY,+0.000,+0.000,+0.310,+0.000,1100,0,
1785506222.6902,2026-07-31T09:57:02.690,41.889,422,,,,0,,,,0.7611,18.76,0.6872,-219.26,1,30.0,hold:DY,+0.000,+0.000,+0.328,+0.000,1100,0,
1785506222.7894,2026-07-31T09:57:02.789,41.988,423,,,,0,,,,0.7702,18.61,0.6963,-219.41,1,30.0,hold:DY,+0.000,+0.000,+0.361,+0.000,1100,0,
1785506222.8877,2026-07-31T09:57:02.887,42.086,424,,,,0,,,,0.7748,18.54,0.7009,-219.48,1,30.0,hold:DY,+0.000,+0.000,+0.377,+0.000,1100,0,
1785506222.9884,2026-07-31T09:57:02.988,42.187,425,,,,0,,,,0.7830,18.41,0.7091,-219.61,1,30.0,hold:DY,+0.000,+0.000,+0.390,+0.000,1100,0,
1785506223.0868,2026-07-31T09:57:03.086,42.285,426,,,,0,,,,0.7808,18.30,0.7069,-219.72,1,30.0,hold:DY,+0.000,+0.000,+0.420,+0.000,1100,0,
1785506223.1869,2026-07-31T09:57:03.186,42.386,427,,,,0,,,,0.7895,18.26,0.7156,-219.76,1,30.0,hold:DY,+0.000,+0.000,+0.440,+0.000,1100,0,
1785506223.2866,2026-07-31T09:57:03.286,42.485,428,,,,0,,,,0.7905,18.20,0.7166,-219.82,1,30.0,hold:DY,+0.000,+0.000,+0.444,+0.000,1100,0,
1785506223.3864,2026-07-31T09:57:03.386,42.585,429,,,,0,,,,0.7965,18.18,0.7226,-219.84,1,30.0,hold:DY,+0.000,+0.000,+0.477,+0.000,1100,0,
1785506223.4852,2026-07-31T09:57:03.485,42.684,430,,,,0,,,,0.7885,18.17,0.7146,-219.85,1,30.0,hold:DY,+0.000,+0.000,+0.483,+0.000,1100,0,
1785506223.5842,2026-07-31T09:57:03.584,42.783,431,,,,0,,,,0.7951,18.20,0.7212,-219.82,1,30.0,hold:DY,+0.000,+0.000,+0.493,+0.000,1100,0,
1785506223.6836,2026-07-31T09:57:03.683,42.882,432,,,,0,,,,0.7909,18.22,0.7170,-219.80,1,30.0,hold:DY,+0.000,+0.000,+0.500,+0.000,1100,0,
1785506223.7837,2026-07-31T09:57:03.783,42.982,433,,,,0,,,,0.7925,18.28,0.7186,-219.74,1,30.0,hold:DY,+0.000,+0.000,+0.509,+0.000,1100,0,
1785506223.8834,2026-07-31T09:57:03.883,43.082,434,,,,0,,,,0.7895,18.32,0.7156,-219.70,1,30.0,hold:DY,+0.000,+0.000,+0.521,+0.000,1100,0,
1785506223.9819,2026-07-31T09:57:03.981,43.181,435,,,,0,,,,0.7858,18.41,0.7119,-219.61,1,30.0,hold:DY,+0.000,+0.000,+0.538,+0.000,1100,0,
1785506224.0822,2026-07-31T09:57:04.082,43.281,436,,,,0,,,,0.7824,18.46,0.7085,-219.56,1,30.0,hold:DY,+0.000,+0.000,+0.530,+0.000,1100,0,
1785506224.1824,2026-07-31T09:57:04.182,43.381,437,,,,0,,,,0.7812,18.58,0.7073,-219.44,1,30.0,hold:DY,+0.000,+0.000,+0.538,+0.000,1100,0,
1785506224.2808,2026-07-31T09:57:04.280,43.479,438,,,,0,,,,0.7779,18.72,0.7040,-219.30,1,30.0,hold:DY,+0.000,+0.000,+0.551,+0.000,1100,0,
1785506224.3815,2026-07-31T09:57:04.381,43.580,439,,,,0,,,,0.7735,18.80,0.6996,-219.22,1,30.0,hold:DY,+0.000,+0.000,+0.545,+0.000,1100,0,
1785506224.4811,2026-07-31T09:57:04.481,43.680,440,,,,0,,,,0.7721,18.97,0.6982,-219.05,1,30.0,hold:DY,+0.000,+0.000,+0.538,+0.000,1100,0,
1785506224.5812,2026-07-31T09:57:04.581,43.780,441,,,,0,,,,0.7654,19.05,0.6915,-218.97,1,30.0,hold:DY,+0.000,+0.000,+0.550,+0.000,1100,0,
1785506224.6803,2026-07-31T09:57:04.680,43.879,442,,,,0,,,,0.7614,19.21,0.6875,-218.81,1,30.0,hold:DY,+0.000,+0.000,+0.551,+0.000,1100,0,
1785506224.7794,2026-07-31T09:57:04.779,43.978,443,,,,0,,,,0.7481,19.37,0.6741,-218.65,1,30.0,hold:DY,+0.000,+0.000,+0.542,+0.000,1100,0,
1785506224.8783,2026-07-31T09:57:04.878,44.077,444,,,,0,,,,0.7499,19.45,0.6760,-218.57,1,30.0,hold:DY,+0.000,+0.000,+0.550,+0.000,1100,0,
1785506224.9775,2026-07-31T09:57:04.977,44.176,445,,,,0,,,,0.7410,19.58,0.6671,-218.44,1,30.0,hold:DY,+0.000,+0.000,+0.547,+0.000,1100,0,
1785506225.0767,2026-07-31T09:57:05.076,44.275,446,,,,0,,,,0.7309,19.64,0.6570,-218.38,1,30.0,hold:DY,+0.000,+0.000,+0.531,+0.000,1100,0,
1785506225.1768,2026-07-31T09:57:05.176,44.375,447,,,,0,,,,0.7275,19.76,0.6536,-218.26,1,30.0,hold:DY,+0.000,+0.000,+0.533,+0.000,1100,0,
1785506225.2766,2026-07-31T09:57:05.276,44.475,448,,,,0,,,,0.7166,19.85,0.6427,-218.17,1,30.0,hold:DY,+0.000,+0.000,+0.521,+0.000,1100,0,
1785506225.3761,2026-07-31T09:57:05.376,44.575,449,,,,0,,,,0.7130,19.90,0.6391,-218.12,1,30.0,hold:DY,+0.000,+0.000,+0.522,+0.000,1100,0,
1785506225.4747,2026-07-31T09:57:05.474,44.673,450,,,,0,,,,0.6956,20.00,0.6217,-218.02,1,30.0,hold:DY,+0.000,+0.000,+0.517,+0.000,1100,0,
1785506225.5737,2026-07-31T09:57:05.573,44.772,451,,,,0,,,,0.6922,20.07,0.6183,-217.95,1,30.0,hold:DY,+0.000,+0.000,+0.496,+0.000,1100,0,
1785506225.6732,2026-07-31T09:57:05.673,44.872,452,,,,0,,,,0.6804,20.23,0.6065,-217.79,1,30.0,hold:DY,+0.000,+0.000,+0.480,+0.000,1100,0,
1785506225.7718,2026-07-31T09:57:05.771,44.970,453,,,,0,,,,0.6716,20.42,0.5977,-217.60,1,30.0,hold:DY,+0.000,+0.000,+0.477,+0.000,1100,0,
1785506225.8724,2026-07-31T09:57:05.872,45.071,454,,,,0,,,,0.6657,20.53,0.5918,-217.49,1,30.0,hold:DY,+0.000,+0.000,+0.464,+0.000,1100,0,
1785506225.9707,2026-07-31T09:57:05.970,45.169,455,,,,0,,,,0.6472,20.75,0.5733,-217.27,1,30.0,hold:DY,+0.000,+0.000,+0.454,+0.000,1100,0,
1785506226.0714,2026-07-31T09:57:06.071,45.270,456,,,,0,,,,0.6488,20.85,0.5749,-217.17,1,30.0,hold:DY,+0.000,+0.000,+0.443,+0.000,1100,0,
1785506226.1701,2026-07-31T09:57:06.170,45.369,457,,,,0,,,,0.6334,21.08,0.5595,-216.94,1,30.0,hold:DY,+0.000,+0.000,+0.418,+0.000,1100,0,
1785506226.2687,2026-07-31T09:57:06.268,45.467,458,,,,0,,,,0.6214,21.32,0.5475,-216.70,1,30.0,hold:DY,+0.000,+0.000,+0.406,+0.000,1100,0,
1785506226.3694,2026-07-31T09:57:06.369,45.568,459,,,,0,,,,0.6147,21.44,0.5408,-216.58,1,30.0,hold:DY,+0.000,+0.000,+0.390,+0.000,1100,0,
1785506226.4678,2026-07-31T09:57:06.467,45.667,460,,,,0,,,,0.6046,21.69,0.5307,-216.33,1,30.0,hold:DY,+0.000,+0.000,+0.376,+0.000,1100,0,
1785506226.5686,2026-07-31T09:57:06.568,45.767,461,,,,0,,,,0.5915,21.81,0.5176,-216.21,1,30.0,hold:DY,+0.000,+0.000,+0.352,+0.000,1100,0,
1785506226.6676,2026-07-31T09:57:06.667,45.866,462,,,,0,,,,0.5874,22.08,0.5135,-215.94,1,30.0,hold:DY,+0.000,+0.000,+0.356,+0.000,1100,0,
1785506226.7694,2026-07-31T09:57:06.769,45.968,463,,,,0,,,,0.5747,22.36,0.5008,-215.66,1,30.0,hold:DY,+0.000,+0.000,+0.338,+0.041,1100,0,
1785506226.8679,2026-07-31T09:57:06.867,46.067,464,,,,0,,,,0.5705,22.50,0.4966,-215.52,1,30.0,hold:DY,+0.000,+0.000,+0.320,+0.047,1100,0,
1785506226.9687,2026-07-31T09:57:06.968,46.167,465,,,,0,,,,0.5571,22.80,0.4832,-215.22,1,30.0,hold:DY,+0.000,+0.000,+0.297,+0.051,1100,0,
1785506227.0687,2026-07-31T09:57:07.068,46.267,466,,,,0,,,,0.5472,22.95,0.4733,-215.07,1,30.0,hold:DY,+0.000,+0.000,+0.278,+0.057,1100,0,
1785506227.1695,2026-07-31T09:57:07.169,46.368,467,,,,0,,,,0.5417,23.26,0.4678,-214.76,1,30.0,hold:DY,+0.000,+0.000,+0.276,+0.061,1100,0,
1785506227.2671,2026-07-31T09:57:07.267,46.466,468,,,,0,,,,0.5275,23.58,0.4536,-214.44,1,30.0,hold:DY,+0.000,+0.000,+0.257,+0.068,1100,0,
1785506227.3664,2026-07-31T09:57:07.366,46.565,469,,,,0,,,,0.5206,23.74,0.4466,-214.28,1,30.0,hold:DY,+0.000,+0.000,+0.229,+0.075,1100,0,
1785506227.4650,2026-07-31T09:57:07.465,46.664,470,,,,0,,,,0.5093,24.06,0.4354,-213.96,1,30.0,hold:DY,+0.000,+0.000,+0.214,+0.080,1100,0,
1785506227.5647,2026-07-31T09:57:07.564,46.763,471,,,,0,,,,0.5041,24.22,0.4302,-213.80,1,30.0,hold:DY,+0.000,+0.000,+0.196,+0.087,1100,0,
