t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785510263.7304,2026-07-31T11:04:23.730,473.594,4766,,,,0,,,,0.0107,-72.38,-0.0953,-1963.78,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510263.8297,2026-07-31T11:04:23.829,473.694,4767,,,,0,,,,0.0137,-72.23,-0.0923,-1963.63,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510263.9308,2026-07-31T11:04:23.930,473.795,4768,,,,0,,,,0.0128,-72.02,-0.0932,-1963.41,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510264.0317,2026-07-31T11:04:24.031,473.896,4769,,,,0,,,,0.0158,-71.93,-0.0903,-1963.33,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510264.1303,2026-07-31T11:04:24.130,473.994,4770,,,,0,,,,0.0129,-71.79,-0.0931,-1963.19,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510264.2304,2026-07-31T11:04:24.230,474.094,4771,,,,0,,,,0.0149,-71.81,-0.0911,-1963.20,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510264.3298,2026-07-31T11:04:24.329,474.194,4772,,,,0,,,,0.0151,-71.85,-0.0910,-1963.25,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510264.4295,2026-07-31T11:04:24.429,474.293,4773,,,,0,,,,0.0126,-72.06,-0.0935,-1963.45,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510264.5283,2026-07-31T11:04:24.528,474.392,4774,,,,0,,,,0.0160,-72.18,-0.0900,-1963.58,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510264.6272,2026-07-31T11:04:24.627,474.491,4775,,,,0,,,,0.0130,-72.48,-0.0930,-1963.88,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510264.7264,2026-07-31T11:04:24.726,474.590,4776,,,,0,,,,0.0200,-72.74,-0.0860,-1964.14,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510264.8256,2026-07-31T11:04:24.825,474.689,4777,,,,0,,,,0.0194,-72.80,-0.0866,-1964.20,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510264.9245,2026-07-31T11:04:24.924,474.788,4778,,,,0,,,,0.0192,-72.98,-0.0868,-1964.37,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510265.0232,2026-07-31T11:04:25.023,474.887,4779,,,,0,,,,0.0192,-73.05,-0.0868,-1964.44,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510265.1220,2026-07-31T11:04:25.121,474.986,4780,,,,0,,,,0.0216,-73.14,-0.0845,-1964.54,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510265.2213,2026-07-31T11:04:25.221,475.085,4781,,,,0,,,,0.0179,-73.21,-0.0882,-1964.60,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510265.3207,2026-07-31T11:04:25.320,475.185,4782,,,,0,,,,0.0150,-73.27,-0.0911,-1964.67,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510265.4187,2026-07-31T11:04:25.418,475.283,4783,,,,0,,,,0.0148,-73.45,-0.0912,-1964.85,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510265.5175,2026-07-31T11:04:25.517,475.381,4784,,,,0,,,,0.0195,-73.50,-0.0866,-1964.90,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510265.6168,2026-07-31T11:04:25.616,475.481,4785,,,,0,,,,0.0190,-73.56,-0.0871,-1964.95,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510265.7163,2026-07-31T11:04:25.716,475.580,4786,,,,0,,,,0.0160,-73.53,-0.0901,-1964.93,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510265.8152,2026-07-31T11:04:25.815,475.679,4787,,,,0,,,,0.0179,-73.45,-0.0881,-1964.85,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510265.9141,2026-07-31T11:04:25.914,475.778,4788,,,,0,,,,0.0183,-73.30,-0.0877,-1964.70,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510266.0131,2026-07-31T11:04:26.013,475.877,4789,,,,0,,,,0.0158,-73.27,-0.0902,-1964.67,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510266.1124,2026-07-31T11:04:26.112,475.976,4790,,,,0,,,,0.0155,-73.27,-0.0905,-1964.67,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510266.2116,2026-07-31T11:04:26.211,476.075,4791,,,,0,,,,0.0201,-73.33,-0.0859,-1964.73,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510266.3100,2026-07-31T11:04:26.310,476.174,4792,,,,0,,,,0.0139,-73.40,-0.0922,-1964.80,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510266.4099,2026-07-31T11:04:26.409,476.274,4793,,,,0,,,,0.0190,-73.59,-0.0871,-1964.99,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510266.5096,2026-07-31T11:04:26.509,476.373,4794,,,,0,,,,0.0189,-73.70,-0.0871,-1965.10,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510266.6082,2026-07-31T11:04:26.608,476.472,4795,,,,0,,,,0.0205,-73.92,-0.0856,-1965.32,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510266.7076,2026-07-31T11:04:26.707,476.571,4796,,,,0,,,,0.0174,-74.05,-0.0887,-1965.45,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510266.8078,2026-07-31T11:04:26.807,476.672,4797,,,,0,,,,0.0172,-74.35,-0.0888,-1965.75,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510266.9087,2026-07-31T11:04:26.908,476.772,4798,,,,0,,,,0.0177,-74.69,-0.0884,-1966.09,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510267.0077,2026-07-31T11:04:27.007,476.872,4799,,,,0,,,,0.0156,-74.84,-0.0905,-1966.23,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510267.1060,2026-07-31T11:04:27.106,476.970,4800,,,,0,,,,0.0128,-75.04,-0.0932,-1966.44,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510267.2056,2026-07-31T11:04:27.205,477.069,4801,,,,0,,,,0.0171,-75.12,-0.0890,-1966.51,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510267.3042,2026-07-31T11:04:27.304,477.168,4802,,,,0,,,,0.0191,-75.19,-0.0869,-1966.59,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510267.4032,2026-07-31T11:04:27.403,477.267,4803,,,,0,,,,0.0161,-75.23,-0.0899,-1966.63,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510267.5025,2026-07-31T11:04:27.502,477.366,4804,,,,0,,,,0.0199,-75.25,-0.0862,-1966.64,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510267.6014,2026-07-31T11:04:27.601,477.465,4805,,,,0,,,,0.0174,-75.25,-0.0886,-1966.65,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510267.7007,2026-07-31T11:04:27.700,477.565,4806,,,,0,,,,0.0177,-75.23,-0.0884,-1966.63,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510267.7993,2026-07-31T11:04:27.799,477.663,4807,,,,0,,,,0.0122,-75.15,-0.0939,-1966.55,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510267.8984,2026-07-31T11:04:27.898,477.762,4808,,,,0,,,,0.0145,-75.12,-0.0916,-1966.52,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510267.9975,2026-07-31T11:04:27.997,477.861,4809,,,,0,,,,0.0159,-75.09,-0.0902,-1966.49,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510268.0983,2026-07-31T11:04:28.098,477.962,4810,,,,0,,,,0.0220,-75.08,-0.0841,-1966.48,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510268.1978,2026-07-31T11:04:28.197,478.062,4811,,,,0,,,,0.0212,-75.09,-0.0849,-1966.49,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510268.2976,2026-07-31T11:04:28.297,478.161,4812,,,,0,,,,0.0203,-75.09,-0.0857,-1966.48,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510268.3966,2026-07-31T11:04:28.396,478.260,4813,,,,0,,,,0.0191,-75.07,-0.0869,-1966.47,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510268.4958,2026-07-31T11:04:28.495,478.360,4814,,,,0,,,,0.0218,-74.94,-0.0842,-1966.34,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510268.5945,2026-07-31T11:04:28.594,478.458,4815,,,,0,,,,0.0129,-74.81,-0.0932,-1966.21,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510268.6936,2026-07-31T11:04:28.693,478.557,4816,,,,0,,,,0.0188,-74.75,-0.0873,-1966.15,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510268.7925,2026-07-31T11:04:28.792,478.656,4817,,,,0,,,,0.0147,-74.55,-0.0913,-1965.95,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510268.8913,2026-07-31T11:04:28.891,478.755,4818,,,,0,,,,0.0184,-74.43,-0.0876,-1965.82,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510268.9908,2026-07-31T11:04:28.990,478.855,4819,,,,0,,,,0.0186,-74.17,-0.0874,-1965.56,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510269.0898,2026-07-31T11:04:29.089,478.954,4820,,,,0,,,,0.0213,-73.96,-0.0847,-1965.35,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510269.1883,2026-07-31T11:04:29.188,479.052,4821,,,,0,,,,0.0134,-73.86,-0.0926,-1965.26,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510269.2883,2026-07-31T11:04:29.288,479.152,4822,,,,0,,,,0.0192,-73.75,-0.0868,-1965.14,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510269.3863,2026-07-31T11:04:29.386,479.250,4823,,,,0,,,,0.0158,-73.72,-0.0903,-1965.12,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510269.4853,2026-07-31T11:04:29.485,479.349,4824,,,,0,,,,0.0166,-73.72,-0.0895,-1965.12,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510269.5841,2026-07-31T11:04:29.584,479.448,4825,,,,0,,,,0.0184,-73.70,-0.0876,-1965.10,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510269.6833,2026-07-31T11:04:29.683,479.547,4826,,,,0,,,,0.0199,-73.66,-0.0861,-1965.05,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510269.7826,2026-07-31T11:04:29.782,479.646,4827,,,,0,,,,0.0159,-73.52,-0.0902,-1964.92,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510269.8815,2026-07-31T11:04:29.881,479.745,4828,,,,0,,,,0.0129,-73.47,-0.0932,-1964.87,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510269.9799,2026-07-31T11:04:29.979,479.844,4829,,,,0,,,,0.0180,-73.44,-0.0881,-1964.84,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510270.0794,2026-07-31T11:04:30.079,479.943,4830,,,,0,,,,0.0138,-73.49,-0.0922,-1964.88,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510270.1784,2026-07-31T11:04:30.178,480.042,4831,,,,0,,,,0.0187,-73.55,-0.0874,-1964.95,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510270.2775,2026-07-31T11:04:30.277,480.141,4832,,,,0,,,,0.0179,-73.78,-0.0881,-1965.18,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510270.3764,2026-07-31T11:04:30.376,480.240,4833,,,,0,,,,0.0233,-73.97,-0.0827,-1965.37,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510270.4763,2026-07-31T11:04:30.476,480.340,4834,,,,0,,,,0.0094,-74.49,-0.0967,-1965.88,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510270.5753,2026-07-31T11:04:30.575,480.439,4835,,,,0,,,,0.0166,-75.09,-0.0894,-1966.49,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510270.6748,2026-07-31T11:04:30.674,480.539,4836,,,,0,,,,0.0171,-75.43,-0.0890,-1966.83,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510270.7730,2026-07-31T11:04:30.773,480.637,4837,,,,0,,,,0.0193,-75.95,-0.0867,-1967.35,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510270.8729,2026-07-31T11:04:30.872,480.737,4838,,,,0,,,,0.0193,-76.15,-0.0868,-1967.55,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510270.9731,2026-07-31T11:04:30.973,480.837,4839,,,,0,,,,0.0183,-76.34,-0.0877,-1967.73,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510271.0732,2026-07-31T11:04:31.073,480.937,4840,,,,0,,,,0.0171,-76.32,-0.0889,-1967.71,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510271.1725,2026-07-31T11:04:31.172,481.036,4841,,,,0,,,,0.0197,-75.97,-0.0863,-1967.36,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510271.2712,2026-07-31T11:04:31.271,481.135,4842,,,,0,,,,0.0180,-74.87,-0.0881,-1966.27,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510271.3707,2026-07-31T11:04:31.370,481.235,4843,,,,0,,,,0.0141,-74.14,-0.0919,-1965.54,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510271.4694,2026-07-31T11:04:31.469,481.333,4844,,,,0,,,,0.0178,-73.02,-0.0882,-1964.41,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510271.5686,2026-07-31T11:04:31.568,481.432,4845,,,,0,,,,0.0113,-72.62,-0.0948,-1964.02,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510271.6678,2026-07-31T11:04:31.667,481.532,4846,,,,0,,,,0.0133,-72.04,-0.0928,-1963.43,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510271.7663,2026-07-31T11:04:31.766,481.630,4847,,,,0,,,,0.0126,-71.79,-0.0934,-1963.18,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510271.8659,2026-07-31T11:04:31.865,481.730,4848,,,,0,,,,0.0106,-71.81,-0.0954,-1963.20,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510271.9647,2026-07-31T11:04:31.964,481.829,4849,,,,0,,,,0.0195,-71.96,-0.0865,-1963.35,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510272.0641,2026-07-31T11:04:32.064,481.928,4850,,,,0,,,,0.0154,-72.07,-0.0906,-1963.46,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510272.1640,2026-07-31T11:04:32.163,482.028,4851,,,,0,,,,0.0186,-72.33,-0.0874,-1963.73,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510272.2652,2026-07-31T11:04:32.265,482.129,4852,,,,0,,,,0.0189,-72.49,-0.0872,-1963.89,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510272.3649,2026-07-31T11:04:32.364,482.229,4853,,,,0,,,,0.0185,-72.87,-0.0876,-1964.27,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510272.4644,2026-07-31T11:04:32.464,482.328,4854,,,,0,,,,0.0221,-73.37,-0.0839,-1964.77,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510272.5633,2026-07-31T11:04:32.563,482.427,4855,,,,0,,,,0.0218,-73.64,-0.0843,-1965.03,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510272.6624,2026-07-31T11:04:32.662,482.526,4856,,,,0,,,,0.0195,-73.94,-0.0865,-1965.33,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510272.7612,2026-07-31T11:04:32.761,482.625,4857,,,,0,,,,0.0238,-74.05,-0.0822,-1965.45,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510272.8613,2026-07-31T11:04:32.861,482.725,4858,,,,0,,,,0.0271,-74.23,-0.0790,-1965.62,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510272.9603,2026-07-31T11:04:32.960,482.824,4859,,,,0,,,,0.0253,-74.17,-0.0808,-1965.56,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510273.0595,2026-07-31T11:04:33.059,482.923,4860,,,,0,,,,0.0207,-73.96,-0.0853,-1965.36,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510273.1584,2026-07-31T11:04:33.158,483.022,4861,,,,0,,,,0.0285,-73.63,-0.0775,-1965.02,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510273.2579,2026-07-31T11:04:33.257,483.122,4862,,,,0,,,,0.0222,-73.39,-0.0839,-1964.78,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510273.3583,2026-07-31T11:04:33.358,483.222,4863,,,,0,,,,0.0261,-73.27,-0.0799,-1964.66,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510273.4577,2026-07-31T11:04:33.457,483.322,4864,,,,0,,,,0.0204,-73.05,-0.0856,-1964.44,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510273.5567,2026-07-31T11:04:33.556,483.420,4865,,,,0,,,,0.0238,-72.98,-0.0823,-1964.37,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510273.6554,2026-07-31T11:04:33.655,483.519,4866,,,,0,,,,0.0251,-72.94,-0.0810,-1964.33,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510273.7543,2026-07-31T11:04:33.754,483.618,4867,,,,0,,,,0.0231,-72.99,-0.0829,-1964.38,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510273.8536,2026-07-31T11:04:33.853,483.717,4868,,,,0,,,,0.0315,-73.17,-0.0746,-1964.56,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510273.9520,2026-07-31T11:04:33.952,483.816,4869,,,,0,,,,0.0335,-73.47,-0.0725,-1964.86,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510274.0517,2026-07-31T11:04:34.051,483.916,4870,,,,0,,,,0.0361,-73.63,-0.0700,-1965.02,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510274.1506,2026-07-31T11:04:34.150,484.014,4871,,,,0,,,,0.0385,-73.90,-0.0676,-1965.30,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510274.2495,2026-07-31T11:04:34.249,484.113,4872,,,,0,,,,0.0343,-74.02,-0.0717,-1965.41,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510274.3487,2026-07-31T11:04:34.348,484.213,4873,,,,0,,,,0.0337,-74.16,-0.0723,-1965.56,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510274.4475,2026-07-31T11:04:34.447,484.311,4874,,,,0,,,,0.0392,-74.28,-0.0669,-1965.68,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510274.5467,2026-07-31T11:04:34.546,484.410,4875,,,,0,,,,0.0344,-74.35,-0.0717,-1965.75,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510274.6456,2026-07-31T11:04:34.645,484.509,4876,,,,0,,,,0.0412,-74.48,-0.0649,-1965.88,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510274.7461,2026-07-31T11:04:34.746,484.610,4877,,,,0,,,,0.0416,-74.56,-0.0645,-1965.95,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510274.8475,2026-07-31T11:04:34.847,484.711,4878,,,,0,,,,0.0411,-74.63,-0.0650,-1966.02,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510274.9466,2026-07-31T11:04:34.946,484.810,4879,,,,0,,,,0.0419,-74.67,-0.0641,-1966.07,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510275.0455,2026-07-31T11:04:35.045,484.909,4880,,,,0,,,,0.0418,-74.75,-0.0642,-1966.14,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510275.1445,2026-07-31T11:04:35.144,485.008,4881,,,,0,,,,0.0442,-74.89,-0.0618,-1966.29,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510275.2432,2026-07-31T11:04:35.243,485.107,4882,,,,0,,,,0.0449,-74.89,-0.0612,-1966.28,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510275.3439,2026-07-31T11:04:35.343,485.208,4883,,,,0,,,,0.0384,-74.75,-0.0677,-1966.14,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510275.4426,2026-07-31T11:04:35.442,485.306,4884,,,,0,,,,0.0431,-74.54,-0.0629,-1965.94,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510275.5416,2026-07-31T11:04:35.541,485.405,4885,,,,0,,,,0.0488,-74.43,-0.0572,-1965.82,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510275.6406,2026-07-31T11:04:35.640,485.504,4886,,,,0,,,,0.0461,-74.24,-0.0600,-1965.64,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510275.7408,2026-07-31T11:04:35.740,485.605,4887,,,,0,,,,0.0490,-74.17,-0.0570,-1965.57,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510275.8394,2026-07-31T11:04:35.839,485.703,4888,,,,0,,,,0.0448,-74.06,-0.0612,-1965.46,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510275.9383,2026-07-31T11:04:35.938,485.802,4889,,,,0,,,,0.0499,-74.02,-0.0562,-1965.42,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510276.0380,2026-07-31T11:04:36.037,485.902,4890,,,,0,,,,0.0537,-73.96,-0.0523,-1965.35,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510276.1373,2026-07-31T11:04:36.137,486.001,4891,,,,0,,,,0.0572,-73.96,-0.0488,-1965.36,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510276.2373,2026-07-31T11:04:36.237,486.101,4892,,,,0,,,,0.0586,-73.99,-0.0475,-1965.38,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510276.3363,2026-07-31T11:04:36.336,486.200,4893,,,,0,,,,0.0590,-74.06,-0.0470,-1965.46,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510276.4356,2026-07-31T11:04:36.435,486.299,4894,,,,0,,,,0.0614,-74.10,-0.0447,-1965.49,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510276.5342,2026-07-31T11:04:36.534,486.398,4895,,,,0,,,,0.0568,-74.15,-0.0492,-1965.54,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510276.6342,2026-07-31T11:04:36.634,486.498,4896,,,,0,,,,0.0577,-74.21,-0.0484,-1965.61,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510276.7337,2026-07-31T11:04:36.733,486.597,4897,,,,0,,,,0.0627,-74.30,-0.0433,-1965.69,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510276.8333,2026-07-31T11:04:36.833,486.697,4898,,,,0,,,,0.0601,-74.51,-0.0459,-1965.91,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510276.9325,2026-07-31T11:04:36.932,486.796,4899,,,,0,,,,0.0657,-74.62,-0.0404,-1966.02,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510277.0318,2026-07-31T11:04:37.031,486.896,4900,,,,0,,,,0.0614,-74.85,-0.0447,-1966.24,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510277.1305,2026-07-31T11:04:37.130,486.994,4901,,,,0,,,,0.0627,-75.06,-0.0433,-1966.46,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510277.2298,2026-07-31T11:04:37.229,487.094,4902,,,,0,,,,0.0627,-75.15,-0.0433,-1966.55,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510277.3288,2026-07-31T11:04:37.328,487.193,4903,,,,0,,,,0.0563,-75.25,-0.0498,-1966.65,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510277.4274,2026-07-31T11:04:37.427,487.291,4904,,,,0,,,,0.0560,-75.26,-0.0501,-1966.66,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510277.5262,2026-07-31T11:04:37.526,487.390,4905,,,,0,,,,0.0552,-75.26,-0.0508,-1966.65,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510277.6256,2026-07-31T11:04:37.625,487.489,4906,,,,0,,,,0.0530,-75.29,-0.0531,-1966.69,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510277.7260,2026-07-31T11:04:37.725,487.590,4907,,,,0,,,,0.0563,-75.33,-0.0497,-1966.72,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510277.8251,2026-07-31T11:04:37.825,487.689,4908,,,,0,,,,0.0540,-75.33,-0.0521,-1966.73,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510277.9243,2026-07-31T11:04:37.924,487.788,4909,,,,0,,,,0.0562,-75.29,-0.0498,-1966.69,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785510278.0253,2026-07-31T11:04:38.025,487.889,4910,,,,0,,,,0.0550,-75.10,-0.0511,-1966.50,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
