t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785509365.6405,2026-07-31T10:49:25.640,28.767,290,,,,0,,,,-0.1522,176.67,-0.1522,-543.33,1,0.0,hold:DY,+0.000,+0.000,-1.000,+1.000,1100,0,
1785509365.7403,2026-07-31T10:49:25.740,28.866,291,,,,0,,,,-0.1483,176.65,-0.1483,-543.35,1,0.0,hold:D,+0.000,+0.000,-1.000,+1.000,1100,0,
1785509365.8391,2026-07-31T10:49:25.839,28.965,292,,,,0,,,,-0.1565,176.63,-0.1565,-543.37,1,0.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785509365.9377,2026-07-31T10:49:25.937,29.064,293,,,,0,,,,-0.1554,176.61,-0.1554,-543.39,1,0.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785509366.0369,2026-07-31T10:49:26.036,29.163,294,,,,0,,,,-0.1518,176.59,-0.1518,-543.41,1,0.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785509366.1363,2026-07-31T10:49:26.136,29.262,295,,,,0,,,,-0.1520,176.57,-0.1520,-543.43,1,0.0,hold:D,+0.000,+0.000,-1.000,+0.000,1100,0,
1785509366.2354,2026-07-31T10:49:26.235,29.361,296,,,,0,,,,-0.1501,176.56,-0.1501,-543.44,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509366.3338,2026-07-31T10:49:26.333,29.460,297,,,,0,,,,-0.1498,176.54,-0.1498,-543.46,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509366.4342,2026-07-31T10:49:26.434,29.560,298,,,,0,,,,-0.1539,176.52,-0.1539,-543.48,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509366.5331,2026-07-31T10:49:26.533,29.659,299,,,,0,,,,-0.1519,176.51,-0.1519,-543.49,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509366.6334,2026-07-31T10:49:26.633,29.759,300,,,,0,,,,-0.1527,176.49,-0.1527,-543.51,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509366.7319,2026-07-31T10:49:26.731,29.858,301,,,,0,,,,-0.1487,176.48,-0.1487,-543.52,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509366.8311,2026-07-31T10:49:26.831,29.957,302,,,,0,,,,-0.1520,176.45,-0.1520,-543.55,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509366.9303,2026-07-31T10:49:26.930,30.056,303,,,,0,,,,-0.1482,176.42,-0.1482,-543.58,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509367.0288,2026-07-31T10:49:27.028,30.155,304,,,,0,,,,-0.1550,176.41,-0.1550,-543.59,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509367.1282,2026-07-31T10:49:27.128,30.254,305,,,,0,,,,-0.1529,176.39,-0.1529,-543.61,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509367.2275,2026-07-31T10:49:27.227,30.354,306,,,,0,,,,-0.1516,176.38,-0.1516,-543.62,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509367.3269,2026-07-31T10:49:27.326,30.453,307,,,,0,,,,-0.1490,176.35,-0.1490,-543.65,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509367.4261,2026-07-31T10:49:27.426,30.552,308,,,,0,,,,-0.1486,176.32,-0.1486,-543.68,1,0.0,auto:IDLE,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509367.5265,2026-07-31T10:49:27.526,30.653,309,,,,0,,,,-0.1509,176.31,-0.1509,-543.69,1,0.0,auto:IDLE,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509367.6264,2026-07-31T10:49:27.626,30.752,310,,,,0,,,,-0.1529,176.28,-0.1529,-543.72,1,0.0,auto:IDLE,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509367.7256,2026-07-31T10:49:27.725,30.852,311,,,,0,,,,-0.1516,176.27,-0.1516,-543.73,1,0.0,auto:IDLE,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509367.8270,2026-07-31T10:49:27.826,30.953,312,,,,0,,,,-0.1529,176.24,-0.1529,-543.76,1,0.0,auto:IDLE,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509367.9261,2026-07-31T10:49:27.926,31.052,313,,,,0,,,,-0.1517,176.23,-0.1517,-543.77,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509368.0251,2026-07-31T10:49:28.025,31.151,314,,,,0,,,,-0.1532,176.21,-0.1532,-543.79,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509368.1236,2026-07-31T10:49:28.123,31.250,315,,,,0,,,,-0.1509,176.19,-0.1509,-543.81,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509368.2239,2026-07-31T10:49:28.223,31.350,316,,,,0,,,,-0.1519,176.17,-0.1519,-543.83,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509368.3232,2026-07-31T10:49:28.323,31.449,317,,,,0,,,,-0.1514,176.15,-0.1514,-543.85,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509368.4214,2026-07-31T10:49:28.421,31.547,318,,,,0,,,,-0.1545,176.12,-0.1545,-543.88,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509368.5212,2026-07-31T10:49:28.521,31.647,319,,,,0,,,,-0.1529,176.09,-0.1529,-543.91,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509368.6208,2026-07-31T10:49:28.620,31.747,320,,,,0,,,,-0.1507,176.08,-0.1507,-543.92,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509368.7201,2026-07-31T10:49:28.720,31.846,321,,,,0,,,,-0.1549,176.06,-0.1549,-543.94,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509368.8192,2026-07-31T10:49:28.819,31.945,322,,,,0,,,,-0.1501,176.03,-0.1501,-543.97,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509368.9176,2026-07-31T10:49:28.917,32.044,323,,,,0,,,,-0.1533,176.01,-0.1533,-543.99,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509369.0171,2026-07-31T10:49:29.017,32.143,324,,,,0,,,,-0.1495,175.98,-0.1495,-544.02,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509369.1163,2026-07-31T10:49:29.116,32.242,325,,,,0,,,,-0.1498,175.96,-0.1498,-544.04,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509369.2173,2026-07-31T10:49:29.217,32.343,326,,,,0,,,,-0.1539,175.95,-0.1539,-544.05,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509369.3164,2026-07-31T10:49:29.316,32.442,327,,,,0,,,,-0.1489,175.91,-0.1489,-544.09,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509369.4162,2026-07-31T10:49:29.416,32.542,328,,,,0,,,,-0.1514,175.90,-0.1514,-544.10,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509369.5155,2026-07-31T10:49:29.515,32.642,329,,,,0,,,,-0.1533,175.87,-0.1533,-544.13,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509369.6161,2026-07-31T10:49:29.616,32.742,330,,,,0,,,,-0.1504,175.84,-0.1504,-544.16,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509369.7151,2026-07-31T10:49:29.715,32.841,331,,,,0,,,,-0.1527,175.82,-0.1527,-544.18,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509369.8133,2026-07-31T10:49:29.813,32.939,332,,,,0,,,,-0.1512,175.81,-0.1512,-544.19,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509369.9124,2026-07-31T10:49:29.912,33.038,333,,,,0,,,,-0.1529,175.80,-0.1529,-544.20,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509370.0118,2026-07-31T10:49:30.011,33.138,334,,,,0,,,,-0.1559,175.77,-0.1559,-544.23,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509370.1112,2026-07-31T10:49:30.111,33.237,335,,,,0,,,,-0.1509,175.75,-0.1509,-544.25,1,0.0,auto:IDLE,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509370.2112,2026-07-31T10:49:30.211,33.337,336,,,,0,,,,-0.1490,175.73,-0.1490,-544.27,1,0.0,auto:IDLE,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509370.3111,2026-07-31T10:49:30.311,33.437,337,,,,0,,,,-0.1500,175.71,-0.1500,-544.29,1,0.0,auto:IDLE,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509370.4087,2026-07-31T10:49:30.408,33.535,338,,,,0,,,,-0.1502,175.69,-0.1502,-544.31,1,0.0,auto:IDLE,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509370.5075,2026-07-31T10:49:30.507,33.634,339,,,,0,,,,-0.1482,175.67,-0.1482,-544.33,1,0.0,auto:IDLE,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509370.6070,2026-07-31T10:49:30.607,33.733,340,,,,0,,,,-0.1532,175.64,-0.1532,-544.36,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509370.7062,2026-07-31T10:49:30.706,33.832,341,,,,0,,,,-0.1480,175.62,-0.1480,-544.38,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509370.8064,2026-07-31T10:49:30.806,33.932,342,,,,0,,,,-0.1546,175.59,-0.1546,-544.41,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509370.9078,2026-07-31T10:49:30.907,34.034,343,,,,0,,,,-0.1491,175.58,-0.1491,-544.42,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509371.0064,2026-07-31T10:49:31.006,34.132,344,,,,0,,,,-0.1545,175.56,-0.1545,-544.44,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509371.1067,2026-07-31T10:49:31.106,34.233,345,,,,0,,,,-0.1526,175.54,-0.1526,-544.46,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509371.2061,2026-07-31T10:49:31.206,34.332,346,,,,0,,,,-0.1538,175.53,-0.1538,-544.47,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509371.3057,2026-07-31T10:49:31.305,34.432,347,,,,0,,,,-0.1494,175.50,-0.1494,-544.50,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509371.4048,2026-07-31T10:49:31.404,34.531,348,,,,0,,,,-0.1522,175.50,-0.1522,-544.50,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509371.5033,2026-07-31T10:49:31.503,34.629,349,,,,0,,,,-0.1485,175.47,-0.1485,-544.53,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509371.6026,2026-07-31T10:49:31.602,34.729,350,,,,0,,,,-0.1534,175.46,-0.1534,-544.54,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509371.7014,2026-07-31T10:49:31.701,34.827,351,,,,0,,,,-0.1483,175.42,-0.1483,-544.58,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509371.8008,2026-07-31T10:49:31.800,34.927,352,,,,0,,,,-0.1529,175.40,-0.1529,-544.60,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509371.9000,2026-07-31T10:49:31.900,35.026,353,,,,0,,,,-0.1515,175.39,-0.1515,-544.61,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509371.9991,2026-07-31T10:49:31.999,35.125,354,,,,0,,,,-0.1523,175.36,-0.1523,-544.64,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509372.0991,2026-07-31T10:49:32.099,35.225,355,,,,0,,,,-0.1507,175.35,-0.1507,-544.65,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509372.1986,2026-07-31T10:49:32.198,35.325,356,,,,0,,,,-0.1534,175.34,-0.1534,-544.66,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509372.2988,2026-07-31T10:49:32.298,35.425,357,,,,0,,,,-0.1567,175.31,-0.1567,-544.69,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509372.3973,2026-07-31T10:49:32.397,35.523,358,,,,0,,,,-0.1535,175.29,-0.1535,-544.71,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509372.4964,2026-07-31T10:49:32.496,35.622,359,,,,0,,,,-0.1521,175.27,-0.1521,-544.73,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509372.5955,2026-07-31T10:49:32.595,35.722,360,,,,0,,,,-0.1552,175.26,-0.1552,-544.74,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509372.6945,2026-07-31T10:49:32.694,35.821,361,,,,0,,,,-0.1517,175.24,-0.1517,-544.76,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509372.7942,2026-07-31T10:49:32.794,35.920,362,,,,0,,,,-0.1506,175.21,-0.1506,-544.79,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509372.8936,2026-07-31T10:49:32.893,36.020,363,,,,0,,,,-0.1527,175.20,-0.1527,-544.80,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509372.9929,2026-07-31T10:49:32.992,36.119,364,,,,0,,,,-0.1533,175.17,-0.1533,-544.83,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509373.0933,2026-07-31T10:49:33.093,36.219,365,,,,0,,,,-0.1491,175.15,-0.1491,-544.85,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509373.1928,2026-07-31T10:49:33.192,36.319,366,,,,0,,,,-0.1495,175.13,-0.1495,-544.87,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509373.2914,2026-07-31T10:49:33.291,36.417,367,,,,0,,,,-0.1546,175.09,-0.1546,-544.91,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509373.3908,2026-07-31T10:49:33.390,36.517,368,,,,0,,,,-0.1533,175.08,-0.1533,-544.92,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509373.4897,2026-07-31T10:49:33.489,36.616,369,,,,0,,,,-0.1526,175.06,-0.1526,-544.94,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509373.5883,2026-07-31T10:49:33.588,36.714,370,,,,0,,,,-0.1512,175.05,-0.1512,-544.95,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509373.6870,2026-07-31T10:49:33.687,36.813,371,,,,0,,,,-0.1565,175.03,-0.1565,-544.97,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509373.7877,2026-07-31T10:49:33.787,36.914,372,,,,0,,,,-0.1531,175.00,-0.1531,-545.00,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509373.8862,2026-07-31T10:49:33.886,37.012,373,,,,0,,,,-0.1505,174.98,-0.1505,-545.02,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509373.9857,2026-07-31T10:49:33.985,37.112,374,,,,0,,,,-0.1503,174.96,-0.1503,-545.04,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509374.0841,2026-07-31T10:49:34.084,37.210,375,,,,0,,,,-0.1486,174.94,-0.1486,-545.06,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509374.1832,2026-07-31T10:49:34.183,37.309,376,,,,0,,,,-0.1538,174.91,-0.1538,-545.09,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509374.2821,2026-07-31T10:49:34.282,37.408,377,,,,0,,,,-0.1523,174.88,-0.1523,-545.12,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509374.3809,2026-07-31T10:49:34.380,37.507,378,,,,0,,,,-0.1491,174.87,-0.1491,-545.13,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509374.4807,2026-07-31T10:49:34.480,37.607,379,,,,0,,,,-0.1521,174.83,-0.1521,-545.17,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509374.5790,2026-07-31T10:49:34.579,37.705,380,,,,0,,,,-0.1524,174.82,-0.1524,-545.18,1,0.0,auto:SEARCHING,+0.000,+0.000,-0.400,+0.340,1100,0,
1785509374.6796,2026-07-31T10:49:34.679,37.806,381,,,,0,,,,-0.1526,174.80,-0.1526,-545.20,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509374.7773,2026-07-31T10:49:34.777,37.903,382,,,,0,,,,-0.1520,174.77,-0.1520,-545.23,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509374.8762,2026-07-31T10:49:34.876,38.002,383,,,,0,,,,-0.1541,174.75,-0.1541,-545.25,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509374.9757,2026-07-31T10:49:34.975,38.102,384,,,,0,,,,-0.1489,174.73,-0.1489,-545.27,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509375.0757,2026-07-31T10:49:35.075,38.202,385,,,,0,,,,-0.1513,174.73,-0.1513,-545.27,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509375.1759,2026-07-31T10:49:35.175,38.302,386,,,,0,,,,-0.1530,174.70,-0.1530,-545.30,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509375.2764,2026-07-31T10:49:35.276,38.402,387,,,,0,,,,-0.1522,174.67,-0.1522,-545.33,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509375.3748,2026-07-31T10:49:35.374,38.501,388,,,,0,,,,-0.1477,174.66,-0.1477,-545.34,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509375.4751,2026-07-31T10:49:35.475,38.601,389,,,,0,,,,-0.1521,174.62,-0.1521,-545.38,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509375.5740,2026-07-31T10:49:35.574,38.700,390,,,,0,,,,-0.1504,174.61,-0.1504,-545.39,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509375.6731,2026-07-31T10:49:35.673,38.799,391,,,,0,,,,-0.1495,174.58,-0.1495,-545.42,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509375.7724,2026-07-31T10:49:35.772,38.898,392,,,,0,,,,-0.1520,174.57,-0.1520,-545.43,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509375.8717,2026-07-31T10:49:35.871,38.998,393,,,,0,,,,-0.1519,174.54,-0.1519,-545.46,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509375.9716,2026-07-31T10:49:35.971,39.098,394,,,,0,,,,-0.1501,174.51,-0.1501,-545.49,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509376.0716,2026-07-31T10:49:36.071,39.198,395,,,,0,,,,-0.1478,174.50,-0.1478,-545.50,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509376.1713,2026-07-31T10:49:36.171,39.297,396,,,,0,,,,-0.1537,174.48,-0.1537,-545.52,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509376.2698,2026-07-31T10:49:36.269,39.396,397,,,,0,,,,-0.1487,174.46,-0.1487,-545.54,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509376.3689,2026-07-31T10:49:36.368,39.495,398,,,,0,,,,-0.1521,174.43,-0.1521,-545.57,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509376.4694,2026-07-31T10:49:36.469,39.595,399,,,,0,,,,-0.1497,174.40,-0.1497,-545.60,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509376.5679,2026-07-31T10:49:36.567,39.694,400,,,,0,,,,-0.1481,174.39,-0.1481,-545.61,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509376.6675,2026-07-31T10:49:36.667,39.794,401,,,,0,,,,-0.1566,174.37,-0.1566,-545.63,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509376.7658,2026-07-31T10:49:36.765,39.892,402,,,,0,,,,-0.1519,174.35,-0.1519,-545.65,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509376.8660,2026-07-31T10:49:36.865,39.992,403,,,,0,,,,-0.1506,174.33,-0.1506,-545.67,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509376.9653,2026-07-31T10:49:36.965,40.091,404,,,,0,,,,-0.1467,174.30,-0.1467,-545.70,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509377.0641,2026-07-31T10:49:37.064,40.190,405,,,,0,,,,-0.1512,174.29,-0.1512,-545.71,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509377.1627,2026-07-31T10:49:37.162,40.289,406,,,,0,,,,-0.1507,174.27,-0.1507,-545.73,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509377.2619,2026-07-31T10:49:37.261,40.388,407,,,,0,,,,-0.1482,174.26,-0.1482,-545.74,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509377.3613,2026-07-31T10:49:37.361,40.487,408,,,,0,,,,-0.1527,174.23,-0.1527,-545.77,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509377.4607,2026-07-31T10:49:37.460,40.587,409,,,,0,,,,-0.1513,174.22,-0.1513,-545.78,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509377.5602,2026-07-31T10:49:37.560,40.686,410,,,,0,,,,-0.1513,174.20,-0.1513,-545.80,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509377.6588,2026-07-31T10:49:37.658,40.785,411,,,,0,,,,-0.1514,174.18,-0.1514,-545.82,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509377.7602,2026-07-31T10:49:37.760,40.886,412,,,,0,,,,-0.1511,174.17,-0.1511,-545.83,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509377.8589,2026-07-31T10:49:37.858,40.985,413,,,,0,,,,-0.1553,174.13,-0.1553,-545.87,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509377.9580,2026-07-31T10:49:37.957,41.084,414,,,,0,,,,-0.1504,174.11,-0.1504,-545.89,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509378.0574,2026-07-31T10:49:38.057,41.183,415,,,,0,,,,-0.1483,174.10,-0.1483,-545.90,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509378.1578,2026-07-31T10:49:38.157,41.284,416,,,,0,,,,-0.1524,174.06,-0.1524,-545.94,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509378.2572,2026-07-31T10:49:38.257,41.383,417,,,,0,,,,-0.1528,174.05,-0.1528,-545.95,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509378.3560,2026-07-31T10:49:38.356,41.482,418,,,,0,,,,-0.1540,174.02,-0.1540,-545.98,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509378.4545,2026-07-31T10:49:38.454,41.581,419,,,,0,,,,-0.1486,173.99,-0.1486,-546.01,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509378.5551,2026-07-31T10:49:38.555,41.681,420,,,,0,,,,-0.1484,173.98,-0.1484,-546.02,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509378.6545,2026-07-31T10:49:38.654,41.781,421,,,,0,,,,-0.1497,173.94,-0.1497,-546.06,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509378.7538,2026-07-31T10:49:38.753,41.880,422,,,,0,,,,-0.1529,173.94,-0.1529,-546.06,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509378.8525,2026-07-31T10:49:38.852,41.979,423,,,,0,,,,-0.1481,173.92,-0.1481,-546.08,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509378.9522,2026-07-31T10:49:38.952,42.078,424,,,,0,,,,-0.1498,173.89,-0.1498,-546.11,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509379.0506,2026-07-31T10:49:39.050,42.177,425,,,,0,,,,-0.1508,173.88,-0.1508,-546.12,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509379.1497,2026-07-31T10:49:39.149,42.276,426,,,,0,,,,-0.1501,173.84,-0.1501,-546.16,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509379.2486,2026-07-31T10:49:39.248,42.375,427,,,,0,,,,-0.1509,173.83,-0.1509,-546.17,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509379.3479,2026-07-31T10:49:39.347,42.474,428,,,,0,,,,-0.1522,173.80,-0.1522,-546.20,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509379.4466,2026-07-31T10:49:39.446,42.573,429,,,,0,,,,-0.1497,173.78,-0.1497,-546.22,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509379.5454,2026-07-31T10:49:39.545,42.671,430,,,,0,,,,-0.1526,173.76,-0.1526,-546.24,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509379.6445,2026-07-31T10:49:39.644,42.771,431,,,,0,,,,-0.1488,173.72,-0.1488,-546.28,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509379.7438,2026-07-31T10:49:39.743,42.870,432,,,,0,,,,-0.1532,173.71,-0.1532,-546.29,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509379.8425,2026-07-31T10:49:39.842,42.969,433,,,,0,,,,-0.1524,173.69,-0.1524,-546.31,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
