t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785511804.4770,2026-07-31T11:30:04.477,14.449,146,,,,0,,,,-0.0107,158.03,-0.0107,-3081.97,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511804.5757,2026-07-31T11:30:04.575,14.547,147,,,,0,,,,-0.0078,157.46,-0.0078,-3082.54,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511804.6746,2026-07-31T11:30:04.674,14.646,148,,,,0,,,,-0.0078,156.97,-0.0078,-3083.03,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511804.7738,2026-07-31T11:30:04.773,14.745,149,,,,0,,,,-0.0034,156.74,-0.0034,-3083.26,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511804.8732,2026-07-31T11:30:04.873,14.845,150,,,,0,,,,-0.0039,156.32,-0.0039,-3083.68,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511804.9718,2026-07-31T11:30:04.971,14.943,151,,,,0,,,,0.0000,156.11,0.0000,-3083.89,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511805.0708,2026-07-31T11:30:05.070,15.042,152,,,,0,,,,0.0006,155.75,0.0006,-3084.25,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511805.1702,2026-07-31T11:30:05.170,15.142,153,,,,0,,,,0.0089,155.43,0.0089,-3084.57,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511805.2686,2026-07-31T11:30:05.268,15.240,154,,,,0,,,,0.0112,155.29,0.0112,-3084.71,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511805.3690,2026-07-31T11:30:05.369,15.341,155,,,,0,,,,0.0165,155.05,0.0165,-3084.95,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511805.4682,2026-07-31T11:30:05.468,15.440,156,,,,0,,,,0.0180,154.95,0.0180,-3085.05,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511805.5669,2026-07-31T11:30:05.566,15.539,157,,,,0,,,,0.0109,154.75,0.0109,-3085.25,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511805.6655,2026-07-31T11:30:05.665,15.637,158,,,,0,,,,0.0220,154.57,0.0220,-3085.43,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511805.7646,2026-07-31T11:30:05.764,15.736,159,,,,0,,,,0.0253,154.48,0.0253,-3085.52,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511805.8645,2026-07-31T11:30:05.864,15.836,160,,,,0,,,,0.0277,154.31,0.0277,-3085.69,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511805.9644,2026-07-31T11:30:05.964,15.936,161,,,,0,,,,0.0275,154.22,0.0275,-3085.78,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511806.0640,2026-07-31T11:30:06.064,16.036,162,,,,0,,,,0.0283,154.05,0.0283,-3085.95,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511806.1632,2026-07-31T11:30:06.163,16.135,163,,,,0,,,,0.0288,153.91,0.0288,-3086.09,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511806.2628,2026-07-31T11:30:06.262,16.234,164,,,,0,,,,0.0238,153.86,0.0238,-3086.14,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511806.3619,2026-07-31T11:30:06.361,16.334,165,,,,0,,,,0.0249,153.77,0.0249,-3086.23,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511806.4608,2026-07-31T11:30:06.460,16.432,166,,,,0,,,,0.0279,153.73,0.0279,-3086.27,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511806.5597,2026-07-31T11:30:06.559,16.531,167,,,,0,,,,0.0276,153.67,0.0276,-3086.33,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511806.6592,2026-07-31T11:30:06.659,16.631,168,,,,0,,,,0.0226,153.92,0.0226,-3086.08,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511806.7575,2026-07-31T11:30:06.757,16.729,169,,,,0,,,,0.0273,154.29,0.0273,-3085.71,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511806.8577,2026-07-31T11:30:06.857,16.829,170,,,,0,,,,0.0256,155.42,0.0256,-3084.58,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511806.9564,2026-07-31T11:30:06.956,16.928,171,,,,0,,,,0.0237,156.19,0.0237,-3083.81,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511807.0567,2026-07-31T11:30:07.056,17.028,172,,,,0,,,,0.0221,157.80,0.0221,-3082.20,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511807.1559,2026-07-31T11:30:07.155,17.127,173,,,,0,,,,0.0255,159.40,0.0255,-3080.60,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511807.2560,2026-07-31T11:30:07.255,17.228,174,,,,0,,,,0.0283,160.12,0.0283,-3079.88,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511807.3561,2026-07-31T11:30:07.356,17.328,175,,,,0,,,,0.0256,161.40,0.0256,-3078.60,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511807.4552,2026-07-31T11:30:07.455,17.427,176,,,,0,,,,0.0263,161.95,0.0263,-3078.05,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511807.5551,2026-07-31T11:30:07.555,17.527,177,,,,0,,,,0.0278,162.90,0.0278,-3077.10,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511807.6544,2026-07-31T11:30:07.654,17.626,178,,,,0,,,,0.0259,163.72,0.0259,-3076.28,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511807.7544,2026-07-31T11:30:07.754,17.726,179,,,,0,,,,0.0273,164.10,0.0273,-3075.90,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511807.8552,2026-07-31T11:30:07.855,17.827,180,,,,0,,,,0.0270,164.81,0.0270,-3075.19,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511807.9554,2026-07-31T11:30:07.955,17.927,181,,,,0,,,,0.0300,165.13,0.0300,-3074.87,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511808.0557,2026-07-31T11:30:08.055,18.027,182,,,,0,,,,0.0314,165.71,0.0314,-3074.29,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511808.1559,2026-07-31T11:30:08.155,18.127,183,,,,0,,,,0.0301,165.97,0.0301,-3074.03,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511808.2552,2026-07-31T11:30:08.255,18.227,184,,,,0,,,,0.0351,166.42,0.0351,-3073.58,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511808.3539,2026-07-31T11:30:08.353,18.326,185,,,,0,,,,0.0300,166.77,0.0300,-3073.23,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511808.4533,2026-07-31T11:30:08.453,18.425,186,,,,0,,,,0.0295,166.91,0.0295,-3073.09,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511808.5515,2026-07-31T11:30:08.551,18.523,187,,,,0,,,,0.0270,167.20,0.0270,-3072.80,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511808.6508,2026-07-31T11:30:08.650,18.622,188,,,,0,,,,0.0265,167.33,0.0265,-3072.67,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511808.7498,2026-07-31T11:30:08.749,18.721,189,,,,0,,,,0.0288,167.61,0.0288,-3072.39,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511808.8486,2026-07-31T11:30:08.848,18.820,190,,,,0,,,,0.0264,167.87,0.0264,-3072.13,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511808.9490,2026-07-31T11:30:08.949,18.921,191,,,,0,,,,0.0235,167.99,0.0235,-3072.01,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511809.0482,2026-07-31T11:30:09.048,19.020,192,,,,0,,,,0.0189,168.23,0.0189,-3071.77,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511809.1465,2026-07-31T11:30:09.146,19.118,193,,,,0,,,,0.0205,168.33,0.0205,-3071.67,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511809.2463,2026-07-31T11:30:09.246,19.218,194,,,,0,,,,0.0163,168.51,0.0163,-3071.49,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511809.3456,2026-07-31T11:30:09.345,19.317,195,,,,0,,,,0.0113,168.65,0.0113,-3071.35,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511809.4447,2026-07-31T11:30:09.444,19.416,196,,,,0,,,,0.0106,168.70,0.0106,-3071.30,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511809.5438,2026-07-31T11:30:09.543,19.515,197,,,,0,,,,0.0021,168.81,0.0021,-3071.19,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511809.6431,2026-07-31T11:30:09.643,19.615,198,,,,0,,,,0.0072,168.86,0.0072,-3071.14,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511809.7419,2026-07-31T11:30:09.741,19.713,199,,,,0,,,,0.0035,168.94,0.0035,-3071.06,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511809.8406,2026-07-31T11:30:09.840,19.812,200,,,,0,,,,-0.0013,169.01,-0.0013,-3070.99,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511809.9412,2026-07-31T11:30:09.941,19.913,201,,,,0,,,,-0.0037,169.04,-0.0037,-3070.96,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511810.0411,2026-07-31T11:30:10.041,20.013,202,,,,0,,,,-0.0057,169.10,-0.0057,-3070.90,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511810.1413,2026-07-31T11:30:10.141,20.113,203,,,,0,,,,-0.0046,169.11,-0.0046,-3070.89,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511810.2395,2026-07-31T11:30:10.239,20.211,204,,,,0,,,,-0.0054,169.12,-0.0054,-3070.88,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511810.3389,2026-07-31T11:30:10.338,20.310,205,,,,0,,,,-0.0114,169.10,-0.0114,-3070.90,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511810.4380,2026-07-31T11:30:10.438,20.410,206,,,,0,,,,-0.0100,169.06,-0.0100,-3070.94,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511810.5388,2026-07-31T11:30:10.538,20.510,207,,,,0,,,,-0.0144,169.00,-0.0144,-3071.00,1,20.0,auto:IDLE,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511810.6383,2026-07-31T11:30:10.638,20.610,208,,,,0,,,,-0.0143,168.98,-0.0143,-3071.02,1,20.0,auto:IDLE,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511810.7368,2026-07-31T11:30:10.736,20.708,209,,,,0,,,,-0.0186,168.95,-0.0186,-3071.05,1,20.0,auto:IDLE,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511810.8360,2026-07-31T11:30:10.836,20.808,210,,,,0,,,,-0.0219,168.89,-0.0219,-3071.11,1,20.0,auto:IDLE,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511810.9355,2026-07-31T11:30:10.935,20.907,211,,,,0,,,,-0.0197,167.68,-0.0197,-3072.32,1,20.0,auto:IDLE,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511811.0346,2026-07-31T11:30:11.034,21.006,212,,,,0,,,,-0.0196,165.74,-0.0196,-3074.26,1,20.0,auto:IDLE,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511811.1353,2026-07-31T11:30:11.135,21.107,213,,,,0,,,,-0.0175,164.59,-0.0175,-3075.41,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511811.2353,2026-07-31T11:30:11.235,21.207,214,,,,0,,,,-0.0169,162.14,-0.0169,-3077.86,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511811.3337,2026-07-31T11:30:11.333,21.305,215,,,,0,,,,-0.0144,160.86,-0.0144,-3079.14,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511811.4330,2026-07-31T11:30:11.432,21.405,216,,,,0,,,,-0.0131,158.20,-0.0131,-3081.80,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511811.5333,2026-07-31T11:30:11.533,21.505,217,,,,0,,,,-0.0072,155.54,-0.0072,-3084.46,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511811.6330,2026-07-31T11:30:11.633,21.605,218,,,,0,,,,-0.0050,154.21,-0.0050,-3085.79,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511811.7320,2026-07-31T11:30:11.731,21.704,219,,,,0,,,,0.0087,151.53,0.0087,-3088.47,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511811.8311,2026-07-31T11:30:11.831,21.803,220,,,,0,,,,0.0042,150.18,0.0042,-3089.82,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511811.9297,2026-07-31T11:30:11.929,21.901,221,,,,0,,,,0.0188,147.42,0.0188,-3092.58,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511812.0296,2026-07-31T11:30:12.029,22.001,222,,,,0,,,,0.0261,144.70,0.0261,-3095.30,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511812.1295,2026-07-31T11:30:12.129,22.101,223,,,,0,,,,0.0294,143.34,0.0294,-3096.66,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511812.2291,2026-07-31T11:30:12.229,22.201,224,,,,0,,,,0.0443,140.64,0.0443,-3099.36,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511812.3284,2026-07-31T11:30:12.328,22.300,225,,,,0,,,,0.0462,139.27,0.0462,-3100.73,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511812.4275,2026-07-31T11:30:12.427,22.399,226,,,,0,,,,0.0562,136.54,0.0562,-3103.46,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511812.5267,2026-07-31T11:30:12.526,22.498,227,,,,0,,,,0.0689,133.79,0.0689,-3106.21,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511812.6273,2026-07-31T11:30:12.627,22.599,228,,,,0,,,,0.0781,132.42,0.0781,-3107.58,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511812.7257,2026-07-31T11:30:12.725,22.697,229,,,,0,,,,0.0838,129.74,0.0838,-3110.26,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511812.8260,2026-07-31T11:30:12.825,22.798,230,,,,0,,,,0.0919,128.44,0.0919,-3111.56,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511812.9255,2026-07-31T11:30:12.925,22.897,231,,,,0,,,,0.1065,125.85,0.1065,-3114.15,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511813.0250,2026-07-31T11:30:13.025,22.997,232,,,,0,,,,0.1180,123.25,0.1180,-3116.75,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511813.1244,2026-07-31T11:30:13.124,23.096,233,,,,0,,,,0.1240,121.96,0.1240,-3118.04,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511813.2236,2026-07-31T11:30:13.223,23.195,234,,,,0,,,,0.1419,119.34,0.1419,-3120.66,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511813.3235,2026-07-31T11:30:13.323,23.295,235,,,,0,,,,0.1457,118.02,0.1457,-3121.98,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511813.4218,2026-07-31T11:30:13.421,23.393,236,,,,0,,,,0.1659,115.36,0.1659,-3124.64,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511813.5213,2026-07-31T11:30:13.521,23.493,237,,,,0,,,,0.1710,114.03,0.1710,-3125.97,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511813.6197,2026-07-31T11:30:13.619,23.591,238,,,,0,,,,0.1918,111.32,0.1918,-3128.68,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511813.7189,2026-07-31T11:30:13.718,23.690,239,,,,0,,,,0.2070,108.59,0.2070,-3131.41,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511813.8180,2026-07-31T11:30:13.817,23.790,240,,,,0,,,,0.2157,107.22,0.2157,-3132.78,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511813.9178,2026-07-31T11:30:13.917,23.889,241,,,,0,,,,0.2285,104.43,0.2285,-3135.57,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511814.0169,2026-07-31T11:30:14.016,23.988,242,,,,0,,,,0.2395,103.03,0.2395,-3136.97,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511814.1162,2026-07-31T11:30:14.116,24.088,243,,,,0,,,,0.2559,100.19,0.2559,-3139.81,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511814.2162,2026-07-31T11:30:14.216,24.188,244,,,,0,,,,0.2632,98.76,0.2632,-3141.24,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511814.3162,2026-07-31T11:30:14.316,24.288,245,,,,0,,,,0.2801,95.90,0.2801,-3144.10,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511814.4150,2026-07-31T11:30:14.415,24.387,246,,,,0,,,,0.2978,93.06,0.2978,-3146.94,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511814.5146,2026-07-31T11:30:14.514,24.486,247,,,,0,,,,0.3106,91.63,0.3106,-3148.37,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511814.6148,2026-07-31T11:30:14.614,24.586,248,,,,0,,,,0.3255,88.80,0.3255,-3151.20,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511814.7139,2026-07-31T11:30:14.713,24.685,249,,,,0,,,,0.3399,87.37,0.3399,-3152.63,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511814.8152,2026-07-31T11:30:14.815,24.787,250,,,,0,,,,0.3547,84.58,0.3547,-3155.42,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511814.9150,2026-07-31T11:30:14.915,24.887,251,,,,0,,,,0.3740,81.82,0.3740,-3158.18,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511815.0152,2026-07-31T11:30:15.015,24.987,252,,,,0,,,,0.3856,80.46,0.3856,-3159.54,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511815.1143,2026-07-31T11:30:15.114,25.086,253,,,,0,,,,0.4032,77.75,0.4032,-3162.25,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511815.2128,2026-07-31T11:30:15.212,25.184,254,,,,0,,,,0.4125,76.37,0.4125,-3163.63,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511815.3117,2026-07-31T11:30:15.311,25.283,255,,,,0,,,,0.4286,73.63,0.4286,-3166.37,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511815.4116,2026-07-31T11:30:15.411,25.383,256,,,,0,,,,0.4501,70.87,0.4501,-3169.13,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511815.5108,2026-07-31T11:30:15.510,25.482,257,,,,0,,,,0.4555,69.47,0.4555,-3170.53,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511815.6110,2026-07-31T11:30:15.611,25.583,258,,,,0,,,,0.4766,66.66,0.4766,-3173.34,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511815.7100,2026-07-31T11:30:15.709,25.682,259,,,,0,,,,0.4886,65.26,0.4886,-3174.74,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511815.8099,2026-07-31T11:30:15.809,25.781,260,,,,0,,,,0.5096,62.51,0.5096,-3177.49,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511815.9096,2026-07-31T11:30:15.909,25.881,261,,,,0,,,,0.5260,59.82,0.5260,-3180.18,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511816.0088,2026-07-31T11:30:16.008,25.980,262,,,,0,,,,0.5334,58.49,0.5334,-3181.51,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511816.1096,2026-07-31T11:30:16.109,26.081,263,,,,0,,,,0.5590,55.87,0.5590,-3184.13,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511816.2080,2026-07-31T11:30:16.208,26.180,264,,,,0,,,,0.5675,54.56,0.5675,-3185.44,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511816.3070,2026-07-31T11:30:16.306,26.279,265,,,,0,,,,0.5902,51.92,0.5902,-3188.08,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511816.4067,2026-07-31T11:30:16.406,26.378,266,,,,0,,,,0.6051,49.31,0.6051,-3190.69,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511816.5061,2026-07-31T11:30:16.506,26.478,267,,,,0,,,,0.6134,47.99,0.6134,-3192.01,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511816.6052,2026-07-31T11:30:16.605,26.577,268,,,,0,,,,0.6448,45.34,0.6448,-3194.66,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511816.7045,2026-07-31T11:30:16.704,26.676,269,,,,0,,,,0.6477,44.01,0.6477,-3195.99,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511816.8045,2026-07-31T11:30:16.804,26.776,270,,,,0,,,,0.6688,41.32,0.6688,-3198.68,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511816.9033,2026-07-31T11:30:16.903,26.875,271,,,,0,,,,0.6920,38.66,0.6920,-3201.34,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511817.0025,2026-07-31T11:30:17.002,26.974,272,,,,0,,,,0.7019,37.35,0.7019,-3202.65,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511817.1009,2026-07-31T11:30:17.100,27.072,273,,,,0,,,,0.7225,34.71,0.7225,-3205.29,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511817.1998,2026-07-31T11:30:17.199,27.171,274,,,,0,,,,0.7354,33.39,0.7354,-3206.61,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511817.3005,2026-07-31T11:30:17.300,27.272,275,,,,0,,,,0.7532,30.74,0.7532,-3209.26,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511817.3992,2026-07-31T11:30:17.399,27.371,276,,,,0,,,,0.7787,28.11,0.7787,-3211.89,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511817.4969,2026-07-31T11:30:17.496,27.468,277,,,,0,,,,0.7855,26.81,0.7855,-3213.19,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511817.5958,2026-07-31T11:30:17.595,27.567,278,,,,0,,,,0.7948,25.51,0.7948,-3214.49,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511817.6951,2026-07-31T11:30:17.695,27.667,279,,,,0,,,,0.8164,22.87,0.8164,-3217.13,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511817.7955,2026-07-31T11:30:17.795,27.767,280,,,,0,,,,0.8436,20.22,0.8436,-3219.78,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.384,1100,0,
1785511817.8952,2026-07-31T11:30:17.895,27.867,281,,,,0,,,,0.8500,18.45,0.8500,-3221.55,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.384,1100,0,
1785511817.9943,2026-07-31T11:30:17.994,27.966,282,,,,0,,,,0.8720,14.37,0.8720,-3225.63,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.384,1100,0,
1785511818.0935,2026-07-31T11:30:18.093,28.065,283,,,,0,,,,0.8923,10.13,0.8923,-3229.87,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.384,1100,0,
1785511818.1921,2026-07-31T11:30:18.192,28.164,284,,,,0,,,,0.9064,7.92,0.9064,-3232.08,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.384,1100,0,
1785511818.2913,2026-07-31T11:30:18.291,28.263,285,,,,0,,,,0.9254,3.27,0.9254,-3236.73,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511818.3907,2026-07-31T11:30:18.390,28.362,286,,,,0,,,,0.9423,1.33,0.9423,-3238.67,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511818.4899,2026-07-31T11:30:18.489,28.462,287,,,,0,,,,0.9650,-2.27,0.9650,-3242.27,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511818.5907,2026-07-31T11:30:18.590,28.562,288,,,,0,,,,0.9669,-4.10,0.9669,-3244.10,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
