t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785506992.2726,2026-07-31T10:09:52.272,28.978,292,,,,0,,,,0.0006,-31.85,0.0006,-391.85,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506992.3716,2026-07-31T10:09:52.371,29.077,293,,,,0,,,,-0.0011,-31.93,-0.0011,-391.93,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506992.4709,2026-07-31T10:09:52.470,29.176,294,,,,0,,,,-0.0025,-32.10,-0.0025,-392.10,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506992.5707,2026-07-31T10:09:52.570,29.276,295,,,,0,,,,-0.0064,-32.20,-0.0064,-392.20,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506992.6696,2026-07-31T10:09:52.669,29.375,296,,,,0,,,,-0.0097,-32.45,-0.0097,-392.45,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506992.7691,2026-07-31T10:09:52.769,29.474,297,,,,0,,,,-0.0063,-32.73,-0.0063,-392.73,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506992.8692,2026-07-31T10:09:52.869,29.574,298,,,,0,,,,-0.0166,-32.86,-0.0166,-392.86,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506992.9683,2026-07-31T10:09:52.968,29.674,299,,,,0,,,,-0.0102,-33.15,-0.0102,-393.15,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506993.0673,2026-07-31T10:09:53.067,29.772,300,,,,0,,,,-0.0098,-33.31,-0.0098,-393.31,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506993.1664,2026-07-31T10:09:53.166,29.872,301,,,,0,,,,-0.0085,-33.68,-0.0085,-393.68,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506993.2651,2026-07-31T10:09:53.265,29.970,302,,,,0,,,,-0.0093,-34.07,-0.0093,-394.07,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506993.3643,2026-07-31T10:09:53.364,30.069,303,,,,0,,,,-0.0068,-34.26,-0.0068,-394.26,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506993.4633,2026-07-31T10:09:53.463,30.168,304,,,,0,,,,-0.0073,-34.54,-0.0073,-394.54,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506993.5640,2026-07-31T10:09:53.564,30.269,305,,,,0,,,,-0.0039,-34.66,-0.0039,-394.66,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506993.6655,2026-07-31T10:09:53.665,30.371,306,,,,0,,,,-0.0040,-34.89,-0.0040,-394.89,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506993.7647,2026-07-31T10:09:53.764,30.470,307,,,,0,,,,-0.0045,-35.12,-0.0045,-395.12,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506993.8640,2026-07-31T10:09:53.864,30.569,308,,,,0,,,,-0.0046,-35.25,-0.0046,-395.25,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506993.9649,2026-07-31T10:09:53.964,30.670,309,,,,0,,,,-0.0059,-35.50,-0.0059,-395.50,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506994.0636,2026-07-31T10:09:54.063,30.769,310,,,,0,,,,-0.0081,-35.62,-0.0081,-395.62,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506994.1648,2026-07-31T10:09:54.164,30.870,311,,,,0,,,,-0.0017,-35.83,-0.0017,-395.83,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506994.2650,2026-07-31T10:09:54.265,30.970,312,,,,0,,,,-0.0012,-36.02,-0.0012,-396.02,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506994.3637,2026-07-31T10:09:54.363,31.069,313,,,,0,,,,0.0022,-36.10,0.0022,-396.10,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506994.4623,2026-07-31T10:09:54.462,31.167,314,,,,0,,,,-0.0035,-36.28,-0.0035,-396.28,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506994.5619,2026-07-31T10:09:54.561,31.267,315,,,,0,,,,0.0025,-36.34,0.0025,-396.34,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506994.6613,2026-07-31T10:09:54.661,31.366,316,,,,0,,,,-0.0008,-36.45,-0.0008,-396.45,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506994.7612,2026-07-31T10:09:54.761,31.466,317,,,,0,,,,-0.0019,-36.63,-0.0019,-396.63,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506994.8618,2026-07-31T10:09:54.861,31.567,318,,,,0,,,,-0.0012,-36.70,-0.0012,-396.70,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506994.9612,2026-07-31T10:09:54.961,31.666,319,,,,0,,,,-0.0060,-36.87,-0.0060,-396.87,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506995.0608,2026-07-31T10:09:55.060,31.766,320,,,,0,,,,-0.0063,-37.05,-0.0063,-397.05,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506995.1606,2026-07-31T10:09:55.160,31.866,321,,,,0,,,,-0.0099,-37.17,-0.0099,-397.17,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506995.2593,2026-07-31T10:09:55.259,31.964,322,,,,0,,,,-0.0059,-37.41,-0.0059,-397.41,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506995.3599,2026-07-31T10:09:55.359,32.065,323,,,,0,,,,-0.0066,-37.52,-0.0066,-397.52,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506995.4606,2026-07-31T10:09:55.460,32.166,324,,,,0,,,,-0.0048,-37.73,-0.0048,-397.73,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506995.5596,2026-07-31T10:09:55.559,32.265,325,,,,0,,,,-0.0026,-37.95,-0.0026,-397.95,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506995.6587,2026-07-31T10:09:55.658,32.364,326,,,,0,,,,-0.0049,-38.06,-0.0049,-398.06,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506995.7574,2026-07-31T10:09:55.757,32.463,327,,,,0,,,,0.0009,-38.27,0.0009,-398.27,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506995.8576,2026-07-31T10:09:55.857,32.563,328,,,,0,,,,-0.0004,-38.38,-0.0004,-398.38,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506995.9577,2026-07-31T10:09:55.957,32.663,329,,,,0,,,,-0.0016,-38.56,-0.0016,-398.56,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506996.0566,2026-07-31T10:09:56.056,32.762,330,,,,0,,,,-0.0018,-38.64,-0.0018,-398.64,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506996.1557,2026-07-31T10:09:56.155,32.861,331,,,,0,,,,-0.0032,-38.82,-0.0032,-398.82,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506996.2546,2026-07-31T10:09:56.254,32.960,332,,,,0,,,,-0.0051,-38.97,-0.0051,-398.97,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506996.3529,2026-07-31T10:09:56.352,33.058,333,,,,0,,,,-0.0094,-39.06,-0.0094,-399.06,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506996.4517,2026-07-31T10:09:56.451,33.157,334,,,,0,,,,-0.0075,-39.17,-0.0075,-399.17,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506996.5510,2026-07-31T10:09:56.550,33.256,335,,,,0,,,,-0.0103,-39.22,-0.0103,-399.22,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506996.6500,2026-07-31T10:09:56.650,33.355,336,,,,0,,,,-0.0126,-39.36,-0.0126,-399.36,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506996.7513,2026-07-31T10:09:56.751,33.457,337,,,,0,,,,-0.0137,-39.43,-0.0137,-399.43,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506996.8504,2026-07-31T10:09:56.850,33.556,338,,,,0,,,,-0.0127,-39.56,-0.0127,-399.56,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506996.9502,2026-07-31T10:09:56.950,33.655,339,,,,0,,,,-0.0077,-39.68,-0.0077,-399.68,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506997.0503,2026-07-31T10:09:57.050,33.756,340,,,,0,,,,-0.0067,-39.75,-0.0067,-399.75,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506997.1503,2026-07-31T10:09:57.150,33.855,341,,,,0,,,,-0.0049,-39.92,-0.0049,-399.92,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506997.2505,2026-07-31T10:09:57.250,33.956,342,,,,0,,,,-0.0042,-40.02,-0.0042,-400.02,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506997.3490,2026-07-31T10:09:57.349,34.054,343,,,,0,,,,-0.0033,-40.23,-0.0033,-400.23,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506997.4491,2026-07-31T10:09:57.449,34.154,344,,,,0,,,,-0.0026,-40.42,-0.0026,-400.42,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506997.5482,2026-07-31T10:09:57.548,34.253,345,,,,0,,,,-0.0017,-40.52,-0.0017,-400.52,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506997.6475,2026-07-31T10:09:57.647,34.353,346,,,,0,,,,-0.0002,-40.71,-0.0002,-400.71,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506997.7478,2026-07-31T10:09:57.747,34.453,347,,,,0,,,,-0.0009,-40.86,-0.0009,-400.86,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506997.8469,2026-07-31T10:09:57.846,34.552,348,,,,0,,,,0.0014,-40.94,0.0014,-400.94,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506997.9474,2026-07-31T10:09:57.947,34.653,349,,,,0,,,,0.0002,-41.10,0.0002,-401.10,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506998.0466,2026-07-31T10:09:58.046,34.752,350,,,,0,,,,-0.0063,-41.18,-0.0063,-401.18,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506998.1477,2026-07-31T10:09:58.147,34.853,351,,,,0,,,,-0.0068,-41.37,-0.0068,-401.37,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506998.2471,2026-07-31T10:09:58.247,34.952,352,,,,0,,,,-0.0085,-41.55,-0.0085,-401.55,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506998.3473,2026-07-31T10:09:58.347,35.052,353,,,,0,,,,-0.0043,-41.65,-0.0043,-401.65,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506998.4462,2026-07-31T10:09:58.446,35.151,354,,,,0,,,,-0.0097,-41.84,-0.0097,-401.84,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506998.5449,2026-07-31T10:09:58.544,35.250,355,,,,0,,,,-0.0066,-41.94,-0.0066,-401.94,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506998.6452,2026-07-31T10:09:58.645,35.350,356,,,,0,,,,-0.0088,-42.12,-0.0088,-402.12,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506998.7437,2026-07-31T10:09:58.743,35.449,357,,,,0,,,,-0.0063,-42.32,-0.0063,-402.32,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506998.8433,2026-07-31T10:09:58.843,35.549,358,,,,0,,,,-0.0050,-42.40,-0.0050,-402.40,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506998.9423,2026-07-31T10:09:58.942,35.647,359,,,,0,,,,-0.0054,-42.52,-0.0054,-402.52,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506999.0413,2026-07-31T10:09:59.041,35.746,360,,,,0,,,,-0.0036,-42.57,-0.0036,-402.57,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506999.1402,2026-07-31T10:09:59.140,35.845,361,,,,0,,,,-0.0022,-42.67,-0.0022,-402.67,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506999.2387,2026-07-31T10:09:59.238,35.944,362,,,,0,,,,0.0015,-42.79,0.0015,-402.79,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785506999.3384,2026-07-31T10:09:59.338,36.044,363,,,,0,,,,0.0048,-42.85,0.0048,-402.85,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506999.4371,2026-07-31T10:09:59.437,36.142,364,,,,0,,,,0.0073,-42.97,0.0073,-402.97,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506999.5358,2026-07-31T10:09:59.535,36.241,365,,,,0,,,,0.0047,-43.01,0.0047,-403.01,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506999.6356,2026-07-31T10:09:59.635,36.341,366,,,,0,,,,0.0091,-43.05,0.0091,-403.05,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506999.7354,2026-07-31T10:09:59.735,36.441,367,,,,0,,,,0.0043,-43.07,0.0043,-403.07,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506999.8345,2026-07-31T10:09:59.834,36.540,368,,,,0,,,,0.0046,-43.07,0.0046,-403.07,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785506999.9345,2026-07-31T10:09:59.934,36.640,369,,,,0,,,,0.0030,-43.06,0.0030,-403.06,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507000.0342,2026-07-31T10:10:00.034,36.739,370,,,,0,,,,0.0010,-43.04,0.0010,-403.04,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507000.1344,2026-07-31T10:10:00.134,36.840,371,,,,0,,,,0.0013,-43.01,0.0013,-403.01,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507000.2330,2026-07-31T10:10:00.233,36.938,372,,,,0,,,,-0.0036,-43.00,-0.0036,-403.00,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507000.3326,2026-07-31T10:10:00.332,37.038,373,,,,0,,,,-0.0062,-43.01,-0.0062,-403.01,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507000.4323,2026-07-31T10:10:00.432,37.137,374,,,,0,,,,-0.0083,-43.08,-0.0083,-403.08,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507000.5309,2026-07-31T10:10:00.530,37.236,375,,,,0,,,,-0.0097,-43.12,-0.0097,-403.12,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507000.6303,2026-07-31T10:10:00.630,37.336,376,,,,0,,,,-0.0065,-43.20,-0.0065,-403.20,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507000.7288,2026-07-31T10:10:00.728,37.434,377,,,,0,,,,-0.0127,-43.20,-0.0127,-403.20,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507000.8277,2026-07-31T10:10:00.827,37.533,378,,,,0,,,,-0.0129,-43.19,-0.0129,-403.19,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507000.9275,2026-07-31T10:10:00.927,37.633,379,,,,0,,,,-0.0114,-43.19,-0.0114,-403.19,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507001.0267,2026-07-31T10:10:01.026,37.732,380,,,,0,,,,-0.0118,-43.26,-0.0118,-403.26,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507001.1260,2026-07-31T10:10:01.125,37.831,381,,,,0,,,,-0.0052,-43.38,-0.0052,-403.38,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507001.2252,2026-07-31T10:10:01.225,37.930,382,,,,0,,,,-0.0105,-43.44,-0.0105,-403.44,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507001.3243,2026-07-31T10:10:01.324,38.030,383,,,,0,,,,-0.0082,-43.54,-0.0082,-403.54,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507001.4233,2026-07-31T10:10:01.423,38.128,384,,,,0,,,,-0.0082,-43.58,-0.0082,-403.58,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507001.5220,2026-07-31T10:10:01.522,38.227,385,,,,0,,,,-0.0033,-43.63,-0.0033,-403.63,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507001.6214,2026-07-31T10:10:01.621,38.327,386,,,,0,,,,-0.0016,-43.66,-0.0016,-403.66,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507001.7206,2026-07-31T10:10:01.720,38.426,387,,,,0,,,,-0.0002,-43.67,-0.0002,-403.67,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507001.8216,2026-07-31T10:10:01.821,38.527,388,,,,0,,,,-0.0004,-43.69,-0.0004,-403.69,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507001.9205,2026-07-31T10:10:01.920,38.626,389,,,,0,,,,-0.0027,-43.69,-0.0027,-403.69,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507002.0189,2026-07-31T10:10:02.018,38.724,390,,,,0,,,,0.0026,-43.67,0.0026,-403.67,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507002.1186,2026-07-31T10:10:02.118,38.824,391,,,,0,,,,0.0001,-43.62,0.0001,-403.62,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507002.2175,2026-07-31T10:10:02.217,38.923,392,,,,0,,,,0.0028,-43.60,0.0028,-403.60,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507002.3165,2026-07-31T10:10:02.316,39.022,393,,,,0,,,,-0.0031,-43.52,-0.0031,-403.52,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507002.4156,2026-07-31T10:10:02.415,39.121,394,,,,0,,,,-0.0015,-43.48,-0.0015,-403.48,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507002.5149,2026-07-31T10:10:02.514,39.220,395,,,,0,,,,-0.0025,-43.40,-0.0025,-403.40,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507002.6146,2026-07-31T10:10:02.614,39.320,396,,,,0,,,,-0.0078,-43.37,-0.0078,-403.37,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507002.7146,2026-07-31T10:10:02.714,39.420,397,,,,0,,,,-0.0022,-43.33,-0.0022,-403.33,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507002.8134,2026-07-31T10:10:02.813,39.519,398,,,,0,,,,-0.0049,-43.29,-0.0049,-403.29,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507002.9120,2026-07-31T10:10:02.912,39.617,399,,,,0,,,,-0.0070,-43.27,-0.0070,-403.27,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507003.0110,2026-07-31T10:10:03.011,39.716,400,,,,0,,,,-0.0109,-43.21,-0.0109,-403.21,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507003.1103,2026-07-31T10:10:03.110,39.816,401,,,,0,,,,-0.0059,-43.19,-0.0059,-403.19,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507003.2103,2026-07-31T10:10:03.210,39.916,402,,,,0,,,,-0.0035,-43.21,-0.0035,-403.21,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507003.3092,2026-07-31T10:10:03.309,40.014,403,,,,0,,,,-0.0052,-43.27,-0.0052,-403.27,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507003.4088,2026-07-31T10:10:03.408,40.114,404,,,,0,,,,-0.0063,-43.31,-0.0063,-403.31,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507003.5081,2026-07-31T10:10:03.508,40.213,405,,,,0,,,,-0.0054,-43.41,-0.0054,-403.41,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507003.6071,2026-07-31T10:10:03.607,40.312,406,,,,0,,,,-0.0020,-43.51,-0.0020,-403.51,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507003.7062,2026-07-31T10:10:03.706,40.411,407,,,,0,,,,-0.0006,-43.54,-0.0006,-403.54,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507003.8054,2026-07-31T10:10:03.805,40.511,408,,,,0,,,,0.0038,-43.56,0.0038,-403.56,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507003.9044,2026-07-31T10:10:03.904,40.610,409,,,,0,,,,0.0011,-43.55,0.0011,-403.55,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507004.0036,2026-07-31T10:10:04.003,40.709,410,,,,0,,,,0.0095,-43.51,0.0095,-403.51,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507004.1031,2026-07-31T10:10:04.103,40.808,411,,,,0,,,,0.0038,-43.50,0.0038,-403.50,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507004.2030,2026-07-31T10:10:04.203,40.908,412,,,,0,,,,0.0026,-43.52,0.0026,-403.52,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507004.3034,2026-07-31T10:10:04.303,41.009,413,,,,0,,,,0.0012,-43.61,0.0012,-403.61,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507004.4037,2026-07-31T10:10:04.403,41.109,414,,,,0,,,,0.0002,-43.64,0.0002,-403.64,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507004.5032,2026-07-31T10:10:04.503,41.208,415,,,,0,,,,-0.0026,-43.62,-0.0026,-403.62,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507004.6022,2026-07-31T10:10:04.602,41.307,416,,,,0,,,,-0.0068,-43.48,-0.0068,-403.48,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507004.7011,2026-07-31T10:10:04.701,41.406,417,,,,0,,,,-0.0067,-43.36,-0.0067,-403.36,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507004.8015,2026-07-31T10:10:04.801,41.507,418,,,,0,,,,-0.0062,-43.17,-0.0062,-403.17,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507004.9005,2026-07-31T10:10:04.900,41.606,419,,,,0,,,,-0.0027,-43.10,-0.0027,-403.10,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507004.9998,2026-07-31T10:10:04.999,41.705,420,,,,0,,,,-0.0028,-43.06,-0.0028,-403.06,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507005.0988,2026-07-31T10:10:05.098,41.804,421,,,,0,,,,-0.0089,-43.07,-0.0089,-403.07,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507005.1976,2026-07-31T10:10:05.197,41.903,422,,,,0,,,,-0.0046,-43.14,-0.0046,-403.14,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507005.2961,2026-07-31T10:10:05.296,42.001,423,,,,0,,,,-0.0064,-43.18,-0.0064,-403.18,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507005.3953,2026-07-31T10:10:05.395,42.101,424,,,,0,,,,-0.0087,-43.14,-0.0087,-403.14,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507005.4947,2026-07-31T10:10:05.494,42.200,425,,,,0,,,,-0.0026,-43.01,-0.0026,-403.01,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507005.5934,2026-07-31T10:10:05.593,42.299,426,,,,0,,,,-0.0001,-42.95,-0.0001,-402.95,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507005.6923,2026-07-31T10:10:05.692,42.397,427,,,,0,,,,0.0022,-42.91,0.0022,-402.91,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507005.7911,2026-07-31T10:10:05.791,42.496,428,,,,0,,,,0.0047,-42.95,0.0047,-402.95,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507005.8908,2026-07-31T10:10:05.890,42.596,429,,,,0,,,,-0.0004,-42.98,-0.0004,-402.98,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507005.9899,2026-07-31T10:10:05.989,42.695,430,,,,0,,,,-0.0001,-43.01,-0.0001,-403.01,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507006.0899,2026-07-31T10:10:06.089,42.795,431,,,,0,,,,-0.0053,-43.02,-0.0053,-403.02,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507006.1891,2026-07-31T10:10:06.189,42.894,432,,,,0,,,,0.0005,-43.00,0.0005,-403.00,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507006.2894,2026-07-31T10:10:06.289,42.995,433,,,,0,,,,-0.0011,-42.96,-0.0011,-402.96,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507006.3876,2026-07-31T10:10:06.387,43.093,434,,,,0,,,,-0.0051,-42.96,-0.0051,-402.96,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507006.4866,2026-07-31T10:10:06.486,43.192,435,,,,0,,,,-0.0041,-43.07,-0.0041,-403.07,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507006.5854,2026-07-31T10:10:06.585,43.291,436,,,,0,,,,-0.0106,-43.12,-0.0106,-403.12,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
1785507006.6845,2026-07-31T10:10:06.684,43.390,437,,,,0,,,,-0.0115,-43.18,-0.0115,-403.18,1,30.0,joystick,+0.000,+0.000,-0.400,+0.000,1100,0,
