t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785505040.0682,2026-07-31T09:37:20.068,146.141,1471,,,,0,,,,-0.0073,1.99,-0.0327,1.99,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505040.1675,2026-07-31T09:37:20.167,146.241,1472,,,,0,,,,-0.0104,1.70,-0.0357,1.70,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505040.2678,2026-07-31T09:37:20.267,146.341,1473,,,,0,,,,-0.0032,1.58,-0.0286,1.58,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505040.3663,2026-07-31T09:37:20.366,146.439,1474,,,,0,,,,-0.0120,1.27,-0.0373,1.27,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505040.4658,2026-07-31T09:37:20.465,146.539,1475,,,,0,,,,-0.0109,1.00,-0.0362,1.00,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505040.5650,2026-07-31T09:37:20.565,146.638,1476,,,,0,,,,-0.0200,0.38,-0.0454,0.38,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505040.6648,2026-07-31T09:37:20.664,146.738,1477,,,,0,,,,-0.0182,-1.79,-0.0435,-1.79,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505040.7643,2026-07-31T09:37:20.764,146.837,1478,,,,0,,,,-0.0250,-5.52,-0.0503,-5.52,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505040.8650,2026-07-31T09:37:20.864,146.938,1479,,,,0,,,,-0.0245,-16.03,-0.0498,-16.03,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505040.9634,2026-07-31T09:37:20.963,147.036,1480,,,,0,,,,-0.0246,-22.13,-0.0499,-22.13,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505041.0638,2026-07-31T09:37:21.063,147.137,1481,,,,0,,,,-0.0186,-34.45,-0.0439,-34.45,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505041.1632,2026-07-31T09:37:21.163,147.236,1482,,,,0,,,,-0.0127,-41.10,-0.0380,-41.10,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505041.2618,2026-07-31T09:37:21.261,147.335,1483,,,,0,,,,-0.0111,-43.25,-0.0365,-43.25,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505041.3605,2026-07-31T09:37:21.360,147.434,1484,,,,0,,,,-0.0108,-46.23,-0.0362,-46.23,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505041.4608,2026-07-31T09:37:21.460,147.534,1485,,,,0,,,,0.0031,-47.25,-0.0222,-47.25,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505041.5599,2026-07-31T09:37:21.559,147.633,1486,,,,0,,,,0.0059,-48.58,-0.0194,-48.58,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505041.6594,2026-07-31T09:37:21.659,147.732,1487,,,,0,,,,0.0128,-49.24,-0.0126,-49.24,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505041.7584,2026-07-31T09:37:21.758,147.831,1488,,,,0,,,,0.0091,-49.47,-0.0162,-49.47,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505041.8577,2026-07-31T09:37:21.857,147.931,1489,,,,0,,,,0.0018,-49.70,-0.0235,-49.70,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505041.9570,2026-07-31T09:37:21.957,148.030,1490,,,,0,,,,0.0114,-49.68,-0.0140,-49.68,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505042.0566,2026-07-31T09:37:22.056,148.130,1491,,,,0,,,,0.0125,-49.54,-0.0128,-49.54,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505042.1564,2026-07-31T09:37:22.156,148.229,1492,,,,0,,,,0.0110,-49.40,-0.0144,-49.40,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505042.2544,2026-07-31T09:37:22.254,148.327,1493,,,,0,,,,0.0071,-48.71,-0.0183,-48.71,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505042.3538,2026-07-31T09:37:22.353,148.427,1494,,,,0,,,,-0.0051,-47.67,-0.0305,-47.67,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505042.4533,2026-07-31T09:37:22.453,148.526,1495,,,,0,,,,-0.0052,-47.12,-0.0305,-47.12,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505042.5540,2026-07-31T09:37:22.554,148.627,1496,,,,0,,,,-0.0130,-46.22,-0.0384,-46.22,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505042.6531,2026-07-31T09:37:22.653,148.726,1497,,,,0,,,,-0.0196,-45.90,-0.0450,-45.90,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505042.7520,2026-07-31T09:37:22.752,148.825,1498,,,,0,,,,-0.0250,-45.41,-0.0503,-45.41,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505042.8524,2026-07-31T09:37:22.852,148.925,1499,,,,0,,,,-0.0180,-45.06,-0.0433,-45.06,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505042.9515,2026-07-31T09:37:22.951,149.025,1500,,,,0,,,,-0.0088,-44.96,-0.0341,-44.96,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505043.0512,2026-07-31T09:37:23.051,149.124,1501,,,,0,,,,-0.0187,-44.72,-0.0441,-44.72,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505043.1500,2026-07-31T09:37:23.149,149.223,1502,,,,0,,,,-0.0119,-44.51,-0.0372,-44.51,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505043.2505,2026-07-31T09:37:23.250,149.324,1503,,,,0,,,,-0.0095,-43.97,-0.0349,-43.97,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505043.3499,2026-07-31T09:37:23.349,149.423,1504,,,,0,,,,-0.0077,-43.46,-0.0330,-43.46,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505043.4496,2026-07-31T09:37:23.449,149.523,1505,,,,0,,,,-0.0032,-43.24,-0.0286,-43.24,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505043.5496,2026-07-31T09:37:23.549,149.623,1506,,,,0,,,,-0.0071,-43.56,-0.0325,-43.56,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505043.6486,2026-07-31T09:37:23.648,149.722,1507,,,,0,,,,-0.0088,-44.49,-0.0341,-44.49,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505043.7474,2026-07-31T09:37:23.747,149.820,1508,,,,0,,,,0.0017,-49.25,-0.0236,-49.25,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505043.8469,2026-07-31T09:37:23.846,149.920,1509,,,,0,,,,0.0018,-53.56,-0.0236,-53.56,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505043.9453,2026-07-31T09:37:23.945,150.018,1510,,,,0,,,,-0.0009,-63.48,-0.0263,-63.48,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505044.0447,2026-07-31T09:37:24.044,150.118,1511,,,,0,,,,0.0032,-74.28,-0.0222,-74.28,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505044.1438,2026-07-31T09:37:24.143,150.217,1512,,,,0,,,,0.0072,-77.89,-0.0181,-77.89,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505044.2428,2026-07-31T09:37:24.242,150.316,1513,,,,0,,,,0.0136,-81.36,-0.0118,-81.36,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505044.3421,2026-07-31T09:37:24.342,150.415,1514,,,,0,,,,0.0124,-80.67,-0.0130,-80.67,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505044.4413,2026-07-31T09:37:24.441,150.514,1515,,,,0,,,,0.0005,-75.67,-0.0249,-75.67,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505044.5400,2026-07-31T09:37:24.540,150.613,1516,,,,0,,,,0.0247,-67.66,-0.0007,-67.66,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505044.6390,2026-07-31T09:37:24.639,150.712,1517,,,,0,,,,0.0388,-62.53,0.0135,-62.53,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505044.7385,2026-07-31T09:37:24.738,150.812,1518,,,,0,,,,0.0342,-51.00,0.0088,-51.00,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505044.8372,2026-07-31T09:37:24.837,150.910,1519,,,,0,,,,0.0361,-44.82,0.0108,-44.82,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505044.9367,2026-07-31T09:37:24.936,151.010,1520,,,,0,,,,0.0306,-32.20,0.0053,-32.20,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505045.0357,2026-07-31T09:37:25.035,151.109,1521,,,,0,,,,0.0264,-19.88,0.0010,-19.88,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505045.1344,2026-07-31T09:37:25.134,151.207,1522,,,,0,,,,0.0278,-14.05,0.0025,-14.05,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505045.2330,2026-07-31T09:37:25.233,151.306,1523,,,,0,,,,0.0268,-2.60,0.0015,-2.60,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505045.3334,2026-07-31T09:37:25.333,151.406,1524,,,,0,,,,0.0277,3.09,0.0024,3.09,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505045.4323,2026-07-31T09:37:25.432,151.505,1525,,,,0,,,,0.0214,14.20,-0.0039,14.20,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505045.5317,2026-07-31T09:37:25.531,151.605,1526,,,,0,,,,0.0266,25.16,0.0012,25.16,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505045.6306,2026-07-31T09:37:25.630,151.704,1527,,,,0,,,,0.0228,30.54,-0.0026,30.54,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505045.7303,2026-07-31T09:37:25.730,151.803,1528,,,,0,,,,0.0291,40.99,0.0037,40.99,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505045.8308,2026-07-31T09:37:25.830,151.904,1529,,,,0,,,,0.0305,46.07,0.0052,46.07,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505045.9302,2026-07-31T09:37:25.930,152.003,1530,,,,0,,,,0.0322,55.97,0.0069,55.97,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505046.0285,2026-07-31T09:37:26.028,152.102,1531,,,,0,,,,0.0293,65.58,0.0040,65.58,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505046.1278,2026-07-31T09:37:26.127,152.201,1532,,,,0,,,,0.0253,70.52,-0.0001,70.52,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505046.2282,2026-07-31T09:37:26.228,152.301,1533,,,,0,,,,0.0278,78.42,0.0024,78.42,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505046.3276,2026-07-31T09:37:26.327,152.401,1534,,,,0,,,,0.0242,80.09,-0.0011,80.09,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505046.4286,2026-07-31T09:37:26.428,152.502,1535,,,,0,,,,0.0231,80.51,-0.0022,80.51,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505046.5297,2026-07-31T09:37:26.529,152.603,1536,,,,0,,,,0.0196,83.50,-0.0057,83.50,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505046.6315,2026-07-31T09:37:26.631,152.704,1537,,,,0,,,,0.0122,85.76,-0.0132,85.76,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505046.7304,2026-07-31T09:37:26.730,152.803,1538,,,,0,,,,0.0068,92.44,-0.0185,92.44,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505046.8306,2026-07-31T09:37:26.830,152.904,1539,,,,0,,,,0.0016,96.70,-0.0238,96.70,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505046.9307,2026-07-31T09:37:26.930,153.004,1540,,,,0,,,,-0.0226,105.63,-0.0479,105.63,1,30.0,joystick,+0.000,+0.000,+0.000,-1.000,1100,0,
1785505047.0294,2026-07-31T09:37:27.029,153.102,1541,,,,0,,,,-0.0135,115.07,-0.0388,115.07,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505047.1300,2026-07-31T09:37:27.130,153.203,1542,,,,0,,,,-0.0188,117.98,-0.0442,117.98,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505047.2285,2026-07-31T09:37:27.228,153.302,1543,,,,0,,,,-0.0187,120.82,-0.0441,120.82,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505047.3282,2026-07-31T09:37:27.328,153.401,1544,,,,0,,,,-0.0182,121.69,-0.0436,121.69,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505047.4290,2026-07-31T09:37:27.429,153.502,1545,,,,0,,,,-0.0153,122.95,-0.0407,122.95,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505047.5273,2026-07-31T09:37:27.527,153.600,1546,,,,0,,,,-0.0127,123.36,-0.0380,123.36,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505047.6282,2026-07-31T09:37:27.628,153.701,1547,,,,0,,,,-0.0109,123.81,-0.0362,123.81,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505047.7276,2026-07-31T09:37:27.727,153.801,1548,,,,0,,,,-0.0053,123.99,-0.0306,123.99,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505047.8273,2026-07-31T09:37:27.827,153.900,1549,,,,0,,,,-0.0142,123.98,-0.0395,123.98,1,30.0,joystick,-1.000,+0.000,+0.000,+0.000,1100,0,
1785505047.9259,2026-07-31T09:37:27.925,153.999,1550,,,,0,,,,-0.0012,123.94,-0.0265,123.94,1,30.0,joystick,-1.000,+0.000,+0.000,+0.000,1100,0,
1785505048.0255,2026-07-31T09:37:28.025,154.099,1551,,,,0,,,,-0.0060,123.83,-0.0313,123.83,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505048.1242,2026-07-31T09:37:28.124,154.197,1552,,,,0,,,,-0.0066,123.46,-0.0319,123.46,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505048.2224,2026-07-31T09:37:28.222,154.295,1553,,,,0,,,,0.0037,122.55,-0.0216,122.55,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505048.3209,2026-07-31T09:37:28.320,154.394,1554,,,,0,,,,-0.0049,122.18,-0.0303,122.18,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505048.4207,2026-07-31T09:37:28.420,154.494,1555,,,,0,,,,-0.0250,121.58,-0.0503,121.58,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505048.5191,2026-07-31T09:37:28.519,154.592,1556,,,,0,,,,-0.0141,121.24,-0.0395,121.24,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505048.6196,2026-07-31T09:37:28.619,154.693,1557,,,,0,,,,-0.0208,120.73,-0.0461,120.73,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505048.7180,2026-07-31T09:37:28.718,154.791,1558,,,,0,,,,-0.0107,120.32,-0.0360,120.32,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505048.8180,2026-07-31T09:37:28.818,154.891,1559,,,,0,,,,-0.0133,120.13,-0.0386,120.13,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505048.9187,2026-07-31T09:37:28.918,154.992,1560,,,,0,,,,-0.0094,119.79,-0.0347,119.79,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505049.0172,2026-07-31T09:37:29.017,155.090,1561,,,,0,,,,-0.0185,119.57,-0.0438,119.57,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505049.1178,2026-07-31T09:37:29.117,155.191,1562,,,,0,,,,-0.0115,119.20,-0.0368,119.20,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505049.2164,2026-07-31T09:37:29.216,155.289,1563,,,,0,,,,-0.0230,118.87,-0.0483,118.87,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505049.3158,2026-07-31T09:37:29.315,155.389,1564,,,,0,,,,-0.0118,118.71,-0.0372,118.71,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505049.4152,2026-07-31T09:37:29.415,155.488,1565,,,,0,,,,-0.0137,118.34,-0.0390,118.34,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505049.5143,2026-07-31T09:37:29.514,155.587,1566,,,,0,,,,-0.0115,118.13,-0.0369,118.13,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505049.6137,2026-07-31T09:37:29.613,155.687,1567,,,,0,,,,-0.0103,117.80,-0.0357,117.80,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505049.7145,2026-07-31T09:37:29.714,155.788,1568,,,,0,,,,-0.0003,117.44,-0.0256,117.44,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505049.8143,2026-07-31T09:37:29.814,155.887,1569,,,,0,,,,-0.0115,117.26,-0.0369,117.26,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505049.9127,2026-07-31T09:37:29.912,155.986,1570,,,,0,,,,0.0021,117.06,-0.0232,117.06,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505050.0132,2026-07-31T09:37:30.013,156.086,1571,,,,0,,,,0.0038,117.00,-0.0216,117.00,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505050.1119,2026-07-31T09:37:30.111,156.185,1572,,,,0,,,,0.0135,116.95,-0.0119,116.95,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505050.2116,2026-07-31T09:37:30.211,156.285,1573,,,,0,,,,0.0143,116.96,-0.0111,116.96,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505050.3102,2026-07-31T09:37:30.310,156.383,1574,,,,0,,,,0.0155,116.93,-0.0099,116.93,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505050.4094,2026-07-31T09:37:30.409,156.482,1575,,,,0,,,,0.0227,116.94,-0.0026,116.94,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505050.5087,2026-07-31T09:37:30.508,156.582,1576,,,,0,,,,0.0189,117.04,-0.0064,117.04,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505050.6077,2026-07-31T09:37:30.607,156.681,1577,,,,0,,,,0.0244,117.25,-0.0009,117.25,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505050.7068,2026-07-31T09:37:30.706,156.780,1578,,,,0,,,,0.0233,117.61,-0.0020,117.61,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505050.8054,2026-07-31T09:37:30.805,156.878,1579,,,,0,,,,0.0270,117.79,0.0017,117.79,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505050.9052,2026-07-31T09:37:30.905,156.978,1580,,,,0,,,,0.0306,118.10,0.0053,118.10,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505051.0046,2026-07-31T09:37:31.004,157.078,1581,,,,0,,,,0.0230,118.27,-0.0023,118.27,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505051.1043,2026-07-31T09:37:31.104,157.177,1582,,,,0,,,,0.0323,118.61,0.0069,118.61,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505051.2049,2026-07-31T09:37:31.204,157.278,1583,,,,0,,,,0.0364,118.92,0.0110,118.92,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505051.3043,2026-07-31T09:37:31.304,157.377,1584,,,,0,,,,0.0407,119.12,0.0153,119.12,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505051.4025,2026-07-31T09:37:31.402,157.476,1585,,,,0,,,,0.0500,119.61,0.0247,119.61,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505051.5020,2026-07-31T09:37:31.502,157.575,1586,,,,0,,,,0.0536,119.81,0.0283,119.81,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505051.6009,2026-07-31T09:37:31.600,157.674,1587,,,,0,,,,0.0628,120.16,0.0375,120.16,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505051.7006,2026-07-31T09:37:31.700,157.774,1588,,,,0,,,,0.0664,120.32,0.0411,120.32,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505051.7998,2026-07-31T09:37:31.799,157.873,1589,,,,0,,,,0.0685,120.53,0.0432,120.53,1,30.0,joystick,+1.000,+0.000,+0.000,+0.000,1100,0,
1785505051.8989,2026-07-31T09:37:31.898,157.972,1590,,,,0,,,,0.0747,120.53,0.0493,120.53,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505051.9985,2026-07-31T09:37:31.998,158.071,1591,,,,0,,,,0.0828,120.44,0.0574,120.44,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505052.0968,2026-07-31T09:37:32.096,158.170,1592,,,,0,,,,0.0892,120.21,0.0638,120.21,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505052.1958,2026-07-31T09:37:32.195,158.269,1593,,,,0,,,,0.0955,120.07,0.0702,120.07,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505052.2949,2026-07-31T09:37:32.294,158.368,1594,,,,0,,,,0.0972,119.64,0.0719,119.64,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505052.3946,2026-07-31T09:37:32.394,158.468,1595,,,,0,,,,0.0960,118.81,0.0707,118.81,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505052.4936,2026-07-31T09:37:32.493,158.567,1596,,,,0,,,,0.1034,115.12,0.0781,115.12,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505052.5922,2026-07-31T09:37:32.592,158.665,1597,,,,0,,,,0.1081,112.67,0.0828,112.67,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505052.6925,2026-07-31T09:37:32.692,158.766,1598,,,,0,,,,0.1082,111.86,0.0829,111.86,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505052.7916,2026-07-31T09:37:32.791,158.865,1599,,,,0,,,,0.1130,110.66,0.0877,110.66,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505052.8924,2026-07-31T09:37:32.892,158.965,1600,,,,0,,,,0.1230,109.32,0.0977,109.32,1,30.0,joystick,+0.000,+0.000,+0.000,+1.000,1100,0,
1785505052.9916,2026-07-31T09:37:32.991,159.065,1601,,,,0,,,,0.1188,106.85,0.0934,106.85,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505053.0912,2026-07-31T09:37:33.091,159.164,1602,,,,0,,,,0.1236,100.33,0.0983,100.33,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505053.1906,2026-07-31T09:37:33.190,159.264,1603,,,,0,,,,0.1235,98.31,0.0982,98.31,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505053.2898,2026-07-31T09:37:33.289,159.363,1604,,,,0,,,,0.1281,95.30,0.1028,95.30,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505053.3890,2026-07-31T09:37:33.389,159.462,1605,,,,0,,,,0.1356,94.11,0.1102,94.11,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505053.4880,2026-07-31T09:37:33.487,159.561,1606,,,,0,,,,0.1328,92.10,0.1074,92.10,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505053.5875,2026-07-31T09:37:33.587,159.661,1607,,,,0,,,,0.1337,90.45,0.1084,90.45,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505053.6868,2026-07-31T09:37:33.686,159.760,1608,,,,0,,,,0.1351,89.74,0.1098,89.74,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505053.7858,2026-07-31T09:37:33.785,159.859,1609,,,,0,,,,0.1316,88.50,0.1063,88.50,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505053.8866,2026-07-31T09:37:33.886,159.960,1610,,,,0,,,,0.1303,87.45,0.1050,87.45,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505053.9864,2026-07-31T09:37:33.986,160.059,1611,,,,0,,,,0.1300,86.97,0.1047,86.97,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505054.0858,2026-07-31T09:37:34.085,160.159,1612,,,,0,,,,0.1226,86.11,0.0973,86.11,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505054.1852,2026-07-31T09:37:34.185,160.258,1613,,,,0,,,,0.1287,85.72,0.1033,85.72,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505054.2845,2026-07-31T09:37:34.284,160.358,1614,,,,0,,,,0.1226,85.00,0.0972,85.00,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505054.3836,2026-07-31T09:37:34.383,160.457,1615,,,,0,,,,0.1182,84.65,0.0928,84.65,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505054.4825,2026-07-31T09:37:34.482,160.556,1616,,,,0,,,,0.1204,83.99,0.0950,83.99,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505054.5813,2026-07-31T09:37:34.581,160.654,1617,,,,0,,,,0.1165,83.35,0.0912,83.35,1,30.0,joystick,+0.000,+0.000,+0.000,+0.000,1100,0,
